openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2082270477,https://doi.org/10.1016/j.contraception.2008.07.002,,,0,0
https://openalex.org/w2130972987,https://doi.org/10.1186/1477-7827-7-123,,050-078-009-289-837,0,0
https://openalex.org/w2090572628,https://doi.org/10.1002/ijc.2910470308,,045-451-941-004-771,0,0
https://openalex.org/w3088637058,https://doi.org/10.1155/2020/8757281,,064-530-989-545-360,0,0
https://openalex.org/w3033372008,https://doi.org/10.1007/s12038-020-00049-y,,,0,0
https://openalex.org/w1883462102,https://doi.org/10.1556/oh.2013.29611,,102-420-634-099-399,0,0
https://openalex.org/w2134370715,,,,0,0
https://openalex.org/w2141380825,https://doi.org/10.1093/humrep/dep472,,082-783-415-715-090,0,0
https://openalex.org/w4237816543,https://doi.org/10.1002/jum.14288,,,0,0
https://openalex.org/w2153717197,https://doi.org/10.1210/jcem.87.7.8682,,006-041-755-680-85X,0,0
https://openalex.org/w2944619487,https://doi.org/10.1016/j.lfs.2019.05.024,,,0,0
https://openalex.org/w1979948892,https://doi.org/10.4067/s0034-98872003000400003,https://pubmed.ncbi.nlm.nih.gov/12870230,077-392-317-153-996,0,1
https://openalex.org/w2790429947,https://doi.org/10.1002/pds.4629,,,0,0
https://openalex.org/w2137790550,https://doi.org/10.1210/jc.2002-020780,,023-147-233-057-261,0,0
https://openalex.org/w2016844666,https://doi.org/10.1016/j.anireprosci.2008.03.019,,,0,0
https://openalex.org/w2477983110,,,,0,0
https://openalex.org/w2401162041,,,,0,0
https://openalex.org/w2473307130,https://doi.org/10.3760/cma.j.issn.0529-567x.2016.02.004,,,0,0
https://openalex.org/w170823389,,,,0,0
https://openalex.org/w2230900965,https://doi.org/10.1093/oxfordjournals.humrep.a137516,,115-494-352-128-538,0,0
https://openalex.org/w2268065487,https://doi.org/10.2147/nds.s92503,,016-356-943-732-097,0,0
https://openalex.org/w3154549881,https://doi.org/10.3389/fpsyg.2021.635816,,070-848-782-841-450,0,0
https://openalex.org/w3194931606,https://doi.org/10.3390/ijms22168768,,026-371-623-384-28X,0,0
https://openalex.org/w2395609882,,,,0,0
https://openalex.org/w3107350707,https://doi.org/10.2174/1566524020999201203212824,,005-417-146-921-052,0,0
https://openalex.org/w4200591842,https://doi.org/10.1016/j.envres.2021.112584,,102-476-323-354-842,0,0
https://openalex.org/w2151355617,https://doi.org/10.1111/j.1440-1827.1995.tb03382.x,,042-783-764-051-818,0,0
https://openalex.org/w2552523816,https://doi.org/10.1097/gco.0000000000000332,,014-567-793-645-226,0,0
https://openalex.org/w2059946724,https://doi.org/10.2164/jandrol.108.004929,,152-513-751-000-577,0,0
https://openalex.org/w2055341501,https://doi.org/10.1159/000052877,,103-126-943-575-917,0,0
https://openalex.org/w2416542264,https://doi.org/10.1038/srep27051,,030-349-118-944-93X,0,0
https://openalex.org/w2094582983,https://doi.org/10.1016/s1472-6483(10)60201-5,,026-398-792-054-046,0,0
https://openalex.org/w2113578160,https://doi.org/10.1007/bf02932117,,,0,0
https://openalex.org/w1972005184,https://doi.org/10.1093/humrep/dev084,,022-952-389-767-847,0,0
https://openalex.org/w2159997621,https://doi.org/10.1016/j.contraception.2009.08.003,,,0,0
https://openalex.org/w2088967422,https://doi.org/10.1210/jc.2012-1558,,104-581-464-345-656,0,0
https://openalex.org/w1761035164,,,,0,0
https://openalex.org/w1197818504,https://doi.org/10.1007/978-1-4939-2917-7_2,,023-261-885-444-354,0,0
https://openalex.org/w2055083568,https://doi.org/10.1016/j.reprotox.2009.08.003,,,0,0
https://openalex.org/w2064441872,https://doi.org/10.1371/journal.pone.0021221,,047-707-489-673-643,0,0
https://openalex.org/w2758535490,https://doi.org/10.1007/978-3-319-59856-7_9,,037-396-725-041-632,0,0
https://openalex.org/w3030553074,https://doi.org/10.1016/j.ejphar.2020.173226,,,0,0
https://openalex.org/w3094646195,https://doi.org/10.1016/j.jhazmat.2020.124496,,,0,0
https://openalex.org/w2417204149,,,,0,0
https://openalex.org/w2269023661,https://doi.org/10.1016/j.jpag.2016.02.001,https://pubmed.ncbi.nlm.nih.gov/26876968,,0,0
https://openalex.org/w4200313756,https://doi.org/10.1097/01.jcma.0000805700.38822.c9,,,0,0
https://openalex.org/w1521871306,https://doi.org/10.7860/jcdr/2015/13687.6125,,002-920-087-302-217,0,0
https://openalex.org/w2403175231,,,,0,0
https://openalex.org/w3200354987,https://doi.org/10.2217/nnm-2021-0076,,033-660-171-723-504,0,0
https://openalex.org/w2568724647,https://doi.org/10.3892/mmr.2017.6105,,023-405-000-411-281,0,0
https://openalex.org/w3196777461,https://doi.org/10.1111/rda.14016,,037-156-963-563-329,0,0
https://openalex.org/w2157666779,https://doi.org/10.1148/radiology.199.1.8633139,,042-876-834-337-196,0,0
https://openalex.org/w2302838500,https://doi.org/10.1002/14651858.cd011964,,166-915-913-508-884,0,0
https://openalex.org/w2746482536,https://doi.org/10.1071/rd17157,,029-874-825-632-177,0,0
https://openalex.org/w2063945357,https://doi.org/10.1111/j.1600-0897.1999.tb00480.x,,122-674-388-742-742,0,0
https://openalex.org/w2316802081,https://doi.org/10.5114/pm.2015.55887,,059-009-012-878-729,0,0
https://openalex.org/w2408940320,https://doi.org/10.3760/cma.j.issn.0366-6999.2009.04.003,,074-212-678-752-492,0,0
https://openalex.org/w2784133714,https://doi.org/10.1530/jme-17-0227,,059-189-521-046-331,0,0
https://openalex.org/w2089691933,https://doi.org/10.1111/j.1600-0897.2005.00273.x,,059-492-267-334-945,0,0
https://openalex.org/w2165789728,https://doi.org/10.1016/j.fertnstert.2008.02.103,,,0,0
https://openalex.org/w2774332368,https://doi.org/10.1016/j.fertnstert.2017.11.013,,,0,0
https://openalex.org/w2344349491,https://doi.org/10.1016/j.mehy.2016.04.041,,,0,0
https://openalex.org/w2093512443,https://doi.org/10.1016/s0002-9378(98)70316-3,,,0,0
https://openalex.org/w3210586014,https://doi.org/10.1177/0272989x211053794,,021-420-347-591-691,0,0
https://openalex.org/w19880917,https://doi.org/10.2165/00002512-199404030-00006,https://pubmed.ncbi.nlm.nih.gov/8199397,,0,0
https://openalex.org/w4225577414,https://doi.org/10.1038/s41598-021-03355-z,,113-171-033-494-275,0,0
https://openalex.org/w1964378623,https://doi.org/10.1007/s00404-010-1806-5,,,0,0
https://openalex.org/w25052567,https://doi.org/10.1016/b978-012689663-3/50032-6,,,0,0
https://openalex.org/w2605417482,https://doi.org/10.5194/pb-4-77-2017,,006-703-872-809-19X,0,0
https://openalex.org/w1973399130,https://doi.org/10.1016/s0221-0363(05)81465-9,https://pubmed.ncbi.nlm.nih.gov/16342872,,0,0
https://openalex.org/w2330621998,https://doi.org/10.4238/2015.march.27.2,,098-864-621-828-972,0,0
https://openalex.org/w3015899393,https://doi.org/10.15557/jou.2020.0008,,126-549-768-778-002,0,0
https://openalex.org/w1486138384,https://doi.org/10.1007/s11608-008-0198-5,,,0,0
https://openalex.org/w2012910522,https://doi.org/10.3109/09513599409028452,,050-817-375-699-496,0,0
https://openalex.org/w1895445585,https://doi.org/10.1111/aji.12426,,001-141-388-088-753,0,0
https://openalex.org/w3016288047,https://doi.org/10.1159/000507440,,064-319-135-048-711,0,0
https://openalex.org/w2729089741,https://doi.org/10.1055/s-0037-1603569,https://pubmed.ncbi.nlm.nih.gov/28658707,009-779-458-934-999,0,0
https://openalex.org/w2892260781,https://doi.org/10.3390/cancers10090305,,060-067-622-075-991,0,0
https://openalex.org/w2461349913,https://doi.org/10.3760/cma.j.issn.0529-567x.2016.06.007,,,0,0
https://openalex.org/w2171871304,https://doi.org/10.1016/j.bone.2003.08.001,,,0,0
https://openalex.org/w3103273502,https://doi.org/10.1186/s12958-020-00670-4,,011-745-390-705-183,0,0
https://openalex.org/w2895795011,https://doi.org/10.1093/biolre/ioy221,,020-365-658-759-046,0,0
https://openalex.org/w2555499391,https://doi.org/10.1186/s12958-016-0215-4,,160-895-752-896-084,0,0
https://openalex.org/w2393987384,,,,0,0
https://openalex.org/w2971395759,https://doi.org/10.1002/9781119487845.ch29,,,0,0
https://openalex.org/w2330193862,https://doi.org/10.15557/cgo.2013.0010,,,0,0
https://openalex.org/w2796386675,https://doi.org/10.1158/2326-6066.cir-17-0343,,091-317-394-534-589,0,0
