openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1590/1414-431X20165958,,1,,
,https://doi.org/10.1186/s12969-020-0398-2,,1,,
,https://doi.org/10.3389/fimmu.2018.03099,,1,,
,https://doi.org/10.1007/s10067-015-3108-6,,1,,
,https://doi.org/10.3109/03009742.2015.1016103,,1,,
,https://doi.org/10.1590/1806-9282.20210649,,1,,
,https://doi.org/10.3389/fimmu.2020.02112,,1,,
,https://doi.org/10.1097/MD.0000000000030152,,1,,
,https://doi.org/10.1002/art.38914,,1,,
,https://doi.org/10.3389/fimmu.2021.719544,,1,,
,https://doi.org/10.3390/jcm11175012,,1,,
,https://doi.org/10.1080/14397595.2017.1422231,,1,,
,https://doi.org/10.1016/j.cyto.2021.155642,,1,,
,https://doi.org/10.1097/MD.0000000000007546,,1,,
,https://doi.org/10.1136/annrheumdis-2013-eular.959,,1,,
,,,1,,
,https://doi.org/10.3349/ymj.2014.55.3.753,,1,,
,https://doi.org/10.1186/s12865-022-00477-5,,1,,
,https://doi.org/10.1093/rheumatology/keab729,,1,,
,https://doi.org/10.1002/art.24137,,1,,
,https://doi.org/10.1002/art.28471,,1,,
,https://doi.org/10.3899/jrheum.120079,,1,,
,https://doi.org/10.3389/fimmu.2020.560744,,1,,
,https://doi.org/10.1007/s00296-021-04978-1,,1,,
,,,1,,
,https://doi.org/10.1002/art.24349,,1,,
,https://doi.org/10.3899/jrheum.130575,,1,,
,https://doi.org/10.3389/fimmu.2021.654811,,1,,
,https://doi.org/10.6061/clinics/2021/e2307,,1,,
,https://doi.org/10.1186/s13075-020-02200-4,,1,,
,https://doi.org/10.1155/2012/156890,,1,,
,https://doi.org/10.3389/fimmu.2021.750114,,1,,
,https://doi.org/10.7705/biomedica.5849,,1,,
,https://doi.org/10.1002/14651858.CD015391,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD013719,,0,,
,https://doi.org/10.1111/1756-185X.12886,,0,,
,,,0,,
,https://doi.org/10.1007/s00296-010-1445-y,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.111549,,0,,
,,,0,,
,https://doi.org/10.1093/rheumatology/keaa904,,0,,
,https://doi.org/10.1136/ard.2003.019331,,0,,
,https://doi.org/10.1002/14651858.CD011750.pub2,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD015063,,0,,
,https://doi.org/10.1002/14651858.CD011628.pub2,,0,,
,https://doi.org/10.1177/20406207211020544,,0,,
,https://doi.org/10.1002/14651858.CD012970.pub2,,0,,
,https://doi.org/10.1002/14651858.CD013606,,0,,
,https://doi.org/10.1002/14651858.CD003559.pub4,,0,,
,,,0,,
,https://doi.org/10.1177/0885066619837139,,0,,
,https://doi.org/10.1002/14651858.CD007220.pub2,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD001815.pub2,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD003059.pub3,,0,,
,https://doi.org/10.1177/1740774518761367,,0,,
,https://doi.org/10.1002/14651858.CD012179,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/s12969-017-0186-9,,0,,
,https://doi.org/10.1099/JMM.0.001360,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD004730.pub5,,0,,
,https://doi.org/10.1136/annrheumdis-2018-213920,,0,,
,https://doi.org/10.1002/14651858.CD005941.pub2,,0,,
,https://doi.org/10.1002/14651858.CD010079.pub3,,0,,
