openalex_id,doi,pmid,label_included,label_abstract_included,method
https://openalex.org/w2729748557,,,1,1,
https://openalex.org/W1595368241,,,1,1,
https://openalex.org/W1786598942,,,1,1,
https://openalex.org/W1964821885,,,1,1,
https://openalex.org/W1967993640,,,1,1,
https://openalex.org/W1970123189,,,1,1,
https://openalex.org/W1977466453,,,1,1,
https://openalex.org/W1979167310,,,1,1,
https://openalex.org/W1980019021,,,1,1,
https://openalex.org/W1983553433,,,1,1,
https://openalex.org/W1984930366,,,1,1,
https://openalex.org/W1992456662,,,1,1,
https://openalex.org/W1994265318,,,1,1,
https://openalex.org/W1996537993,,,1,1,
https://openalex.org/W2006386917,,,1,1,
https://openalex.org/W2007488894,,,1,1,
https://openalex.org/W2010810415,,,1,1,
https://openalex.org/W2012952069,,,1,1,
https://openalex.org/W2014655176,,,1,1,
https://openalex.org/W2050525522,,,1,1,
https://openalex.org/W2052031110,,,1,1,
https://openalex.org/W2060937177,,,1,1,
https://openalex.org/W2061016106,,,1,1,
https://openalex.org/W2062428352,,,1,1,
https://openalex.org/W2067873718,,,1,1,
https://openalex.org/W2070096157,,,1,1,
https://openalex.org/W2070617628,,,1,1,
https://openalex.org/W2073034486,,,1,1,
https://openalex.org/W2102535391,,,1,1,
https://openalex.org/W2115528968,,,1,1,
https://openalex.org/W2119971757,,,1,1,
https://openalex.org/W2141880538,,,1,1,
https://openalex.org/W2142203847,,,1,1,
https://openalex.org/W2147823098,,,1,1,
https://openalex.org/W2148285219,,,1,1,
https://openalex.org/W2149392059,,,1,1,
https://openalex.org/W2155229164,,,1,1,
https://openalex.org/W2156782076,,,1,1,
https://openalex.org/W2158805146,,,1,1,
https://openalex.org/W2164225358,,,1,1,
https://openalex.org/W2165810647,,,1,1,
https://openalex.org/W2166389841,,,1,1,
https://openalex.org/W2188352029,,,1,1,
https://openalex.org/W2253041911,,,1,1,
https://openalex.org/W2264081937,,,1,1,
https://openalex.org/W2264266791,,,1,1,
https://openalex.org/W2286662403,,,1,1,
https://openalex.org/W2298496603,,,1,1,
https://openalex.org/W2341712885,,,1,1,
https://openalex.org/W2400378131,,,1,1,
https://openalex.org/W2485358285,,,1,1,
https://openalex.org/W2527948461,,,1,1,
https://openalex.org/W2597779828,,,1,1,
https://openalex.org/W2756554811,,,1,1,
https://openalex.org/W2775733501,,,1,1,
https://openalex.org/W2804624037,,,1,1,
https://openalex.org/W609241950,,,1,1,
https://openalex.org/W81681833,,,1,1,
https://openalex.org/works/w100747293,,,1,1,
https://openalex.org/works/w119570081,,,1,1,
https://openalex.org/works/w12595656,,,1,1,
https://openalex.org/works/w1468923727,,,1,1,
https://openalex.org/works/w1491776623,,,1,1,
https://openalex.org/works/w1588917084,,,1,1,
https://openalex.org/works/w1604951120,,,1,1,
https://openalex.org/works/w162357650,,,1,1,
https://openalex.org/works/w1661869790,,,1,1,
https://openalex.org/works/w1747540442,,,1,1,
https://openalex.org/works/w1849640876,,,1,1,
https://openalex.org/works/w190980244,,,1,1,
https://openalex.org/works/w1953497378,,,1,1,
https://openalex.org/works/w1997853537,,,1,1,
https://openalex.org/works/w204690161,,,1,1,
https://openalex.org/works/w2062455773,,,1,1,
https://openalex.org/works/w2073617744,,,1,1,
https://openalex.org/works/w2112853977,,,1,1,
https://openalex.org/works/w2130178833,,,1,1,
https://openalex.org/works/w2139462178,,,1,1,
https://openalex.org/works/w2139746251,,,1,1,
https://openalex.org/works/w2171893566,,,1,1,
https://openalex.org/works/w2198605508,,,1,1,
https://openalex.org/works/w2211180395,,,1,1,
https://openalex.org/works/w2242787558,,,1,1,
https://openalex.org/works/w2256774132,,,1,1,
https://openalex.org/works/w2259660087,,,1,1,
https://openalex.org/works/w2268732791,,,1,1,
https://openalex.org/works/w2287122782,,,1,1,
https://openalex.org/works/w2296306001,,,1,1,
https://openalex.org/works/w2302541957,,,1,1,
https://openalex.org/works/w2306881875,,,1,1,
https://openalex.org/works/w2471988427,,,1,1,
https://openalex.org/works/w2515994513,,,1,1,
https://openalex.org/works/w2519854629,,,1,1,
https://openalex.org/works/w2521341187,,,1,1,
https://openalex.org/works/w252712565,,,1,1,
https://openalex.org/works/w2531384795,,,1,1,
https://openalex.org/works/w2595338461,,,1,1,
https://openalex.org/works/w2598762931,,,1,1,
https://openalex.org/works/w2725285980,,,1,1,
https://openalex.org/works/w2735779322,,,1,1,
https://openalex.org/works/w2889751345,,,1,1,
https://openalex.org/works/w2900410729,,,1,1,
https://openalex.org/works/w2954358828,,,1,1,
https://openalex.org/works/w2965389562,,,1,1,
https://openalex.org/works/w2991654324,,,1,1,
https://openalex.org/works/w3015699786,,,1,1,
https://openalex.org/works/w3025947428,,,1,1,
https://openalex.org/works/w3200351998,,,1,1,
https://openalex.org/works/w37446783,,,1,1,
https://openalex.org/works/w384811172,,,1,1,
https://openalex.org/works/w391702289,,,1,1,
https://openalex.org/works/w4291596373,,,1,1,
https://openalex.org/works/w46836809,,,1,1,
https://openalex.org/works/w5006598,,,1,1,
https://openalex.org/works/w566436095,,,1,1,
https://openalex.org/works/w644761165,,,1,1,
https://openalex.org/works/w762178056,,,1,1,
https://openalex.org/works/w78507310,,,1,1,
https://openalex.org/works/w964321232,,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1109/TIE.2015.2499252,,0,0,
,https://doi.org/10.1109/TPEL.2012.2221166,,0,0,
,https://doi.org/10.1109/TIE.2011.2161061,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1016/S0140-6736(11)60960-4,,0,0,
,https://doi.org/10.1007/BF01384056,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.envsoft.2014.01.027,,0,0,
,https://doi.org/10.1016/j.ecolecon.2015.04.027,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/0144341970170112,,0,1,
,https://doi.org/10.1093/deafed/enr016,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/0144341980180403,,0,1,
,,,0,0,
,https://doi.org/10.2466/11.03.PR0.114k26w3,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1016/j.archoralbio.2008.06.004,,0,0,
,https://doi.org/10.1002/(SICI)1096-8644(199610)101:2<145::AID-AJPA2>3.0.CO;2-1,,0,0,
,https://doi.org/10.1080/10304312.2013.803306,,0,0,
,https://doi.org/10.1080/17489725.2015.1098737,,0,0,
,https://doi.org/10.1016/j.chb.2016.02.030,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/082957359601200109,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1016/j.acha.2009.08.001,,0,0,
,https://doi.org/10.1016/j.jcp.2014.07.032,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.compbiomed.2006.05.001,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1080/10790195.2008.10850312,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jnutbio.2010.09.007,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1038/sj.onc.1209221,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,https://doi.org/10.3168/jds.2009-2300,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1038/nn.3306,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/00098655.1996.10114338,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1108/20441281311294684,,0,0,
,https://doi.org/10.1108/20441281311294684,,0,0,
,https://doi.org/10.1108/AMHID-03-2013-0027,,0,0,
,https://doi.org/10.1016/j.ridd.2011.08.020,,0,0,
,https://doi.org/10.1111/jppi.12158,,0,0,
,https://doi.org/10.1108/AMHID-10-2015-0049,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1016/S0140-6736(10)60324-8,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.bbamem.2011.01.009,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00220-014-2030-0,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/j.2161-1912.1998.tb00191.x,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/S1041-6080(99)80125-3,,0,1,
,https://doi.org/10.1016/S1041-6080(01)00036-X,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1016/S1041-6080(99)80125-3,,0,1,
,,,0,1,
,https://doi.org/10.1080/09515080902957357,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/0013164406288167,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1007/BF01384091,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/07294360.2014.956698,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.2190/EC.45.4.b,,0,0,
,https://doi.org/10.2190/EC.45.4.b,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/j.0022-2720.2005.01414.x,,0,0,
,https://doi.org/10.1016/j.nimb.2005.10.006,,0,0,
,https://doi.org/10.1016/j.elspec.2007.08.007,,0,0,
,https://doi.org/10.7358/ecps-2013-007-cera,,0,1,
,https://doi.org/10.30552/ejep.v4i1.63,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/14703297.2012.703016,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/0734282913507653,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1093/brain/awu292,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1016/j.jagp.2013.01.066,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1215/01642472-2009-020,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/19388079409558163,,0,1,
,https://doi.org/10.1080/19388079409558163,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.desal.2011.12.009,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/10790195.2014.906263,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.biombioe.2014.09.013,,0,0,
,https://doi.org/10.1016/j.biombioe.2016.01.006,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1108/17504970810867124,,0,1,
,https://doi.org/10.1080/03055690600850347,,0,1,
,https://doi.org/10.1007/s10734-008-9165-x,,0,0,
,https://doi.org/10.1108/17504971111121928,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1002/sce.21124,,0,1,
,https://doi.org/10.1016/S0038-1101(02)00354-4,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/0145482X9308700706,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/1600-0536.ep12005312,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1063/1.3006012,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
