openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2802638671,https://doi.org/10.1016/j.spinee.2018.04.015,,,0,
https://openalex.org/w1992727192,https://doi.org/10.1007/bf03020485,https://pubmed.ncbi.nlm.nih.gov/11823390,,0,
https://openalex.org/w2556936188,https://doi.org/10.1007/s00586-016-4885-6,https://pubmed.ncbi.nlm.nih.gov/27885470,,0,
https://openalex.org/w2085515042,https://doi.org/10.1007/s00586-014-3487-4,https://pubmed.ncbi.nlm.nih.gov/25073942,,0,
https://openalex.org/w2730931345,https://doi.org/10.1016/j.spinee.2017.06.030,,,0,
https://openalex.org/w2399797165,https://doi.org/10.5137/1019-5149.jtn.8440-13.0,https://pubmed.ncbi.nlm.nih.gov/26037176,,0,
https://openalex.org/w2053523056,https://doi.org/10.1097/01.brs.0000171907.60775.85,https://pubmed.ncbi.nlm.nih.gov/16094267,,0,
https://openalex.org/w94412029,https://doi.org/10.3233/978-1-60750-932-5-304,https://pubmed.ncbi.nlm.nih.gov/15456051,,0,
https://openalex.org/w1979441159,https://doi.org/10.1034/j.1399-6576.2001.045006766.x,https://pubmed.ncbi.nlm.nih.gov/11421838,,0,
https://openalex.org/w2043406377,https://doi.org/10.1177/0309364614536762,https://pubmed.ncbi.nlm.nih.gov/24925671,,0,
https://openalex.org/w2060663061,https://doi.org/10.1097/brs.0b013e31816c8af7,https://pubmed.ncbi.nlm.nih.gov/18427312,,0,
https://openalex.org/w2057107599,https://doi.org/10.1097/brs.0000000000000691,https://pubmed.ncbi.nlm.nih.gov/25575084,,0,
https://openalex.org/w196979113,,https://pubmed.ncbi.nlm.nih.gov/18846799,,0,
https://openalex.org/w2898347577,https://doi.org/10.1016/j.spinee.2018.10.014,,,0,
https://openalex.org/w2014059463,https://doi.org/10.1097/ana.0b013e31829f3805,https://pubmed.ncbi.nlm.nih.gov/23887680,,0,
https://openalex.org/w2016844333,https://doi.org/10.1097/ta.0b013e3181cb4434,https://pubmed.ncbi.nlm.nih.gov/20400920,,0,
