openalex_id,doi,pmid,label_included,label_abstract_included,method
https://openalex.org/works/w1012667521,,,1,1,
https://openalex.org/works/w110802059,,,1,1,
https://openalex.org/works/w1146504,,,1,1,
https://openalex.org/works/w116197087,,,1,1,
https://openalex.org/works/w128673512,,,1,1,
https://openalex.org/works/w1502851049,,,1,1,
https://openalex.org/works/w1510504782,,,1,1,
https://openalex.org/works/w1513791783,,,1,1,
https://openalex.org/works/w1552781900,,,1,1,
https://openalex.org/works/w1559821202,,,1,1,
https://openalex.org/works/w1570976642,,,1,1,
https://openalex.org/works/w1572694034,,,1,1,
https://openalex.org/works/w1572928198,,,1,1,
https://openalex.org/works/w1582541632,,,1,1,
https://openalex.org/works/w1584230737,,,1,1,
https://openalex.org/works/w1598599709,,,1,1,
https://openalex.org/works/w1603202186,,,1,1,
https://openalex.org/works/w1604561742,,,1,1,
https://openalex.org/works/w1657555008,,,1,1,
https://openalex.org/works/w1666954427,,,1,1,
https://openalex.org/works/w170044459,,,1,1,
https://openalex.org/works/w185457627,,,1,1,
https://openalex.org/works/w1892608371,,,1,1,
https://openalex.org/works/w190986945,,,1,1,
https://openalex.org/works/w1966171511,,,1,1,
https://openalex.org/works/w1976231030,,,1,1,
https://openalex.org/works/w1977979273,,,1,1,
https://openalex.org/works/w1986997848,,,1,1,
https://openalex.org/works/w1989791552,,,1,1,
https://openalex.org/works/w1991722958,,,1,1,
https://openalex.org/works/w1993880858,,,1,1,
https://openalex.org/works/w1999360601,,,1,1,
https://openalex.org/works/w2005138743,,,1,1,
https://openalex.org/works/w2006292343,,,1,1,
https://openalex.org/works/w2008600765,,,1,1,
https://openalex.org/works/w2015710403,,,1,1,
https://openalex.org/works/w2020190914,,,1,1,
https://openalex.org/works/w2023727762,,,1,1,
https://openalex.org/works/w2030390755,,,1,1,
https://openalex.org/works/w2040291538,,,1,1,
https://openalex.org/works/w2041478210,,,1,1,
https://openalex.org/works/w2045365986,,,1,1,
https://openalex.org/works/w2048424354,,,1,1,
https://openalex.org/works/w2048868034,,,1,1,
https://openalex.org/works/w2050306953,,,1,1,
https://openalex.org/works/w2050461175,,,1,1,
https://openalex.org/works/w2053039686,,,1,1,
https://openalex.org/works/w2058027032,,,1,1,
https://openalex.org/works/w2061977804,,,1,1,
https://openalex.org/works/w2068367493,,,1,1,
https://openalex.org/works/w2068617850,,,1,1,
https://openalex.org/works/w2070547097,,,1,1,
https://openalex.org/works/w2076453587,,,1,1,
https://openalex.org/works/w2079052320,,,1,1,
https://openalex.org/works/w2087871380,,,1,1,
https://openalex.org/works/w2093961770,,,1,1,
https://openalex.org/works/w2095363798,,,1,1,
https://openalex.org/works/w2096061301,,,1,1,
https://openalex.org/works/w2104255052,,,1,1,
https://openalex.org/works/w2105229062,,,1,1,
https://openalex.org/works/w2108249499,,,1,1,
https://openalex.org/works/w2110595762,,,1,1,
https://openalex.org/works/w2117691894,,,1,1,
https://openalex.org/works/w2129816085,,,1,1,
https://openalex.org/works/w2135730600,,,1,1,
https://openalex.org/works/w2135806589,,,1,1,
https://openalex.org/works/w2139403502,,,1,1,
https://openalex.org/works/w2142644047,,,1,1,
https://openalex.org/works/w2144062847,,,1,1,
https://openalex.org/works/w2145862085,,,1,1,
https://openalex.org/works/w214668715,,,1,1,
https://openalex.org/works/w2148824778,,,1,1,
https://openalex.org/works/w2149695156,,,1,1,
https://openalex.org/works/w2153308398,,,1,1,
https://openalex.org/works/w2154068546,,,1,1,
https://openalex.org/works/w2156396199,,,1,1,
https://openalex.org/works/w2156471102,,,1,1,
https://openalex.org/works/w2158080564,,,1,1,
https://openalex.org/works/w2159875025,,,1,1,
https://openalex.org/works/w2161058520,,,1,1,
https://openalex.org/works/w2161584222,,,1,1,
https://openalex.org/works/w2165714295,,,1,1,
https://openalex.org/works/w2166338594,,,1,1,
https://openalex.org/works/w2166353773,,,1,1,
https://openalex.org/works/w2219924138,,,1,1,
https://openalex.org/works/w2235592767,,,1,1,
https://openalex.org/works/w223731380,,,1,1,
https://openalex.org/works/w2287264615,,,1,1,
https://openalex.org/works/w2336440220,,,1,1,
https://openalex.org/works/w2411303030,,,1,1,
https://openalex.org/works/w2421344716,,,1,1,
https://openalex.org/works/w2461219731,,,1,1,
https://openalex.org/works/w2510136811,,,1,1,
https://openalex.org/works/w2514562079,,,1,1,
https://openalex.org/works/w2520133917,,,1,1,
https://openalex.org/works/w2579917161,,,1,1,
https://openalex.org/works/w2588271694,,,1,1,
https://openalex.org/works/w2588793797,,,1,1,
https://openalex.org/works/w2724912283,,,1,1,
https://openalex.org/works/w2725463557,,,1,1,
https://openalex.org/works/w2726121253,,,1,1,
https://openalex.org/works/w2726840143,,,1,1,
https://openalex.org/works/w276949177,,,1,1,
https://openalex.org/works/w281383721,,,1,1,
https://openalex.org/works/w2900656794,,,1,1,
https://openalex.org/works/w2915188330,,,1,1,
https://openalex.org/works/w2993008851,,,1,1,
https://openalex.org/works/w3020883184,,,1,1,
https://openalex.org/works/w3022419584,,,1,1,
https://openalex.org/works/w3121229127,,,1,1,
https://openalex.org/works/w3121377324,,,1,1,
https://openalex.org/works/w3121561657,,,1,1,
https://openalex.org/works/w3121801322,,,1,1,
https://openalex.org/works/w3122463911,,,1,1,
https://openalex.org/works/w3122523482,,,1,1,
https://openalex.org/works/w3123009801,,,1,1,
https://openalex.org/works/w3123506010,,,1,1,
https://openalex.org/works/w3124584715,,,1,1,
https://openalex.org/works/w3124701529,,,1,1,
https://openalex.org/works/w3125029338,,,1,1,
https://openalex.org/works/w3125425438,,,1,1,
https://openalex.org/works/w3125810096,,,1,1,
https://openalex.org/works/w3125851831,,,1,1,
https://openalex.org/works/w3140407863,,,1,1,
https://openalex.org/works/w3149807077,,,1,1,
https://openalex.org/works/w33270799,,,1,1,
https://openalex.org/works/w364007801,,,1,1,
https://openalex.org/works/w41602071,,,1,1,
