openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2883629565,https://doi.org/10.1109/tpwrd.2018.2858768,,098-043-156-261-65X,0,0
https://openalex.org/w2900424838,https://doi.org/10.1109/lumenv.2018.8521026,,070-945-496-575-766,0,0
https://openalex.org/w2099750832,https://doi.org/10.2478/v10178-012-0005-z,,036-277-323-202-95X,0,0
https://openalex.org/w2081254159,https://doi.org/10.1121/1.423962,,075-084-581-215-044,0,0
https://openalex.org/w1999132561,https://doi.org/10.1163/156939302x00426,,146-963-300-533-076,0,0
https://openalex.org/w1937053577,https://doi.org/10.1002/eqe.2573,,018-908-922-341-324,0,0
https://openalex.org/w2912153446,https://doi.org/10.1016/j.oceaneng.2018.12.073,,,0,0
https://openalex.org/w1964008346,https://doi.org/10.1117/12.720835,,059-666-484-355-352,0,0
https://openalex.org/w2161818828,https://doi.org/10.1109/8.725284,,023-276-095-103-717,0,0
https://openalex.org/w2117161985,https://doi.org/10.1177/1077546306070601,,037-695-304-966-40X,0,0
https://openalex.org/w1546407582,,,,0,0
https://openalex.org/w2532359398,https://doi.org/10.1109/icise.2010.5691356,,038-226-210-196-234,0,0
https://openalex.org/w2114461527,https://doi.org/10.1109/tmtt.2006.874893,,066-342-455-581-636,0,0
https://openalex.org/w2092145944,https://doi.org/10.1016/j.eswa.2010.05.005,,,0,0
https://openalex.org/w47167286,https://doi.org/10.1007/978-3-319-11460-6_6,,010-659-513-755-934,0,1
https://openalex.org/w1651875370,https://doi.org/10.1109/iscas.1999.780146,,129-907-276-407-842,0,0
https://openalex.org/w135080737,,,,1,1
https://openalex.org/w2104821240,,,,0,0
https://openalex.org/w1615541276,https://doi.org/10.1109/sice.2015.7285386,,020-029-942-844-907,0,0
https://openalex.org/w2114806488,https://doi.org/10.1109/mwsym.2001.967116,,011-216-981-881-847,0,0
https://openalex.org/w2604886051,https://doi.org/10.1145/3175659,,099-968-192-607-938,0,0
https://openalex.org/w1490964588,https://doi.org/10.1007/978-3-642-04211-9_14,,059-424-436-917-611,0,0
https://openalex.org/w2980145687,https://doi.org/10.1145/3358501.3361235,,048-640-133-439-728,1,1
