openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2029315209,https://doi.org/10.1046/j.1523-1739.1994.08010147.x,,024-603-870-603-934,0,
https://openalex.org/w2530994867,https://doi.org/10.1016/j.baae.2016.10.002,,006-554-472-377-977,0,
https://openalex.org/w2522265251,https://doi.org/10.1093/forestscience/45.3.323,,095-188-715-727-574,0,
https://openalex.org/w3163012350,https://doi.org/10.7717/peerj.11204,,135-163-964-273-073,1,
https://openalex.org/w2152136880,,,,0,
https://openalex.org/w2034369830,https://doi.org/10.1007/s10457-011-9386-3,,,0,
https://openalex.org/w2510207477,https://doi.org/10.2981/wlb.00162,,003-637-665-373-563,0,
https://openalex.org/w2175673609,https://doi.org/10.1023/a:1014023326658,,,0,
https://openalex.org/w2996265881,https://doi.org/10.1016/j.biocon.2019.108378,,,0,
https://openalex.org/w2619075978,https://doi.org/10.1016/j.apsoil.2017.05.014,,,0,
https://openalex.org/w2784932091,https://doi.org/10.1016/j.agee.2017.12.012,,042-190-521-440-516,1,
https://openalex.org/w2101576255,https://doi.org/10.1016/j.biocon.2006.05.025,,,0,
https://openalex.org/w2465680471,https://doi.org/10.1674/0003-0031-176.1.81,,062-955-644-509-795,0,
https://openalex.org/w2112678708,https://doi.org/10.1603/me10113,,021-948-662-980-000,0,
https://openalex.org/w3114744745,https://doi.org/10.3390/biology10010007,,027-171-975-465-681,0,
https://openalex.org/w2949036513,https://doi.org/10.1080/01584197.2019.1621680,,098-389-773-461-831,0,
https://openalex.org/w2511772133,https://doi.org/10.2307/3898517,,034-007-406-651-491,0,
https://openalex.org/w1988921874,https://doi.org/10.1016/s0006-3207(03)00264-7,,,1,
https://openalex.org/w2410171210,https://doi.org/10.1016/s0031-4056(24)00568-7,,,0,
https://openalex.org/w4206518777,https://doi.org/10.1111/1365-2664.14106,,036-342-182-633-227,0,
https://openalex.org/w1982228306,https://doi.org/10.1016/j.apsoil.2013.11.008,,,1,
https://openalex.org/w1408965226,https://doi.org/10.1007/s13593-015-0326-x,,075-600-145-146-941,0,
https://openalex.org/w3028546702,https://doi.org/10.1016/j.apsoil.2020.103646,,,1,
https://openalex.org/w2549798735,https://doi.org/10.1016/j.ecoleng.2016.10.080,,073-020-192-543-612,1,
https://openalex.org/w2073160035,https://doi.org/10.1007/s10745-005-7678-9,,,0,
https://openalex.org/w3197516420,https://doi.org/10.3390/land10090930,,059-088-846-517-936,0,
https://openalex.org/w2024916090,https://doi.org/10.1080/00306525.1994.9639673,,057-770-197-043-88X,0,
