openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w1568053384,https://doi.org/10.1007/3-540-44815-2_11,,,0,0
https://openalex.org/w3094429238,https://doi.org/10.1109/netsoft51509.2021.9492614,,012-836-562-039-00X,0,0
https://openalex.org/w2955143512,https://doi.org/10.1007/978-3-030-23887-2_14,,081-230-928-003-21X,0,0
https://openalex.org/w3210853439,https://doi.org/10.5281/zenodo.5361067,,,0,0
https://openalex.org/w1967081360,https://doi.org/10.1109/vlhcc.2014.6883027,,049-692-374-059-989,0,0
https://openalex.org/w2129179888,https://doi.org/10.1109/aspdac.2013.6509560,,134-840-645-438-861,0,0
https://openalex.org/w43612388,https://doi.org/10.1007/978-3-642-21347-2_17,,113-144-336-067-613,0,0
https://openalex.org/w4223953821,https://doi.org/10.1145/3508398.3511495,,081-182-360-620-034,0,0
https://openalex.org/w2761930191,https://doi.org/10.1109/ithet.2017.8067798,,012-326-705-371-06X,0,0
https://openalex.org/w2036170214,https://doi.org/10.1145/2108144.2108151,,015-086-864-806-947,0,0
https://openalex.org/w1600465065,https://doi.org/10.1007/978-3-642-11503-5_10,,053-025-696-292-607,0,1
https://openalex.org/w4213171750,https://doi.org/10.1109/apsec53868.2021.00014,,035-295-245-384-497,0,0
https://openalex.org/w4321162272,https://doi.org/10.1145/3544548.3580919,,065-550-210-979-46X,0,0
https://openalex.org/w2979659203,https://doi.org/10.1016/j.jss.2019.110441,,077-560-276-805-571,0,0
https://openalex.org/w2083498509,https://doi.org/10.1155/2009/171257,,054-759-438-025-433,0,0
https://openalex.org/w3187025053,https://doi.org/10.1109/infocomwkshps51825.2021.9484500,,097-112-112-649-193,0,0
https://openalex.org/w1550866124,https://doi.org/10.1016/s0021-9258(17)32390-6,,032-005-924-466-219,0,0
https://openalex.org/w2029181676,https://doi.org/10.1109/sew.2012.24,,159-908-324-278-516,0,0
https://openalex.org/w4319934116,https://doi.org/10.23919/jsee.2023.000010,,181-544-409-608-142,0,0
https://openalex.org/w2115306331,https://doi.org/10.1109/iscit.2009.5341139,,143-885-695-077-545,0,0
https://openalex.org/w4244988352,https://doi.org/10.1504/ijics.2020.105153,,025-969-411-777-962,0,0
https://openalex.org/w2138223455,https://doi.org/10.1109/fmpc.1992.234910,,081-223-857-004-622,0,0
https://openalex.org/w2901304563,https://doi.org/10.1109/bcd2018.2018.00016,,009-933-387-265-718,0,0
https://openalex.org/w2737197945,https://doi.org/10.1109/bmsb.2017.7986130,,164-454-139-126-876,0,0
https://openalex.org/w2047639551,https://doi.org/10.1007/s11263-014-0739-z,,,0,0
https://openalex.org/w2963671546,https://doi.org/10.1007/s11045-019-00671-6,,,0,0
https://openalex.org/w133176974,https://doi.org/10.1007/978-3-642-31869-6_46,,089-685-960-082-925,0,0
https://openalex.org/w1973177611,https://doi.org/10.1016/j.scico.2010.11.005,,005-553-178-315-838,0,0
https://openalex.org/w2166363827,https://doi.org/10.1109/wpc.1997.601281,,122-219-467-012-700,0,0
https://openalex.org/w2031799355,https://doi.org/10.1177/0037549712470582,,057-172-715-301-800,0,0
https://openalex.org/w3003429148,https://doi.org/10.1007/s13369-020-04365-1,,,0,0
https://openalex.org/w2100115659,https://doi.org/10.1109/icpads.2010.64,,155-792-559-861-418,0,0
https://openalex.org/w4291127115,https://doi.org/10.1145/3534678.3539065,,025-690-476-044-34X,0,0
https://openalex.org/w1970103715,https://doi.org/10.1109/ms.2010.159,,018-392-841-529-953,0,0
https://openalex.org/w1556297068,https://doi.org/10.1007/978-3-540-73066-8_16,,076-903-278-239-556,0,0
https://openalex.org/w3205483668,https://doi.org/10.1109/access.2021.3119746,,142-346-643-258-45X,0,0
https://openalex.org/w1977601009,https://doi.org/10.1007/bf02577778,,,0,0
https://openalex.org/w2120319185,https://doi.org/10.1109/scam.2002.1134103,,134-151-954-718-417,0,0
https://openalex.org/w2163888186,https://doi.org/10.1109/securware.2010.39,,085-924-794-891-38X,0,0
https://openalex.org/w2912437702,https://doi.org/10.1109/prdc.2018.00045,,029-881-111-983-982,0,0
https://openalex.org/w2949120362,https://doi.org/10.1145/3331151,,021-363-834-494-145,0,0
https://openalex.org/w2056598727,https://doi.org/10.1109/csmr-wcre.2014.6747171,,135-559-983-521-475,0,0
https://openalex.org/w3210724294,https://doi.org/10.1007/s11219-021-09566-x,,040-046-845-844-825,0,0
https://openalex.org/w2070987527,https://doi.org/10.1145/2524629.2524636,,092-472-221-656-074,0,0
https://openalex.org/w2042124591,https://doi.org/10.1016/j.jss.2013.10.019,,,0,0
https://openalex.org/w92731016,https://doi.org/10.1007/978-3-642-39643-4_38,,086-887-839-756-795,0,0
https://openalex.org/w4210285820,https://doi.org/10.1109/iaai54625.2021.9699879,,006-804-564-378-482,0,0
https://openalex.org/w1978988209,https://doi.org/10.1109/icsme.2014.69,,026-034-675-456-874,0,0
https://openalex.org/w2754176165,https://doi.org/10.1007/s10664-017-9540-2,,036-009-753-222-853,0,0
https://openalex.org/w2104667027,https://doi.org/10.1007/s10623-010-9450-4,,003-521-069-387-753,0,0
https://openalex.org/w2069737467,https://doi.org/10.1145/375212.375233,,029-196-248-312-121,0,0
https://openalex.org/w2024317539,https://doi.org/10.1145/1534530.1534550,,087-402-178-423-771,0,0
https://openalex.org/w2504945316,https://doi.org/10.1109/tsc.2016.2592909,,075-092-625-675-668,0,0
https://openalex.org/w1770279127,https://doi.org/10.5555/2387880.2387899,,,0,0
https://openalex.org/w4293509738,https://doi.org/10.1109/tr.2022.3154773,,175-289-264-795-609,0,0
https://openalex.org/w2085495665,https://doi.org/10.1016/j.scico.2011.01.008,,,0,0
https://openalex.org/w2546099402,https://doi.org/10.1109/cmpcon.1994.282892,,022-752-030-548-676,0,0
https://openalex.org/w2796335629,https://doi.org/10.1109/saner.2018.8330250,,136-968-929-028-309,1,1
https://openalex.org/w2573326854,https://doi.org/10.1109/telfor.2016.7818931,,061-125-375-727-794,0,0
https://openalex.org/w2024065108,https://doi.org/10.1109/tpds.2011.279,,043-997-008-343-516,0,0
https://openalex.org/w2767837303,https://doi.org/10.1109/ase.2017.8115664,,022-174-814-914-273,0,0
https://openalex.org/w4212899820,https://doi.org/10.1109/ia354616.2021.00008,,176-887-689-401-720,0,0
https://openalex.org/w4211060263,https://doi.org/10.1007/978-3-030-96648-5_7,,,0,0
https://openalex.org/w2787600024,https://doi.org/10.1109/ithings-greencom-cpscom-smartdata.2017.90,,125-712-677-678-285,0,0
https://openalex.org/w1882524985,,,,0,0
https://openalex.org/w4367061085,https://doi.org/10.48550/arxiv.2304.12946,,158-359-209-703-462,0,0
https://openalex.org/w3204125260,https://doi.org/10.1145/3474624.3474636,,071-889-420-372-105,0,0
https://openalex.org/w2064343838,https://doi.org/10.1145/355681.355683,,,0,0
https://openalex.org/w3137013109,,,,0,0
https://openalex.org/w2582840581,https://doi.org/10.1007/978-3-319-52709-3_13,,040-019-747-011-682,0,0
https://openalex.org/w1497798934,https://doi.org/10.2498/iti.2013.0576,,,1,1
https://openalex.org/w2736041424,https://doi.org/10.1007/978-3-319-62404-4_39,,009-471-571-646-613,0,0
https://openalex.org/w2099625449,https://doi.org/10.1109/nssmic.2006.354185,,076-809-287-480-543,0,0
https://openalex.org/w2921091142,https://doi.org/10.1109/saner.2019.8668018,,147-809-290-108-199,0,0
