openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2789042791,https://doi.org/10.32674/jis.v7i3.295,,,0,1
https://openalex.org/w4252586583,https://doi.org/10.32674/jis.v8i1.158,,,0,1
https://openalex.org/w2051184302,https://doi.org/10.2304/rcie.2010.5.2.205,,,0,0
https://openalex.org/w1615833905,https://doi.org/10.18870/hlrc.v4i3.206,,,0,0
https://openalex.org/w2382554321,https://doi.org/10.14689/ejer.2016.63.21,,,0,0
https://openalex.org/w2122690592,https://doi.org/10.1111/j.1365-2648.2005.03395.x,,,0,0
https://openalex.org/w315047642,,,,0,0
https://openalex.org/w2048411444,https://doi.org/10.1080/15348458.2013.818469,,,0,0
https://openalex.org/w2587211554,https://doi.org/10.5070/b5.36059,,,0,0
https://openalex.org/w1870142789,https://doi.org/10.28945/209,,,0,0
https://openalex.org/w1530556002,https://doi.org/10.36366/frontiers.v21i1.313,,,0,0
https://openalex.org/w2410212246,https://doi.org/10.32674/jis.v5i3.421,,,0,1
https://openalex.org/w2940286831,https://doi.org/10.3390/su11082347,,,0,0
https://openalex.org/w12562167,https://doi.org/10.36366/frontiers.v10i1.136,,,0,0
https://openalex.org/w1983076963,https://doi.org/10.1016/j.ijintrel.2007.12.001,,,0,0
https://openalex.org/w2766283013,https://doi.org/10.1016/j.ijedudev.2017.09.011,,,0,0
https://openalex.org/w2899454078,https://doi.org/10.1002/bmb.21179,,,0,0
https://openalex.org/w1848120336,,,,0,0
https://openalex.org/w2799423899,https://doi.org/10.1080/08975930.2018.1455942,,,0,0
https://openalex.org/w2138576336,,,,0,0
https://openalex.org/w2073537139,https://doi.org/10.1016/j.ijintrel.2012.11.004,,,0,0
https://openalex.org/w2768624773,https://doi.org/10.3727/108354217x15023805452077,,,0,1
https://openalex.org/w2039541670,https://doi.org/10.1080/07294360903208112,,,0,0
https://openalex.org/w2057545951,https://doi.org/10.1353/jge.2014.0009,,,0,0
https://openalex.org/w2912780762,https://doi.org/10.32674/jis.v9i1.257,,,0,1
https://openalex.org/w2138029199,,,,0,0
https://openalex.org/w2090198490,https://doi.org/10.1080/07908310903203066,,,0,0
https://openalex.org/w1534689649,https://doi.org/10.1002/pri.1556,,,0,0
https://openalex.org/w2000429104,https://doi.org/10.1186/1471-2458-12-527,,,0,0
https://openalex.org/w1996679463,https://doi.org/10.3109/09638288.2012.708816,,,0,0
https://openalex.org/w2171074817,,,,0,0
https://openalex.org/w2239738043,https://doi.org/10.47678/cjhe.v45i4.184690,,,0,0
https://openalex.org/w2304785023,https://doi.org/10.5539/elt.v9n4p163,,,0,0
https://openalex.org/w2150995065,https://doi.org/10.1177/1028315311403487,,,0,0
https://openalex.org/w2030113080,https://doi.org/10.1016/j.acalib.2014.02.005,,,0,0
https://openalex.org/w579396200,https://doi.org/10.62608/2158-0669.1187,,,0,0
https://openalex.org/w2403207554,,,,0,0
https://openalex.org/w2002915063,https://doi.org/10.1108/00400911111102342,,,0,0
https://openalex.org/w1161684918,https://doi.org/10.1080/01434632.2015.1073737,,,0,0
https://openalex.org/w326654721,,,,0,1
https://openalex.org/w2473090771,,,,0,0
https://openalex.org/w2344539796,https://doi.org/10.1080/08841241.2015.1103352,,,0,0
https://openalex.org/w1966156481,https://doi.org/10.5539/jel.v2n1p44,,,0,0
https://openalex.org/w2803208462,,,,0,0
https://openalex.org/w1538115561,https://doi.org/10.1108/00400911211274800,,,0,0
https://openalex.org/w2015865451,https://doi.org/10.1080/03057925.2013.866837,,,0,0
https://openalex.org/w2085765056,https://doi.org/10.1007/s10734-012-9524-5,,,0,0
https://openalex.org/w2809985046,https://doi.org/10.1016/j.acalib.2018.06.003,,,0,0
https://openalex.org/w2077528993,https://doi.org/10.1053/jpnu.2002.123725,,,0,0
https://openalex.org/w1994989078,https://doi.org/10.1080/08975930.2011.653910,,,0,0
https://openalex.org/w2768236840,https://doi.org/10.1080/08841241.2017.1402113,,,0,0
https://openalex.org/w2592784764,https://doi.org/10.1080/03075079.2017.1296825,,,0,0
https://openalex.org/w2206836359,https://doi.org/10.1108/ijlls-08-2015-0027,,,0,0
https://openalex.org/w2000579173,https://doi.org/10.1080/01434632.2013.874433,,,0,0
https://openalex.org/w1965982909,https://doi.org/10.1007/s11159-007-9075-7,,,0,0
https://openalex.org/w2572478747,https://doi.org/10.1186/s12909-016-0851-6,,,0,0
https://openalex.org/w2056881051,https://doi.org/10.1002/j.2161-1912.1991.tb00548.x,,,0,0
https://openalex.org/w1799559993,https://doi.org/10.1093/femsle/fnv157,,,0,0
https://openalex.org/w2078828701,https://doi.org/10.1177/104365902236707,,,0,0
https://openalex.org/w2054631070,https://doi.org/10.1386/ltss.3.2.95_1,,,0,0
https://openalex.org/w2286278487,,,,0,0
https://openalex.org/w1907753051,,,,0,0
https://openalex.org/w2087171462,https://doi.org/10.7575/aiac.alls.v.2n.2p.219,,,0,0
https://openalex.org/w2048048014,https://doi.org/10.1111/j.1944-9720.2010.01103.x,,,0,0
https://openalex.org/w2140337371,https://doi.org/10.1177/1028315314523990,,,0,0
https://openalex.org/w2597804000,https://doi.org/10.1177/1028315317697542,,,0,0
https://openalex.org/w2587779250,,,,0,0
https://openalex.org/w2596859793,https://doi.org/10.32674/jis.v8i2.116,,,0,0
https://openalex.org/w2906092272,,,,0,0
https://openalex.org/w2805912771,https://doi.org/10.3390/educsci8020082,,,0,0
https://openalex.org/w2609195918,https://doi.org/10.1080/01434632.2017.1315948,,,0,0
https://openalex.org/w2080344926,https://doi.org/10.1080/07448481.2015.1025075,,,0,0
https://openalex.org/w2801685312,https://doi.org/10.1080/03054985.2018.1448262,,,0,0
https://openalex.org/w2902051061,https://doi.org/10.1177/1028315318814559,,,0,0
https://openalex.org/w326388342,,,,0,0
https://openalex.org/w1840588033,https://doi.org/10.19030/tlc.v7i11.247,,,0,0
https://openalex.org/w2414265487,https://doi.org/10.32674/jis.v6i1.487,,,0,0
https://openalex.org/w2174930090,https://doi.org/10.32674/jis.v5i4.407,,,0,0
https://openalex.org/w2278709556,https://doi.org/10.1080/07908318.2016.1132652,,,0,0
https://openalex.org/w2021577166,https://doi.org/10.1108/09513541111136658,,,0,0
https://openalex.org/w2029969602,https://doi.org/10.1300/j066v09n01_03,,,0,0
https://openalex.org/w2884223132,https://doi.org/10.32674/jis.v8i2.139,,,0,0
https://openalex.org/w2918569036,https://doi.org/10.1002/tl.20331,,,0,0
https://openalex.org/w2242406038,https://doi.org/10.1558/cj.v23i3.623-642,,,0,0
https://openalex.org/w3197978180,https://doi.org/10.1093/jof/109.2.69,,,0,1
https://openalex.org/w2112020010,,,,0,0
