openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1589/jpts.28.774,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1177/0269215514533709,,1,,
,,,1,,
,https://doi.org/10.1109/PAHCE.2011.5871877,,1,,
,https://doi.org/10.1016/j.jbiomech.2015.04.018,,1,,
,https://doi.org/10.2522/ptj.20140344,,1,,
,https://doi.org/10.1155/2016/8984379,,1,,
,https://doi.org/10.1109/IEMBS.2010.5626724,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1109/ICVR.2009.5174200,,1,,
,https://doi.org/10.1016/j.apmr.2009.08.153,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1109/ICVR.2009.5174257,,1,,
,,,1,,
,https://doi.org/10.1089/g4h.2017.0193,,1,,
,,,1,,
,https://doi.org/10.1089/g4h.2017.0141,,1,,
,https://doi.org/10.3233/PRM-170439,,1,,
,https://doi.org/10.1007/978-3-319-46669-9_65,,1,,
,,,1,,
,https://doi.org/10.3233/TAD-2009-0277,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1145/2835966.2836287,,1,,
,,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1109/TNSRE.2019.2931778,,1,,
,,,1,,
,https://doi.org/10.3109/17518423.2012.760116,,1,,
,https://doi.org/10.3109/17483107.2014.932020,,1,,
,https://doi.org/10.1007/978-3-319-60928-7_9,,1,,
,https://doi.org/10.1097/PEP.0000000000000227,,0,,
,https://doi.org/10.3233/978-1-61499-798-6-479,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,1,,
,https://doi.org/10.1007/978-3-642-33542-6_19,,1,,
,https://doi.org/10.1109/ICVR.2011.5971873,,1,,
,https://doi.org/10.2340/16501977-0679,,1,,
,https://doi.org/10.3109/17518423.2012.713401,,1,,
,,,1,,
,,,1,,
,,,1,,
,,,0,,
,,,0,,
,https://doi.org/10.1177/1545968309359767,,0,,
,https://doi.org/10.1002/oti.321,,0,,
,https://doi.org/10.1016/j.ejmhg.2014.07.005,,0,,
,,,0,,
,https://doi.org/10.1145/3030024.3040977,,0,,
,,,0,,
,https://doi.org/10.1155/2016/1072301,,0,,
,https://doi.org/10.1016/j.ejpn.2014.09.002,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3389/fneur.2014.00048,,0,,
,,,0,,
,https://doi.org/10.1016/j.ijmedinf.2019.06.016,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.2217/fnl.12.48,,0,,
,https://doi.org/10.1080/17518423.2018.1518351,,0,,
,https://doi.org/10.1097/PHM.0000000000000537,,0,,
,,,0,,
,https://doi.org/10.1080/19411243.2017.1325814,,0,,
,,,0,,
,https://doi.org/10.1007/978-3-319-23832-6_16,,0,,
,https://doi.org/10.1007/978-3-319-46669-9,,0,,
,,,0,,
,https://doi.org/10.1136/bmjopen-2017-017204,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.5014/ajot.2018.025981,,0,,
,https://doi.org/10.1145/2700648.2811356,,0,,
,https://doi.org/10.1080/01942638.2018.1484407,,0,,
,https://doi.org/10.1016/j.apmr.2013.06.027,,0,,
,https://doi.org/10.1016/j.ridd.2010.04.007,,0,,
,,,0,,
,https://doi.org/10.4322/2526-8910.ctoAO1726,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.4103/ortho.IJOrtho_241_17,,0,,
,https://doi.org/10.1093/ptj/pzz022,,0,,
,,,0,,
,https://doi.org/10.1109/ICSensT.2017.8304513,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3233/NRE-161302,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/978-3-319-95282-6_10,,0,,
,https://doi.org/10.1097/PHM.0b013e3182247076,,0,,
,https://doi.org/10.3233/TAD-2010-0303,,0,,
,,,0,,
,https://doi.org/10.1016/j.ridd.2013.05.007,,0,,
,https://doi.org/10.1109/ICVR.2009.5174230,,0,,
,https://doi.org/10.1016/j.motcer.2012.07.004,,0,,
,https://doi.org/10.1186/s13063-016-1534-7,,0,,
,https://doi.org/10.1007/s00221-014-3889-x,,0,,
