openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w3056753755,https://doi.org/10.1111/jdv.16891,https://pubmed.ncbi.nlm.nih.gov/32810314,,0,0
https://openalex.org/w3025621896,,https://pubmed.ncbi.nlm.nih.gov/30512308,,0,0
https://openalex.org/w2078030416,https://doi.org/10.1097/bcr.0b013e31820aaf56,https://pubmed.ncbi.nlm.nih.gov/21228711,,0,0
https://openalex.org/w2052986789,https://doi.org/10.1016/s0894-1130(96)80033-0,https://pubmed.ncbi.nlm.nih.gov/8994002,,0,0
https://openalex.org/w4237232634,https://doi.org/10.1007/s13181-019-00699-x,https://pubmed.ncbi.nlm.nih.gov/30825071,,0,0
https://openalex.org/w2053005805,https://doi.org/10.1023/a:1024465902416,https://pubmed.ncbi.nlm.nih.gov/12895019,,1,1
https://openalex.org/w4310770612,https://doi.org/10.51253/pafmj.v72i5.9465,,179-786-809-504-473,0,0
https://openalex.org/w2059401683,https://doi.org/10.1097/01.bcr.0000202618.51001.69,https://pubmed.ncbi.nlm.nih.gov/16566561,,0,1
https://openalex.org/w153273267,https://doi.org/10.1016/b978-0-12-384925-0.00049-3,,,0,0
https://openalex.org/w4360779493,https://doi.org/10.1007/978-3-031-18009-5_23,,,0,0
https://openalex.org/w2076561167,https://doi.org/10.1196/annals.1364.004,,,0,0
https://openalex.org/w4301405932,,,,0,0
https://openalex.org/w2094945621,https://doi.org/10.1371/journal.pone.0087061,https://pubmed.ncbi.nlm.nih.gov/24466326,,0,0
https://openalex.org/w2060292366,https://doi.org/10.1097/00004630-199811000-00005,https://pubmed.ncbi.nlm.nih.gov/9848037,,0,0
https://openalex.org/w2944493460,https://doi.org/10.1158/1538-7445.sabcs18-p1-10-06,,,0,0
https://openalex.org/w4282938995,https://doi.org/10.1152/physrev.00047.2021,https://pubmed.ncbi.nlm.nih.gov/35679471,,0,0
https://openalex.org/w3011845605,,,,0,0
https://openalex.org/w2132715793,https://doi.org/10.2190/wpv9-0y55-55tx-fmx1,https://pubmed.ncbi.nlm.nih.gov/6642873,,0,0
