openalex_id,doi,pmid,label_included,label_abstract_included,method
,,https://pubmed.ncbi.nlm.nih.gov/2729896,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1935695,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19810439,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9238028,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11023715,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6607727,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6736367,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15631204,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16342261,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7533121,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12116273,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9069538,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7571782,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2773771,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9842066,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18021156,1,,
,,https://pubmed.ncbi.nlm.nih.gov/18392543,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3239077,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8798156,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17912637,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7570276,0,,
,,https://pubmed.ncbi.nlm.nih.gov/335323,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21779316,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12320686,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18049929,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17187664,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17763547,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19513948,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8640195,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21126610,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19585292,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9805216,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17718871,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18638492,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18451013,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12172548,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18095228,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19355992,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15953514,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21980961,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19034799,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16166793,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1554830,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10680451,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17705861,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9914457,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15036760,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12941219,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3357699,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20691930,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7682256,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22814775,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20400208,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10341452,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23249760,1,,
,,https://pubmed.ncbi.nlm.nih.gov/20166359,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12704263,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19209622,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22704189,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10808218,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21442857,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18564176,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6162109,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8301480,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17855268,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3587137,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10206239,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6549385,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3716369,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9316884,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18322917,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17164437,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18067012,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8945645,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7698698,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20218696,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17983255,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22155899,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12937707,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14743775,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7922928,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2461658,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8671130,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19157666,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16738076,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19442855,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15504599,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8755026,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8990404,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17699534,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14989286,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6831857,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7613038,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17224956,0,,
,,https://pubmed.ncbi.nlm.nih.gov/434891,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11059221,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7468656,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17435317,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19618482,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1850194,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16781331,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7732017,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15641124,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2408987,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7529979,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16866146,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21956615,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16213745,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7684017,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21735264,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8722244,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8376180,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16248290,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7807696,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17036544,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17685456,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1403009,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3163319,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21623029,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7925673,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2678346,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10560739,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17452582,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11327939,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15728900,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8634970,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15342523,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2325402,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12899467,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19557175,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2626105,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11131963,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16408992,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12749770,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10748831,0,,
,,https://pubmed.ncbi.nlm.nih.gov/821967,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1596538,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2739615,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12761608,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9437896,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16687900,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2776049,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23019715,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22149338,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18351448,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16356285,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22607048,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11074176,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21185706,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20717674,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12950154,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22369103,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9986862,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19711250,1,,
,,https://pubmed.ncbi.nlm.nih.gov/16915659,0,,
,,https://pubmed.ncbi.nlm.nih.gov/13821587,0,,
,,https://pubmed.ncbi.nlm.nih.gov/4213680,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18625165,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9132487,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17537487,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14571974,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22983389,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17085223,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16467006,1,,
,,https://pubmed.ncbi.nlm.nih.gov/21333900,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1612070,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20691482,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9764919,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12571781,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20382829,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9521631,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2634647,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19522881,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3887073,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20609697,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2638346,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16219600,0,,
,,https://pubmed.ncbi.nlm.nih.gov/755665,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22799359,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12259237,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16905414,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8179301,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20446287,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7515034,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11481907,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2837056,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15307446,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1841607,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19922444,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15211283,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9836713,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22299363,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18409317,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21896486,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1894016,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11410343,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20545163,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17837208,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22179827,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15637809,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7933094,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18599073,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22565304,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19149428,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7286490,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11773228,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8623136,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9812220,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2496656,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11521511,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16390388,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3468682,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21029706,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15681639,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14961723,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2563777,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14523521,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17544235,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8950682,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22384052,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10655238,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21194003,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16859519,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7069191,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20964134,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17644956,1,,
,,https://pubmed.ncbi.nlm.nih.gov/18944979,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11514375,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2366000,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12727413,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22835977,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8980304,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20080110,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7746715,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11943415,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22062604,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15086263,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17454405,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1889181,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12180516,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8092211,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9294905,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17914477,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15000740,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19259434,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10147744,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15166293,0,,
,,https://pubmed.ncbi.nlm.nih.gov/931305,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16895718,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8201262,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10026687,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3775080,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15770724,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22327842,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17979586,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12216832,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17099836,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17961056,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19524406,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11687776,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21167194,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11306525,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3536385,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12280896,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21881452,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10438473,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17151158,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20621487,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12159365,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19109792,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1803699,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11472148,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6486166,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20586707,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14692968,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18442032,0,,
,,https://pubmed.ncbi.nlm.nih.gov/280409,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10415719,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9713678,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16573251,1,,
,,https://pubmed.ncbi.nlm.nih.gov/12756427,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11443631,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19880913,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21336532,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22332860,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1363904,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8976668,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12862254,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8771898,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20138095,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2140747,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2006832,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23279642,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11144394,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22375258,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22436136,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1620817,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17709434,0,,
