openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2609159880,https://doi.org/10.1080/10705511.2017.1312407,29662296,,1,
https://openalex.org/w2051138734,https://doi.org/10.1111/j.1467-9868.2004.00438.x,,,0,
https://openalex.org/w2178897874,https://doi.org/10.1186/s12939-015-0217-4,,,0,
https://openalex.org/w2158004791,https://doi.org/10.1890/11-1899.1,,,0,
https://openalex.org/w1902203376,https://doi.org/10.1002/cjs.11245,,,0,
https://openalex.org/w2052578052,https://doi.org/10.1007/s11222-007-9030-2,,,0,
https://openalex.org/w1992909913,https://doi.org/10.1185/03007995.2012.734798,,,0,
https://openalex.org/w2061755899,https://doi.org/10.1037/1082-989x.12.4.434,,,0,
https://openalex.org/w2009563715,https://doi.org/10.3758/s13428-013-0368-4,,,0,
https://openalex.org/w1971055712,https://doi.org/10.1111/j.1745-3984.2003.tb01150.x,,,0,
https://openalex.org/w2125953588,https://doi.org/10.1016/s0277-9536(02)00370-2,,,0,
https://openalex.org/w4296396156,https://doi.org/10.1002/9780470035948,,,0,
https://openalex.org/w2085399079,https://doi.org/10.1080/10705511.2014.859510,,,0,
https://openalex.org/w2013164703,https://doi.org/10.1214/ss/1028905934,,,0,
https://openalex.org/w1891769353,https://doi.org/10.1027/1614-2241/a000062,,,0,
https://openalex.org/w1987620537,https://doi.org/10.1017/s0266466600011646,,,0,
https://openalex.org/w2288307909,https://doi.org/10.1177/0003122416632212,,,0,
https://openalex.org/w2115534379,https://doi.org/10.1007/bf02296193,,,0,
https://openalex.org/w2744732866,https://doi.org/10.1111/1468-0262.00167,,,0,
https://openalex.org/w2739791851,,,,0,
https://openalex.org/w2511101307,https://doi.org/10.1177/002224379603300107,,,0,
https://openalex.org/w2165060752,https://doi.org/10.1111/j.1745-3984.1998.tb00537.x,,,0,
https://openalex.org/w2000297407,https://doi.org/10.1002/jrsm.1129,,,0,
https://openalex.org/w2162965627,https://doi.org/10.1177/0146621605282772,,,0,
https://openalex.org/w2114679281,https://doi.org/10.1051/vetres/2009013,,,0,
https://openalex.org/w1976566530,https://doi.org/10.2307/2531734,,,0,
https://openalex.org/w2109416443,https://doi.org/10.1093/pan/mps040,,,0,
https://openalex.org/w1987411318,https://doi.org/10.1080/01621459.2000.10473916,,,0,
https://openalex.org/w2604465760,https://doi.org/10.4324/9780203864746-20,,,0,
https://openalex.org/w2062797234,https://doi.org/10.1080/00273171003680336,,,0,
https://openalex.org/w42051514,https://doi.org/10.1111/j.2517-6161.1995.tb02017.x,,016-563-529-998-73X,0,
https://openalex.org/w2070404536,https://doi.org/10.1093/biomet/91.1.1,,,0,
https://openalex.org/w2333387205,https://doi.org/10.1080/00273171.2013.784861,,,0,
https://openalex.org/w2078235667,https://doi.org/10.1207/s15324818ame1904_3,,172-254-612-633-368,0,
https://openalex.org/w2102181259,https://doi.org/10.1002/psp4.12041,,,0,
https://openalex.org/w2044324744,https://doi.org/10.3102/10769986018003207,,,0,
https://openalex.org/w2140521578,https://doi.org/10.1027/1614-2241.2.3.124,,,0,
https://openalex.org/w2016448869,https://doi.org/10.1016/j.pain.2005.02.009,,,0,
https://openalex.org/w2075651107,https://doi.org/10.1111/j.1541-0420.2010.01463.x,,,0,
https://openalex.org/w1554573824,https://doi.org/10.1111/j.1469-7998.2010.00770.x,,,0,
https://openalex.org/w1998238948,https://doi.org/10.1121/1.3598448,,,0,
https://openalex.org/w2056590176,https://doi.org/10.1080/1369183x.2013.830496,,,0,
https://openalex.org/w2055274380,https://doi.org/10.1207/s15328007sem1301_7,,,0,
https://openalex.org/w1970502168,https://doi.org/10.1093/biomet/71.1.1,,,0,
https://openalex.org/w2089061651,https://doi.org/10.1509/jmkr.39.1.87.18936,,,0,
https://openalex.org/w2296844915,https://doi.org/10.11575/prism/28116,,,0,
https://openalex.org/w2102374397,https://doi.org/10.1002/sim.4072,,,0,
https://openalex.org/w2077756398,https://doi.org/10.1016/s0047-259x(02)00076-3,,,0,
https://openalex.org/w2152898342,https://doi.org/10.1037//0003-066x.53.4.416,,,0,
https://openalex.org/w2108612165,https://doi.org/10.3758/s13414-010-0083-5,,,0,
https://openalex.org/w1974380374,https://doi.org/10.1186/2046-4053-1-61,,,0,
https://openalex.org/w2101534751,https://doi.org/10.1002/bimj.201300288,,,0,
https://openalex.org/w2149114908,https://doi.org/10.1111/j.1745-3984.2005.00012.x,,,0,
https://openalex.org/w2063158990,https://doi.org/10.1207/s15328007sem0803_1,,,0,
https://openalex.org/w1984267818,https://doi.org/10.1007/s10071-012-0582-y,,,0,
https://openalex.org/w2167451732,https://doi.org/10.1024/1010-0652/a000059,,,0,
https://openalex.org/w2016033936,https://doi.org/10.1198/tech.2009.08161,,,0,
https://openalex.org/w2122598257,https://doi.org/10.1080/15332660802508364,,,0,
https://openalex.org/w1578026602,https://doi.org/10.1111/aphw.12011,,,0,
https://openalex.org/w2424387238,https://doi.org/10.1080/00273171.2016.1168279,,,0,
https://openalex.org/w2071366414,https://doi.org/10.1016/j.cmpb.2006.02.006,,,0,
https://openalex.org/w2276639362,https://doi.org/10.3102/1076998615606109,,,0,
https://openalex.org/w1956164311,https://doi.org/10.1111/j.1467-9248.2010.00835.x,,,0,
https://openalex.org/w2051203581,https://doi.org/10.1080/01621459.1949.10483310,,,0,
https://openalex.org/w2027445478,https://doi.org/10.1198/016214501750333063,,,0,
https://openalex.org/w2333365690,https://doi.org/10.1097/01.aud.0000440715.85844.b8,,,0,
https://openalex.org/w2026756156,https://doi.org/10.1037/a0035147,,,0,
https://openalex.org/w2310054652,https://doi.org/10.1177/0146167215610520,,,0,
https://openalex.org/w2031615045,https://doi.org/10.1037/0003-066x.57.1.65,,117-580-190-766-257,0,
https://openalex.org/w2111699027,https://doi.org/10.1006/jmps.1999.1268,,,0,
https://openalex.org/w2084913894,https://doi.org/10.1016/j.jmva.2006.08.003,,,0,
https://openalex.org/w4248468623,https://doi.org/10.1037/11383-021,,,0,
https://openalex.org/w4230654710,https://doi.org/10.4135/9781446247600.n4,,,0,
https://openalex.org/w2051026634,https://doi.org/10.3389/fpsyg.2014.00181,,,0,
https://openalex.org/w2055715941,https://doi.org/10.1177/01466219922031130,,,0,
https://openalex.org/w3122371808,https://doi.org/10.4324/9780203843147-9,,,0,
https://openalex.org/w2021746604,https://doi.org/10.1080/01621459.1994.10476768,,,0,
https://openalex.org/w2014347572,https://doi.org/10.1073/pnas.1117465109,,,0,
https://openalex.org/w2037557484,https://doi.org/10.1037/0033-2909.112.1.155,,,0,
https://openalex.org/w156498718,https://doi.org/10.2307/2348941,,077-671-983-697-92X,0,
https://openalex.org/w2153235646,https://doi.org/10.1037/0021-9010.89.1.36,,,0,
https://openalex.org/w2036033786,https://doi.org/10.3758/bf03201438,,,0,
https://openalex.org/w2025792454,https://doi.org/10.1037/1082-989x.9.2.250,,,0,
https://openalex.org/w1971810165,https://doi.org/10.1177/0146621611427898,,,0,
https://openalex.org/w2072109947,https://doi.org/10.1080/01621459.1996.10476661,,,0,
https://openalex.org/w1880117134,https://doi.org/10.1027/1614-2241.4.2.51,,,0,
https://openalex.org/w98303155,https://doi.org/10.17705/1cais.03476,,,0,
https://openalex.org/w2142183725,https://doi.org/10.1002/sim.3441,,,0,
https://openalex.org/w1954068962,https://doi.org/10.18637/jss.v061.i07,,,0,
https://openalex.org/w2727383325,https://doi.org/10.1080/07481756.1988.12022886,,023-656-586-850-914,0,
https://openalex.org/w2112420523,https://doi.org/10.1111/j.1467-8721.2009.01619.x,,,0,
https://openalex.org/w2413573154,https://doi.org/10.2307/3002019,,,0,
