openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2743658211,https://doi.org/10.1002/jcb.26313,https://pubmed.ncbi.nlm.nih.gov/28777475,,0,
https://openalex.org/w1925016455,https://doi.org/10.3109/03009742.2015.1033007,https://pubmed.ncbi.nlm.nih.gov/26087654,,0,
https://openalex.org/w3080791665,https://doi.org/10.1016/j.joim.2020.08.004,https://pubmed.ncbi.nlm.nih.gov/32928700,,0,
https://openalex.org/w2899128446,https://doi.org/10.1007/s40266-018-0603-x,,,0,
https://openalex.org/w1964751504,https://doi.org/10.1016/j.rmed.2008.04.016,https://pubmed.ncbi.nlm.nih.gov/18617379,,0,
https://openalex.org/w2755527574,https://doi.org/10.1200/jco.2016.34.15_suppl.8517,,,0,
https://openalex.org/w2883700582,https://doi.org/10.1016/j.jbspin.2018.06.010,https://pubmed.ncbi.nlm.nih.gov/134152042,,0,
https://openalex.org/w2955615773,https://doi.org/10.1186/s13256-019-2152-2,https://pubmed.ncbi.nlm.nih.gov/31277711,,0,
https://openalex.org/w2565039836,https://doi.org/10.1186/s13075-016-1200-1,https://pubmed.ncbi.nlm.nih.gov/28031053,,0,
https://openalex.org/w2794413895,https://doi.org/10.2196/jmir.7541,,,0,
https://openalex.org/w1501058448,https://doi.org/10.1017/cbo9780511544880.031,,,0,
https://openalex.org/w2995910690,https://doi.org/10.1186/s41927-019-0095-2,,,0,
https://openalex.org/w3207282337,https://doi.org/10.1371/journal.pone.0258716,https://pubmed.ncbi.nlm.nih.gov/34648598,,0,
https://openalex.org/w3114182134,https://doi.org/10.1136/lupus-2020-000435,https://pubmed.ncbi.nlm.nih.gov/33361460,,0,
https://openalex.org/w2922509118,https://doi.org/10.1371/journal.pone.0213444,https://pubmed.ncbi.nlm.nih.gov/30861018,,0,
https://openalex.org/w2993138039,https://doi.org/10.1016/j.ygyno.2019.11.034,,,0,
https://openalex.org/w4294350677,https://doi.org/10.1002/art.39977,,,0,
https://openalex.org/w1975223923,https://doi.org/10.1007/bf00422933,https://pubmed.ncbi.nlm.nih.gov/1318122,,0,
https://openalex.org/w2065028487,https://doi.org/10.1073/pnas.1118748109,https://pubmed.ncbi.nlm.nih.gov/22802629,,0,
https://openalex.org/w3093682142,https://doi.org/10.1002/acr.24262,https://pubmed.ncbi.nlm.nih.gov/146581259,,0,
https://openalex.org/w2156307489,https://doi.org/10.1345/aph.1m102,https://pubmed.ncbi.nlm.nih.gov/19622756,,0,
https://openalex.org/w1986068009,https://doi.org/10.1016/s0272-6386(96)90171-7,https://pubmed.ncbi.nlm.nih.gov/8678071,,0,
https://openalex.org/w2029595320,https://doi.org/10.1016/j.pain.2014.04.032,,,0,
https://openalex.org/w2094590458,https://doi.org/10.1016/j.mehy.2009.12.027,https://pubmed.ncbi.nlm.nih.gov/20080359,,0,
https://openalex.org/w2889249758,https://doi.org/10.1038/s41435-018-0044-x,https://pubmed.ncbi.nlm.nih.gov/30177859,,0,
