openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2031688164,https://doi.org/10.1098/rsta.2003.1273,,,0,
https://openalex.org/w2004510078,https://doi.org/10.1038/nature08295,,,0,
https://openalex.org/w2139074146,https://doi.org/10.1109/ase.2013.6693086,,,0,
https://openalex.org/w2381104218,,,,0,
https://openalex.org/w2029845467,https://doi.org/10.1038/nature09945,,,0,
https://openalex.org/w2646484260,https://doi.org/10.1109/msr.2017.2,,,0,
https://openalex.org/w1896328022,https://doi.org/10.1109/isee.2002.1003273,,,0,
https://openalex.org/w2294074492,https://doi.org/10.1109/icip.2015.7350992,,,0,
https://openalex.org/w1984221159,https://doi.org/10.1016/j.proeng.2014.09.118,,,0,
https://openalex.org/w1931788555,https://doi.org/10.1016/j.displa.2015.08.004,,,0,
https://openalex.org/w2148198165,https://doi.org/10.1109/saint.2009.11,,,0,
https://openalex.org/w2113742705,https://doi.org/10.1109/cgames.2011.6000328,,,0,
https://openalex.org/w2143519040,https://doi.org/10.1016/j.infsof.2010.05.010,,,0,
https://openalex.org/w1803723148,https://doi.org/10.1016/j.trc.2015.08.010,,,0,
https://openalex.org/w2606668634,https://doi.org/10.1016/j.actaastro.2017.04.016,,,0,
https://openalex.org/w2339722895,https://doi.org/10.5957/jsp.2004.20.3.147,,,0,
https://openalex.org/w2401665277,https://doi.org/10.1016/j.chb.2015.08.007,,,0,
https://openalex.org/w2137447438,https://doi.org/10.1109/cise.2009.5366674,,,0,
https://openalex.org/w2742877974,https://doi.org/10.1145/3106426.3106430,,,0,
https://openalex.org/w2009060713,https://doi.org/10.1073/pnas.1207531110,,,0,
https://openalex.org/w2088715634,https://doi.org/10.1016/j.ijfoodmicro.2009.07.019,,,0,
https://openalex.org/w2122900315,https://doi.org/10.1109/jsen.2003.815778,,,0,
https://openalex.org/w2159834252,https://doi.org/10.1007/978-3-642-02351-4_10,,,0,
https://openalex.org/w2752400720,https://doi.org/10.1109/iscc.2017.8024638,,,0,
https://openalex.org/w2622127425,https://doi.org/10.1109/isads.2017.29,,,0,
https://openalex.org/w1970214319,https://doi.org/10.1109/cmce.2010.5610297,,,0,
https://openalex.org/w2008829861,https://doi.org/10.1109/rsete.2011.5966094,,,0,
