openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2508400435,https://doi.org/10.1021/acs.energyfuels.5b01358,,,0,0
https://openalex.org/w2068372279,https://doi.org/10.1016/j.energy.2013.01.070,,,0,0
https://openalex.org/w2042981924,https://doi.org/10.1016/j.eneco.2013.06.003,,,0,0
https://openalex.org/w1999236479,https://doi.org/10.1002/joc.1786,,,0,0
https://openalex.org/w2010501740,https://doi.org/10.1016/j.rser.2011.11.009,,,0,0
https://openalex.org/w2082823519,https://doi.org/10.1016/s0149-1970(97)00091-7,,,0,0
https://openalex.org/w2132455293,https://doi.org/10.1111/j.1539-6924.1994.tb00065.x,,,0,0
https://openalex.org/w2560184945,https://doi.org/10.1016/j.energy.2016.11.130,,,0,0
https://openalex.org/w1698356173,,,,0,0
https://openalex.org/w2894988188,https://doi.org/10.1016/j.enpol.2018.09.032,,,0,0
https://openalex.org/w2768907123,https://doi.org/10.1016/j.fcr.2017.11.005,,,0,0
https://openalex.org/w2603580408,https://doi.org/10.4155/9781910420133,,,0,0
https://openalex.org/w1988737302,https://doi.org/10.1007/s10584-013-0896-z,,,0,0
https://openalex.org/w2564015532,https://doi.org/10.1109/isgt.2016.7781238,,,0,0
https://openalex.org/w2568656152,https://doi.org/10.7196/samj.2017.v107i1.12023,,,0,0
https://openalex.org/w1967262611,https://doi.org/10.1016/j.proeng.2012.10.108,,,0,0
https://openalex.org/w1989793533,https://doi.org/10.3846/20294913.2013.837113,,,0,0
https://openalex.org/w2508187979,https://doi.org/10.1007/978-3-319-35095-0_99,,,0,0
https://openalex.org/w1996625461,https://doi.org/10.1016/j.egypro.2009.02.245,,,0,0
https://openalex.org/w2906070360,https://doi.org/10.3390/su11010066,,,0,0
https://openalex.org/w2089518085,https://doi.org/10.1109/icee.2010.222,,,0,0
https://openalex.org/w2762457531,https://doi.org/10.1016/j.egypro.2017.09.020,,,1,1
https://openalex.org/w2792154576,https://doi.org/10.1080/17565529.2018.1442800,,,0,0
https://openalex.org/w2070335260,https://doi.org/10.1371/journal.pone.0011648,,,0,0
https://openalex.org/w2092178405,https://doi.org/10.1016/j.aasri.2012.09.043,,,0,0
https://openalex.org/w2757043918,https://doi.org/10.1016/j.energy.2017.09.107,,,0,0
https://openalex.org/w2558827980,https://doi.org/10.1016/j.enbuild.2016.11.063,,,0,0
https://openalex.org/w2790793167,https://doi.org/10.1002/bapi.201810001,,,0,0
https://openalex.org/w2336805623,https://doi.org/10.1109/allerton.2015.7447031,,,0,0
https://openalex.org/w2035330681,https://doi.org/10.1016/j.envint.2011.10.003,,,0,0
https://openalex.org/w2590376549,https://doi.org/10.17660/actahortic.2013.1004.3,,,0,0
https://openalex.org/w2219579211,https://doi.org/10.1016/b978-0-12-801231-4.00019-7,,,0,0
https://openalex.org/w2087605389,https://doi.org/10.1016/0045-6535(93)90458-h,,,0,0
https://openalex.org/w2066939967,https://doi.org/10.1016/j.jclepro.2013.11.015,,,0,0
https://openalex.org/w2064006573,https://doi.org/10.1080/02723646.2015.1004995,,,0,0
https://openalex.org/w2071810998,https://doi.org/10.1016/s0301-4215(97)00174-2,,,0,0
https://openalex.org/w2890326924,https://doi.org/10.1080/23308249.2018.1477736,,,0,0
https://openalex.org/w2767705797,https://doi.org/10.1016/b978-0-444-63965-3.50397-4,,,0,0
https://openalex.org/w2012238484,https://doi.org/10.1016/j.enpol.2008.06.039,,,0,0
https://openalex.org/w2015285469,https://doi.org/10.1016/j.enpol.2010.03.024,,,0,0
https://openalex.org/w2790842006,https://doi.org/10.1109/mele.2017.2784635,,,0,0
