openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w1997643077,https://doi.org/10.9782/2159-4341-17.2.48,,,0,0
https://openalex.org/w2037151470,https://doi.org/10.1080/10888430903150659,,,0,0
https://openalex.org/w1976521576,https://doi.org/10.1080/19404150902783443,,,0,0
https://openalex.org/w2791951598,https://doi.org/10.1080/14670100.2018.1438767,,,0,0
https://openalex.org/w2791694369,https://doi.org/10.64546/jaasep.238,,,0,0
https://openalex.org/w2552360432,https://doi.org/10.1177/0734282916632392,,,0,0
https://openalex.org/w2885435427,https://doi.org/10.1007/s10826-018-1208-z,,,0,0
https://openalex.org/w2164086046,https://doi.org/10.5897/err2015.2147,,,0,0
https://openalex.org/w2171344191,https://doi.org/10.1177/0014402914522208,,,0,0
https://openalex.org/w2789293582,https://doi.org/10.1080/02701367.2018.1431602,,,0,0
https://openalex.org/w2186958232,https://doi.org/10.1177/0040059915587670,,,0,0
https://openalex.org/w2537688344,https://doi.org/10.1080/13603116.2016.1243738,,,0,0
https://openalex.org/w2060339431,https://doi.org/10.1080/10409289.2015.1015855,,,0,0
https://openalex.org/w1993699716,https://doi.org/10.1080/00220671.2013.823369,,,0,0
https://openalex.org/w30923023,https://doi.org/10.1016/j.pneurobio.2019.03.003,,,0,0
https://openalex.org/w3004992260,,,,0,0
https://openalex.org/w2148461381,,,,0,0
https://openalex.org/w4232551063,https://doi.org/10.2307/30035516,,,0,0
https://openalex.org/w2171054179,https://doi.org/10.1002/trtr.1171,,,0,0
https://openalex.org/w2979708932,https://doi.org/10.18844/cjes.v14i3.4327,,,0,0
https://openalex.org/w1538618747,https://doi.org/10.1177/016264340602100104,,,0,0
https://openalex.org/w2018873648,https://doi.org/10.1080/0886571x.2012.669250,,,0,0
https://openalex.org/w2166661819,https://doi.org/10.3102/0034654310396719,,,0,0
https://openalex.org/w2024536638,https://doi.org/10.1080/13573322.2011.605115,,,0,0
https://openalex.org/w2477570703,https://doi.org/10.1177/0040059916650634,,,0,0
https://openalex.org/w1733610968,,,,0,0
https://openalex.org/w2132407537,https://doi.org/10.1177/0731948713518336,,,0,0
https://openalex.org/w2123853488,,,,0,0
https://openalex.org/w2319504031,https://doi.org/10.1177/0003065114539553,,,0,0
https://openalex.org/w2915043702,https://doi.org/10.1080/00313831.2019.1577751,,,0,0
https://openalex.org/w2039964288,https://doi.org/10.1177/1059840511426434,,,0,0
https://openalex.org/w2995828997,,,,0,0
https://openalex.org/w2333108516,https://doi.org/10.1177/004005990804000308,,,0,0
https://openalex.org/w2043207508,https://doi.org/10.1177/001440291007600402,,,0,0
https://openalex.org/w2311165582,https://doi.org/10.1080/1045988x.2015.1116430,,,0,0
https://openalex.org/w2146068507,https://doi.org/10.1093/gerona/glp117,,,0,0
https://openalex.org/w2151281240,https://doi.org/10.1177/073194871003300403,,,0,0
