openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w1958401950,https://doi.org/10.1002/14651858.cd011834,,,0,
https://openalex.org/w3024433014,https://doi.org/10.1002/14651858.cd013606,,,0,
https://openalex.org/w3013078268,https://doi.org/10.1002/14651858.cd012503.pub2,,,0,
https://openalex.org/w1957333351,https://doi.org/10.1002/14651858.cd007577.pub3,,,0,
https://openalex.org/w4246040671,https://doi.org/10.1002/14651858.cd012345.pub3,,,0,
https://openalex.org/w2301191440,https://doi.org/10.1177/201010581302200107,,,0,
https://openalex.org/w4220701055,https://doi.org/10.1002/14651858.cd013520.pub2,,,0,
https://openalex.org/w4236712677,https://doi.org/10.1186/s12969-017-0143-7,,,0,
https://openalex.org/w4256754095,https://doi.org/10.1136/lupus-2019-la.19,,,0,
https://openalex.org/w4225252139,https://doi.org/10.1186/s13075-022-02780-3,,,0,
https://openalex.org/w2911664474,https://doi.org/10.1002/14651858.cd013256.pub2,,,0,
https://openalex.org/w2419597930,https://doi.org/10.3899/jrheum.150593,,,0,
https://openalex.org/w2613332598,https://doi.org/10.1007/s00277-017-2993-y,,,0,
https://openalex.org/w1532094240,https://doi.org/10.1002/14651858.cd010242.pub2,,,0,
https://openalex.org/w1935947928,https://doi.org/10.1093/oxfordjournals.annonc.a058977,,,0,
https://openalex.org/w3184212385,https://doi.org/10.1002/central/cn-02103277,,,0,
https://openalex.org/w2511801079,https://doi.org/10.1007/s10067-016-3375-x,,,0,
https://openalex.org/w3145200153,https://doi.org/10.3389/fimmu.2021.654811,,,1,
https://openalex.org/w3086987625,https://doi.org/10.1007/s00408-020-00393-8,,,0,
https://openalex.org/w2900043697,https://doi.org/10.1097/rhu.0000000000000931,,,0,
https://openalex.org/w3048436387,https://doi.org/10.1002/art.41488,,,0,
https://openalex.org/w3135251272,https://doi.org/10.1002/14651858.cd013879,,,0,
https://openalex.org/w1997967640,https://doi.org/10.1093/infdis/jiv067,,,0,
https://openalex.org/w2099013379,https://doi.org/10.1080/03009740510026634,,,0,
https://openalex.org/w1676410550,https://doi.org/10.1002/14651858.cd005941.pub2,,,0,
https://openalex.org/w2590325765,https://doi.org/10.1590/1414-431x20165958,,,1,
https://openalex.org/w2911371912,https://doi.org/10.3389/fimmu.2019.00055,,,0,
https://openalex.org/w2748951923,https://doi.org/10.3904/kjim.2016.068,,,0,
https://openalex.org/w3037186413,https://doi.org/10.1002/14651858.cd012970.pub2,,,0,
https://openalex.org/w4288426959,https://doi.org/10.1002/14651858.cd015064,,,0,
https://openalex.org/w3215941075,https://doi.org/10.4081/reumatismo.2021.1399,,,0,
https://openalex.org/w2172507466,https://doi.org/10.1002/14651858.cd011905.pub2,,,0,
https://openalex.org/w3196808909,https://doi.org/10.1007/s00296-021-04978-1,,,1,
https://openalex.org/w3144406301,https://doi.org/10.6061/clinics/2021/e2307,,,1,
https://openalex.org/w2562017637,https://doi.org/10.1136/bmjopen-2016-013904,,,0,
https://openalex.org/w1735431108,https://doi.org/10.1002/14651858.cd010018.pub2,,,0,
https://openalex.org/w3217238506,https://doi.org/10.1002/14651858.cd002997.pub5,,,0,
https://openalex.org/w2894857677,https://doi.org/10.1080/1744666x.2018.1529757,,,0,
https://openalex.org/w2564725497,https://doi.org/10.1002/14651858.cd012481.pub2,,,0,
https://openalex.org/w113291805,https://doi.org/10.1007/978-1-4615-4857-7_9,,,0,
https://openalex.org/w2085689756,https://doi.org/10.1136/annrheumdis-2012-eular.2785,,,0,
https://openalex.org/w4244027559,https://doi.org/10.1002/14651858.cd004834.pub3,,,0,
https://openalex.org/w4237381456,https://doi.org/10.1186/isrctn52984371,,,0,
https://openalex.org/w2051451731,https://doi.org/10.1177/0961203306071432,,,0,
https://openalex.org/w4288097655,https://doi.org/10.1002/art.41108,,,0,
https://openalex.org/w4213090749,https://doi.org/10.1186/s40635-022-00433-y,,,0,
https://openalex.org/w2110217426,https://doi.org/10.1136/annrheumdis-2014-205351,,,0,
https://openalex.org/w2344869076,https://doi.org/10.1002/jcph.754,,,0,
https://openalex.org/w3000944544,https://doi.org/10.1016/j.ijid.2020.01.030,,,0,
https://openalex.org/w4296353935,https://doi.org/10.3390/jcm11185438,,,0,
https://openalex.org/w3091891262,https://doi.org/10.1136/annrheumdis-2020-218366,,,0,
https://openalex.org/w2150433618,https://doi.org/10.1017/s0007114511002431,,,0,
https://openalex.org/w2768949198,https://doi.org/10.1002/14651858.cd012877.pub2,,,0,
https://openalex.org/w4211200840,https://doi.org/10.1002/14651858.cd008946.pub3,,,0,
https://openalex.org/w2074340091,https://doi.org/10.1007/s00296-006-0276-3,,,0,
https://openalex.org/w4235844351,https://doi.org/10.1002/14651858.cd009551.pub4,,,0,
https://openalex.org/w4214815084,https://doi.org/10.1002/14651858.cd015063,,,0,
https://openalex.org/w3167744464,https://doi.org/10.1016/s2665-9913(21)00139-9,,,0,
https://openalex.org/w3033765735,https://doi.org/10.1136/annrheumdis-2020-eular.1643,,,0,
https://openalex.org/w3125823265,https://doi.org/10.1136/annrheumdis-2020-eular.1142,,,0,
https://openalex.org/w2017213437,https://doi.org/10.1056/nejmoa1112802,,,0,
https://openalex.org/w4212951620,https://doi.org/10.1002/art.42099,,,0,
https://openalex.org/w2147425701,https://doi.org/10.1002/14651858.cd003774.pub4,,,0,
https://openalex.org/w1588873519,https://doi.org/10.1002/14651858.cd006912.pub2,,,0,
https://openalex.org/w1974406539,https://doi.org/10.3899/jrheum.130690,,,0,
https://openalex.org/w2002686519,https://doi.org/10.1016/j.berh.2014.05.002,,,0,
https://openalex.org/w2320685251,https://doi.org/10.1136/annrheumdis-2014-eular.1411,,,0,
https://openalex.org/w2085368011,https://doi.org/10.1159/000103897,,,0,
https://openalex.org/w2891385015,https://doi.org/10.1038/s41584-018-0081-x,,,0,
https://openalex.org/w1991131366,https://doi.org/10.1016/j.semarthrit.2014.09.004,,,0,
https://openalex.org/w3048674586,https://doi.org/10.1111/ijlh.13309,,,0,
https://openalex.org/w4220945702,https://doi.org/10.3348/kjr.2021.0733,,,0,
https://openalex.org/w3183820853,https://doi.org/10.1016/j.cyto.2021.155642,,,1,
https://openalex.org/w1939371431,https://doi.org/10.1002/14651858.cd011809.pub2,,,0,
https://openalex.org/w1885124610,,,,0,
https://openalex.org/w4283024273,https://doi.org/10.1158/1078-0432.ccr-22-0822,,,0,
https://openalex.org/w2089909655,https://doi.org/10.1007/s00277-013-1737-x,,,0,
https://openalex.org/w2106181829,https://doi.org/10.1186/1546-0096-11-s2-o23,,,0,
https://openalex.org/w1539286846,https://doi.org/10.1002/14651858.cd007275.pub2,,,0,
https://openalex.org/w2593929463,https://doi.org/10.1002/14651858.cd012591,,,0,
https://openalex.org/w4200511205,https://doi.org/10.1111/1744-9987.13775,,,0,
https://openalex.org/w2219897087,https://doi.org/10.1016/j.leukres.2015.12.004,,,0,
https://openalex.org/w2400545899,,,,0,
https://openalex.org/w2009967991,https://doi.org/10.1007/bf01451062,,,0,
https://openalex.org/w3011394804,,,,1,
https://openalex.org/w2940245623,https://doi.org/10.1002/14651858.cd012368.pub2,,,0,
https://openalex.org/w4214549495,https://doi.org/10.3389/fimmu.2022.850443,,,0,
https://openalex.org/w4317876235,https://doi.org/10.1007/s10067-023-06509-8,,,0,
https://openalex.org/w1568994711,https://doi.org/10.1002/14651858.cd004139.pub2,,,0,
https://openalex.org/w2098793959,https://doi.org/10.1002/14651858.cd008890.pub4,,,0,
https://openalex.org/w3104903602,https://doi.org/10.3389/fimmu.2020.563335,,,0,
https://openalex.org/w1549829661,https://doi.org/10.1002/14651858.cd010888.pub2,,,0,
https://openalex.org/w4280508099,https://doi.org/10.1002/14651858.cd013484.pub3,,,0,
https://openalex.org/w2165248863,https://doi.org/10.1007/s10067-015-3108-6,,,1,
https://openalex.org/w4294975290,https://doi.org/10.1109/embc48229.2022.9871152,,,0,
https://openalex.org/w1930097087,https://doi.org/10.1002/14651858.cd004548,,,0,
https://openalex.org/w1981358920,https://doi.org/10.1007/s00296-010-1601-4,,,0,
https://openalex.org/w2086188037,https://doi.org/10.1016/j.semarthrit.2014.07.007,,,0,
https://openalex.org/w2617574728,https://doi.org/10.1186/s12969-017-0141-9,,,0,
https://openalex.org/w1893784916,https://doi.org/10.1002/14651858.cd003059.pub3,,,0,
https://openalex.org/w4295280476,https://doi.org/10.1186/s12969-022-00729-z,,,0,
https://openalex.org/w1934382782,https://doi.org/10.4414/smw.2015.14179,,,0,
https://openalex.org/w2136430148,https://doi.org/10.1186/1546-0096-11-s2-p147,,,0,
https://openalex.org/w2736018188,https://doi.org/10.1002/14651858.cd012713.pub2,,,0,
https://openalex.org/w2419614905,https://doi.org/10.1136/annrheumdis-2015-eular.6402,,,0,
https://openalex.org/w2509815993,https://doi.org/10.1097/pcc.0000000000000896,,,0,
https://openalex.org/w3172258612,https://doi.org/10.1177/20406207211020544,,,0,
https://openalex.org/w4292524659,https://doi.org/10.1002/art.38914,,,1,
https://openalex.org/w3183344742,https://doi.org/10.1002/jcla.23909,,,0,
https://openalex.org/w4200123830,https://doi.org/10.1155/2021/8581746,,,0,
https://openalex.org/w3167859790,https://doi.org/10.3899/jrheum.210024,,071-053-452-685-333,0,
https://openalex.org/w3017198521,https://doi.org/10.1007/s10067-020-05049-9,,,0,
https://openalex.org/w2306417511,https://doi.org/10.1182/asheducation-2015.1.183,,,0,
https://openalex.org/w2296429471,https://doi.org/10.1002/14651858.cd012119.pub2,,,0,
https://openalex.org/w2117007561,https://doi.org/10.1002/pbc.20511,,,0,
https://openalex.org/w3024357771,https://doi.org/10.1186/s12969-017-0186-9,,,0,
https://openalex.org/w2063638233,https://doi.org/10.3899/jrheum.120079,,,1,
https://openalex.org/w2142112158,https://doi.org/10.1007/s10165-008-0104-6,,,0,
https://openalex.org/w2417562614,,,,0,
https://openalex.org/w3109355746,https://doi.org/10.3899/jrheum.200292,,,0,
https://openalex.org/w2910961851,https://doi.org/10.1136/annrheumdis-2018-eular.6951,,,0,
https://openalex.org/w2309089814,https://doi.org/10.1002/14651858.cd012117,,,0,
https://openalex.org/w3083115052,https://doi.org/10.3389/fimmu.2020.02112,,,1,
https://openalex.org/w3093560518,,,,0,
https://openalex.org/w2008945784,https://doi.org/10.3899/jrheum.111549,,,0,
https://openalex.org/w4297239604,https://doi.org/10.1002/14651858.cd015048.pub2,,,0,
