openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w1484654114,https://doi.org/10.1161/01.cir.101.5.e71,,059-247-153-908-50X,0,
https://openalex.org/w2017679491,https://doi.org/10.1016/j.jpeds.2012.05.047,,,0,
https://openalex.org/w2145371298,https://doi.org/10.1111/j.1365-2133.2004.05838.x,,,0,
https://openalex.org/w2012356266,https://doi.org/10.1007/s00296-007-0329-2,,,0,
https://openalex.org/w2413747991,,,,0,
https://openalex.org/w2410596279,,,,0,
https://openalex.org/w2326832968,https://doi.org/10.1097/rhu.0b013e31829ce005,,,0,
https://openalex.org/w4256106458,https://doi.org/10.1001/archinte.139.10.1135,,,0,
https://openalex.org/w2395824782,,,,0,
https://openalex.org/w2404202049,https://doi.org/10.1016/s0025-7125(16)32898-x,,,0,
https://openalex.org/w2244964703,,,,0,
https://openalex.org/w2255836951,,,,0,
https://openalex.org/w1997166991,https://doi.org/10.1007/s12519-011-0255-y,,,0,
https://openalex.org/w2028193401,https://doi.org/10.1007/s12016-013-8358-y,,,0,
https://openalex.org/w2095880239,https://doi.org/10.1111/j.1365-2362.1989.tb00210.x,,,0,
https://openalex.org/w2049404195,https://doi.org/10.7326/0003-4819-81-6-792,,146-982-590-807-728,1,
https://openalex.org/w1524848610,https://doi.org/10.1038/ng756,,,0,
https://openalex.org/w2051817888,https://doi.org/10.1001/archinte.139.7.781,,,0,
https://openalex.org/w4233675694,https://doi.org/10.7326/0003-4819-157-8-201210160-00001,,,0,
https://openalex.org/w2022302808,https://doi.org/10.1007/bf00327159,,,0,
https://openalex.org/w46219787,,,,0,
https://openalex.org/w2417777858,,,,0,
https://openalex.org/w2089578988,https://doi.org/10.1007/s00467-003-1390-z,,,0,
https://openalex.org/w2187073131,https://doi.org/10.1177/030006058000800306,,,0,
https://openalex.org/w2005401911,https://doi.org/10.1001/jamadermatol.2013.6095,,102-476-320-973-410,0,
https://openalex.org/w2317820536,https://doi.org/10.1055/s-0032-1324906,,,0,
https://openalex.org/w2130826793,https://doi.org/10.1093/rheumatology/keg261,,,0,
https://openalex.org/w2400809412,,,,0,
https://openalex.org/w2047525024,https://doi.org/10.1016/j.ejim.2010.03.005,,,0,
https://openalex.org/w1987921377,https://doi.org/10.1111/j.1365-2249.2009.03891.x,,,0,
https://openalex.org/w1584613316,https://doi.org/10.1111/j.1756-185x.2011.01682.x,,,0,
https://openalex.org/w2412108726,,,,0,
https://openalex.org/w2030019199,https://doi.org/10.1093/tropej/40.4.243,,,0,
https://openalex.org/w2403333346,,,,0,
https://openalex.org/w2007339750,https://doi.org/10.1001/archinte.1973.00320080025002,,044-212-698-068-569,0,
