openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w3006027789,https://doi.org/10.1007/978-3-030-41913-4_3,,,0,
https://openalex.org/w2911683622,https://doi.org/10.2991/ijndc.2018.6.4.5,,,0,
https://openalex.org/w2083615942,https://doi.org/10.1117/12.2057076,,,0,
https://openalex.org/w2031279187,https://doi.org/10.1109/icites.2012.6216624,,,0,
https://openalex.org/w2478561684,https://doi.org/10.1109/tits.2016.2586512,,,0,
https://openalex.org/w2603841625,https://doi.org/10.1109/icsess.2016.7883009,,053-460-055-015-729,0,
https://openalex.org/w3114472666,https://doi.org/10.1109/gcce50665.2020.9291950,,,0,
https://openalex.org/w1986036000,https://doi.org/10.1109/cec.2014.6900392,,,0,
https://openalex.org/w2892093463,https://doi.org/10.1145/3266003.3266007,,,0,
https://openalex.org/w3035488136,https://doi.org/10.1002/net.21949,,,0,
https://openalex.org/w3134308475,https://doi.org/10.1007/978-3-030-71374-4_2,,,0,
https://openalex.org/w3096145139,https://doi.org/10.1109/icsme46990.2020.00019,,,0,
https://openalex.org/w1998281232,https://doi.org/10.1016/j.procs.2013.09.030,,,0,
https://openalex.org/w3089447500,https://doi.org/10.1109/icimtech50083.2020.9211291,,,0,
https://openalex.org/w2783123274,https://doi.org/10.1109/ipact.2017.8245023,,,0,
https://openalex.org/w2886461259,https://doi.org/10.4230/lipics.ecoop.2018.5,,026-908-991-126-628,1,
https://openalex.org/w2506549904,https://doi.org/10.1016/j.future.2016.06.030,,,0,
https://openalex.org/w2044315745,https://doi.org/10.1109/icetet.2013.45,,,0,
https://openalex.org/w2777652519,https://doi.org/10.1109/stc.2017.8234457,,044-011-193-093-776,0,
https://openalex.org/w4242333170,https://doi.org/10.1504/ijsoi.2018.097493,,,0,
https://openalex.org/w146642348,https://doi.org/10.1007/978-3-642-40888-5_6,,057-181-253-467-586,1,
https://openalex.org/w14471226,https://doi.org/10.5277/e-inf120105,,,0,
https://openalex.org/w2603197462,https://doi.org/10.1016/j.infsof.2017.03.010,,,0,
https://openalex.org/w4231553975,https://doi.org/10.1109/icse.2015.348,,159-572-741-579-76X,1,
https://openalex.org/w3015454741,https://doi.org/10.1007/978-981-15-3215-3_22,,187-042-057-029-70X,0,
https://openalex.org/w1981288591,https://doi.org/10.1016/j.compedu.2014.01.011,,,0,
https://openalex.org/w3000054836,https://doi.org/10.1007/978-3-030-38919-2_59,,,0,
https://openalex.org/w2981941631,https://doi.org/10.1109/icscan.2019.8878854,,,0,
https://openalex.org/w2985879431,https://doi.org/10.1145/3319535.3345665,,,0,
https://openalex.org/w2078794610,https://doi.org/10.1016/j.jpdc.2014.07.003,,,0,
https://openalex.org/w2037626761,https://doi.org/10.1016/j.engappai.2013.04.009,,,0,
