openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w3095349810,https://doi.org/10.1007/s10055-020-00481-3,,172-931-109-888-254,1,
https://openalex.org/w2140426198,https://doi.org/10.1016/j.ridd.2013.05.007,,,0,
https://openalex.org/w4210651127,https://doi.org/10.7759/cureus.21693,,052-516-042-719-050,0,
https://openalex.org/w3210445260,https://doi.org/10.3389/fbioe.2021.755506,,058-533-968-723-486,1,
https://openalex.org/w2887132958,https://doi.org/10.26687/archnet-ijar.v12i2.1528,,027-037-432-829-701,0,
https://openalex.org/w2770988070,https://doi.org/10.4995/riai.2017.8819,,115-821-819-528-646,0,
https://openalex.org/w3001991915,https://doi.org/10.1002/dneu.22734,,041-992-718-545-520,0,
https://openalex.org/w2906338086,https://doi.org/10.33233/fb.v19i2.1154,,068-712-333-543-293,0,
https://openalex.org/w2134305565,https://doi.org/10.1109/icvr.2011.5971873,,069-662-692-080-01X,1,
https://openalex.org/w2308621760,https://doi.org/10.3390/s16040444,,026-495-170-505-871,0,
https://openalex.org/w3012940541,https://doi.org/10.1080/10400435.2020.1744770,,101-140-404-592-660,1,
https://openalex.org/w2600404636,https://doi.org/10.1109/tbme.2017.2723801,,019-370-906-577-307,0,
https://openalex.org/w1995343373,https://doi.org/10.1590/0004-282x20140020,,086-116-516-530-112,0,
https://openalex.org/w2078457643,https://doi.org/10.1016/j.apmr.2013.06.027,,,0,
https://openalex.org/w2305464518,https://doi.org/10.5435/00124635-201003000-00005,,073-506-052-875-586,0,
https://openalex.org/w2137843194,https://doi.org/10.1016/j.apmr.2009.08.153,,,1,
https://openalex.org/w2593752493,https://doi.org/10.1145/3030024.3040977,,023-370-137-931-387,0,
https://openalex.org/w4286564649,https://doi.org/10.5014/ajot.2022.76s1-po211,,101-918-859-540-722,1,
https://openalex.org/w3158114098,https://doi.org/10.1177/15459683211011220,,007-392-225-895-627,0,
https://openalex.org/w2041608956,https://doi.org/10.2340/16501977-0679,,031-040-207-725-166,1,
https://openalex.org/w1989798578,https://doi.org/10.5014/ajot.2012.004556,,073-644-175-095-980,0,
https://openalex.org/w3181588934,https://doi.org/10.1007/978-3-030-80744-3_18,,145-028-378-547-263,0,
https://openalex.org/w3127779142,https://doi.org/10.12968/ijtr.2019.0122,,024-873-736-035-278,0,
https://openalex.org/w2759423148,https://doi.org/10.3233/978-1-61499-798-6-479,,008-194-013-105-581,1,
https://openalex.org/w2610439197,https://doi.org/10.1080/01942638.2017.1318431,,043-625-001-326-564,0,
https://openalex.org/w1484083570,https://doi.org/10.3233/tad-2009-0277,,045-042-040-941-904,1,
https://openalex.org/w2124259523,https://doi.org/10.1111/j.2042-7166.2012.01156.x,,031-001-215-710-78X,0,
https://openalex.org/w2012604597,https://doi.org/10.1177/1545968313497101,,002-340-633-455-384,0,
https://openalex.org/w2166223138,https://doi.org/10.1111/dmcn.12246,,017-899-985-025-734,0,
https://openalex.org/w4283124132,https://doi.org/10.7759/cureus.26085,,054-439-193-184-037,0,
https://openalex.org/w4283363691,https://doi.org/10.7759/cureus.26215,,016-974-313-594-978,0,
https://openalex.org/w2440682802,https://doi.org/10.1155/2016/8984379,,077-873-380-916-121,1,
https://openalex.org/w2889376073,https://doi.org/10.3389/fpsyg.2018.01712,,002-542-483-843-079,0,
https://openalex.org/w2095601059,https://doi.org/10.1080/01942630903011123,,014-466-976-673-921,0,
https://openalex.org/w2941017085,https://doi.org/10.4322/2526-8910.ctoar1856,,041-955-456-532-427,0,
https://openalex.org/w2623022549,https://doi.org/10.1007/978-3-319-60928-7_9,,069-548-296-052-43X,1,
https://openalex.org/w2409213663,,,,0,
https://openalex.org/w2886055874,https://doi.org/10.1089/g4h.2017.0193,,011-048-417-112-81X,1,
https://openalex.org/w2036072135,https://doi.org/10.1016/j.apmr.2012.02.033,,,0,
https://openalex.org/w3147712763,https://doi.org/10.3390/jcm10071478,,103-227-731-392-310,0,
https://openalex.org/w2214879731,https://doi.org/10.1145/2835966.2836287,,066-157-352-354-225,1,
https://openalex.org/w3177117097,https://doi.org/10.6180/jase.202112_24(6).0007,,,1,
https://openalex.org/w4281615286,https://doi.org/10.1097/pep.0000000000000914,,118-909-273-545-190,0,
https://openalex.org/w2279054607,https://doi.org/10.3233/nre-161302,,026-363-343-438-132,0,
https://openalex.org/w2994349865,https://doi.org/10.2340/16501977-2633,,045-038-230-244-163,0,
https://openalex.org/w3199549484,https://doi.org/10.37506/ijpot.v14i1.3418,,030-783-229-661-379,0,
https://openalex.org/w2898704496,https://doi.org/10.2196/11470,,066-217-794-324-623,0,
https://openalex.org/w2100905573,https://doi.org/10.1109/nebc.2009.4967748,,120-640-377-336-900,0,
https://openalex.org/w2804238801,https://doi.org/10.1080/09593985.2018.1479810,,002-427-285-457-800,1,
https://openalex.org/w3042777213,https://doi.org/10.7759/cureus.9204,,024-490-736-217-268,0,
https://openalex.org/w1449428335,https://doi.org/10.1007/978-3-319-21070-4_15,,073-989-415-927-541,1,
https://openalex.org/w2344521636,https://doi.org/10.1682/jrrd.2014.07.0164,,085-802-094-023-877,0,
https://openalex.org/w3111756552,https://doi.org/10.1111/dmcn.14762,,037-116-859-817-150,1,
https://openalex.org/w2024727850,https://doi.org/10.1186/1471-2377-11-80,,120-634-781-662-037,0,
https://openalex.org/w2325601513,https://doi.org/10.1089/g4h.2014.0051,,001-135-936-157-318,0,
https://openalex.org/w1998201840,https://doi.org/10.1016/j.ejpn.2014.09.002,,030-713-806-171-422,0,
https://openalex.org/w1479896998,https://doi.org/10.1155/2015/861617,,083-628-434-797-403,0,
https://openalex.org/w2096994478,https://doi.org/10.1177/0883073810394847,,049-802-945-525-715,0,
https://openalex.org/w2947475902,https://doi.org/10.1093/ptj/pzz022,,005-352-604-236-227,0,
https://openalex.org/w2322849744,https://doi.org/10.3109/17518423.2012.713401,,037-246-034-421-501,1,
https://openalex.org/w2569211358,https://doi.org/10.1007/s41315-016-0006-2,,,0,
https://openalex.org/w3116688994,https://doi.org/10.3390/s20247312,,015-836-266-027-29X,0,
https://openalex.org/w2064307184,https://doi.org/10.1037/a0028516,,050-448-290-371-474,0,
https://openalex.org/w2077819515,https://doi.org/10.1016/j.spen.2013.06.006,,,0,
https://openalex.org/w2304136836,https://doi.org/10.1186/s12984-016-0141-x,,004-178-424-080-15X,0,
https://openalex.org/w2530228500,https://doi.org/10.1007/978-3-319-46669-9_65,,014-386-753-050-532,1,
https://openalex.org/w2885110627,https://doi.org/10.1186/s12887-018-1228-2,,031-391-337-600-745,0,
https://openalex.org/w2519842129,https://doi.org/10.1007/978-3-319-46669-9,,151-016-141-602-008,0,
https://openalex.org/w2165126215,https://doi.org/10.1109/pahce.2011.5871877,,156-083-287-070-114,1,
https://openalex.org/w2414146848,https://doi.org/10.3233/978-1-61499-595-1-153,,151-130-037-288-898,1,
https://openalex.org/w3083883212,https://doi.org/10.1080/01942638.2020.1812790,,049-412-337-392-492,0,
https://openalex.org/w3171872092,https://doi.org/10.1089/g4h.2020.0182,,028-571-273-630-506,1,
https://openalex.org/w2315899115,https://doi.org/10.1097/pep.0000000000000227,,053-304-954-732-436,0,
https://openalex.org/w3161049058,https://doi.org/10.1136/bmjopen-2020-045051,,033-092-183-671-788,0,
https://openalex.org/w3036507026,https://doi.org/10.1371/journal.pone.0234767,,149-622-149-271-993,1,
https://openalex.org/w2516425669,https://doi.org/10.1589/jpts.28.2293,,005-364-623-364-548,0,
https://openalex.org/w3090388425,https://doi.org/10.1016/j.burns.2020.09.010,,,0,
https://openalex.org/w2334779471,https://doi.org/10.1589/jpts.28.774,,091-251-554-306-720,1,
https://openalex.org/w1978549068,https://doi.org/10.4103/1673-5374.131612,,075-583-991-605-746,0,
https://openalex.org/w3177966858,https://doi.org/10.1111/dmcn.14967,,005-602-522-776-894,0,
https://openalex.org/w3034850601,https://doi.org/10.1186/s12883-020-01820-2,,073-362-654-460-134,0,
https://openalex.org/w2539520253,https://doi.org/10.1155/2016/1072301,,025-295-135-282-008,0,
https://openalex.org/w46055312,,,,1,
https://openalex.org/w4220732078,https://doi.org/10.7759/cureus.23489,,023-491-932-537-371,1,
https://openalex.org/w4364862447,https://doi.org/10.1007/7854_2023_418,,077-136-606-776-134,0,
https://openalex.org/w3019379174,https://doi.org/10.1589/rika.35.205,,028-600-695-139-75X,0,
https://openalex.org/w4256487578,https://doi.org/10.7752/jpes.2021.s4325,,008-732-762-679-385,0,
https://openalex.org/w2767472726,https://doi.org/10.3389/fneur.2017.00582,,081-129-922-909-073,0,
https://openalex.org/w2042456716,https://doi.org/10.1016/j.motcer.2012.07.004,,,0,
https://openalex.org/w2151210043,https://doi.org/10.1109/icvr.2009.5174257,,044-703-359-143-727,1,
https://openalex.org/w2084963350,https://doi.org/10.1615/critrevphysrehabilmed.2014011138,,,0,
https://openalex.org/w3005261350,https://doi.org/10.1145/3374920.3374975,,081-121-400-194-430,1,
https://openalex.org/w1978114910,https://doi.org/10.1080/09544820802441092,,076-750-818-759-84X,0,
https://openalex.org/w2311542779,https://doi.org/10.1007/978-3-319-23832-6_16,,106-713-272-961-07X,0,
https://openalex.org/w2076167165,https://doi.org/10.1097/pep.0b013e31824c764b,,031-301-434-196-164,0,
https://openalex.org/w3196886157,https://doi.org/10.3390/s21175766,,001-538-473-901-265,1,
https://openalex.org/w3095416003,https://doi.org/10.1186/s12984-020-00771-6,,014-209-670-471-772,1,
https://openalex.org/w2065662053,https://doi.org/10.1016/j.motcer.2010.05.001,,,0,
https://openalex.org/w2108953565,https://doi.org/10.1177/0269215514533709,,029-750-501-747-264,1,
https://openalex.org/w2971627489,https://doi.org/10.3233/nre-192745,,035-789-840-451-914,0,
https://openalex.org/w2142012728,https://doi.org/10.1136/bmjopen-2012-002512,,069-959-671-171-198,0,
https://openalex.org/w2053456037,https://doi.org/10.1109/iembs.2010.5626724,,060-870-214-975-547,1,
https://openalex.org/w3159813651,https://doi.org/10.1080/01942638.2021.1909688,,079-813-667-083-663,1,
https://openalex.org/w2755484225,https://doi.org/10.1136/bmjopen-2017-017204,,017-235-788-097-307,0,
https://openalex.org/w4387931736,https://doi.org/10.1152/jn.00502.2022,,150-607-557-105-353,0,
