openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w6964214270,,,,1,1
https://openalex.org/w3173380530,,,,1,1
https://openalex.org/w1515379320,,,,1,1
https://openalex.org/w87476178,,,,1,1
https://openalex.org/w224669904,,,,0,0
https://openalex.org/w2089987899,https://doi.org/10.1109/tac.2015.2398890,,,0,0
https://openalex.org/w2181700635,https://doi.org/10.1016/j.jallcom.2015.10.125,,,0,0
https://openalex.org/w1543931734,,,,0,0
https://openalex.org/w1600074266,,,,0,0
https://openalex.org/w2437283343,https://doi.org/10.1111/jppi.12158,,,0,0
https://openalex.org/w1544698917,,,,0,0
https://openalex.org/w1489010006,,,,0,0
https://openalex.org/w1805457463,https://doi.org/10.25148/etd.fi10022503,,,0,0
https://openalex.org/w2275122186,,,,0,0
https://openalex.org/w2523571360,,,,0,0
https://openalex.org/w2522833131,https://doi.org/10.25549/usctheses-c127-678888,,,0,0
https://openalex.org/w1484275950,,,,0,0
https://openalex.org/w2011121340,https://doi.org/10.1007/s13594-011-0011-z,,,0,0
https://openalex.org/w299516975,,,,0,0
https://openalex.org/w2555505219,,,,0,0
https://openalex.org/w2060679237,https://doi.org/10.3109/00016357.2014.921327,,,0,0
https://openalex.org/w2273102417,,,,0,0
https://openalex.org/w2122983824,https://doi.org/10.3945/jn.111.150755,,,0,0
https://openalex.org/w2287118516,,,,0,0
https://openalex.org/w188456286,,,,0,0
https://openalex.org/w2226039954,,,,0,0
https://openalex.org/w1992456662,https://doi.org/10.1080/13803610500110414,,076-755-065-021-703,1,1
https://openalex.org/w2522952564,,,,0,0
https://openalex.org/w2033917374,https://doi.org/10.1109/tac.2013.2257596,,,0,0
https://openalex.org/w2527194892,,,,0,0
https://openalex.org/w846921761,,,,0,0
https://openalex.org/w595032577,,,,0,0
https://openalex.org/w340992861,,,,0,0
https://openalex.org/w1604951120,,,,1,1
https://openalex.org/w2527948461,https://doi.org/10.5116/ijme.57dc.fe0f,,064-119-149-885-768,1,1
https://openalex.org/w2606745794,https://doi.org/10.1177/0145482x9308700706,,,0,1
https://openalex.org/w1597124023,,,,0,0
https://openalex.org/w1519582709,,,,0,0
https://openalex.org/w1967993640,https://doi.org/10.7899/1042-5055-25.1.5,,019-348-945-733-834,1,1
https://openalex.org/w2953533400,,,,0,0
https://openalex.org/w70134263,,,,0,0
https://openalex.org/w74293674,https://doi.org/10.26076/adde-894e,,,0,0
https://openalex.org/w2377341456,,,,0,0
https://openalex.org/w2472483078,,,,0,0
https://openalex.org/w2010810415,https://doi.org/10.1353/csd.2006.0011,,076-786-911-729-543,1,1
https://openalex.org/w808798978,,,,0,0
https://openalex.org/w2761702548,,,,0,0
https://openalex.org/w1984930366,https://doi.org/10.1080/03075070903390786,,078-845-378-438-384,1,1
https://openalex.org/w119570081,,,,1,1
https://openalex.org/w1994265318,https://doi.org/10.2190/ec.45.4.b,,026-309-875-862-287,1,1
https://openalex.org/w2087521585,https://doi.org/10.1177/001698620004400303,,,0,0
https://openalex.org/w2991654324,,,,1,1
https://openalex.org/w2121824250,https://doi.org/10.1016/j.cognition.2005.10.003,,,0,0
https://openalex.org/w2049985356,https://doi.org/10.1080/0309877x.2012.699517,,,0,0
https://openalex.org/w2519067776,,,,0,0
https://openalex.org/w2507934139,,,,0,0
https://openalex.org/w2016011253,https://doi.org/10.1128/jb.00690-09,,,0,0
https://openalex.org/w1540965141,,,,0,0
https://openalex.org/w2050117838,https://doi.org/10.1016/j.ab.2008.11.047,,,0,0
https://openalex.org/w2051851386,https://doi.org/10.1007/bf01384056,,,0,1
https://openalex.org/w2254055115,,,,0,0
https://openalex.org/w1483441624,,,,0,0
https://openalex.org/w201107822,,,,0,0
https://openalex.org/w15499554,https://doi.org/10.1002/dvdy.20182,,,0,0
https://openalex.org/w762178056,,,,1,1
https://openalex.org/w20970886,https://doi.org/10.1016/j.jhin.2010.07.002,,,0,0
https://openalex.org/w2524865387,https://doi.org/10.17615/5x3m-vp78,,,0,0
https://openalex.org/w2506859836,https://doi.org/10.20381/ruor-19427,,,0,0
https://openalex.org/w2518869570,,,,0,0
https://openalex.org/w184028572,,,,0,0
https://openalex.org/w2270077932,,,,0,1
https://openalex.org/w2043950344,https://doi.org/10.1016/j.destud.2014.02.006,,,0,0
https://openalex.org/w337941529,,,,0,1
https://openalex.org/w2297036979,,,,0,0
https://openalex.org/w656244473,https://doi.org/10.71781/30187,,,0,0
https://openalex.org/w635804367,,,,0,0
https://openalex.org/w2263105745,https://doi.org/10.1525/mp.2015.33.2.199,,,0,0
https://openalex.org/w1551177514,,,,0,0
https://openalex.org/w2955747143,,,,0,0
https://openalex.org/w2115528968,https://doi.org/10.1177/0021934711410881,,088-012-050-819-569,1,1
https://openalex.org/w2091518008,https://doi.org/10.1108/17504970810867124,,,0,1
https://openalex.org/w2311264736,,,,0,0
https://openalex.org/w111557886,,,,0,0
https://openalex.org/w3192361306,https://doi.org/10.22371/05.2001.007,,,0,0
https://openalex.org/w2091053738,https://doi.org/10.1111/j.1600-0722.1989.tb01450.x,,,0,0
https://openalex.org/w2740076825,,,,0,0
https://openalex.org/w2594570663,,,,0,0
https://openalex.org/w1550782705,,,,0,0
https://openalex.org/w7123866,https://doi.org/10.1016/0042-6989(82)90013-x,,,0,0
