openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w4299157231,https://doi.org/10.1097/jim.0000000000000146,,,0,
https://openalex.org/w2734503487,https://doi.org/10.1136/annrheumdis-2017-eular.4929,,,0,
https://openalex.org/w3117029699,https://doi.org/10.1016/j.semarthrit.2020.12.007,,,0,
https://openalex.org/w1803281823,,,,0,
https://openalex.org/w1990439367,https://doi.org/10.1016/j.jval.2014.08.2615,,,0,
https://openalex.org/w2322831549,https://doi.org/10.1136/annrheumdis-2012-eular.2366,,,0,
https://openalex.org/w2362921957,,,,0,
https://openalex.org/w2430979765,,,,0,
https://openalex.org/w2002097391,https://doi.org/10.1097/md.0b013e3182a72299,,,0,
https://openalex.org/w2002625365,https://doi.org/10.1586/1744666x.2014.965149,,,0,
https://openalex.org/w2435645114,,,,0,
https://openalex.org/w2012626812,https://doi.org/10.1155/2013/812781,,,0,
https://openalex.org/w2093329957,https://doi.org/10.1002/art.34661,,,0,
https://openalex.org/w2971452705,https://doi.org/10.2147/tcrm.s167452,,,0,
https://openalex.org/w2396420807,,,,0,
https://openalex.org/w3021925957,https://doi.org/10.1542/peds.144.2_meetingabstract.597,,,0,
https://openalex.org/w4290994025,https://doi.org/10.1136/annrheumdis-2022-eular.4186,,,0,
https://openalex.org/w4281720102,https://doi.org/10.1002/art.42139,,,0,
https://openalex.org/w18336147,,,,0,
https://openalex.org/w2018280931,https://doi.org/10.1542/peds.109.1.109,,,0,
https://openalex.org/w2803012001,https://doi.org/10.1093/rheumatology/key075.232,,,0,
https://openalex.org/w2791365407,https://doi.org/10.1097/md.0000000000009794,,,0,
https://openalex.org/w3087448180,https://doi.org/10.3899/jrheum.200437,,,0,
https://openalex.org/w2801327004,https://doi.org/10.1186/s12969-018-0236-y,,,1,
https://openalex.org/w106314971,,,,0,
https://openalex.org/w3024357771,https://doi.org/10.1186/s12969-017-0186-9,,,0,
https://openalex.org/w2105637816,https://doi.org/10.1093/rheumatology/kes101,,,0,
https://openalex.org/w1983014357,https://doi.org/10.1097/rhu.0b013e3182320680,,,0,
https://openalex.org/w2141893016,https://doi.org/10.3899/jrheum.130325,,023-111-268-363-547,0,
https://openalex.org/w3135665817,https://doi.org/10.1016/j.trsl.2021.03.002,,,0,
https://openalex.org/w1509695627,https://doi.org/10.1007/s10067-006-0238-x,,,0,
https://openalex.org/w2606104046,https://doi.org/10.1590/s1679-45082017rc3783,,,0,
https://openalex.org/w2116441076,https://doi.org/10.1111/jop.12265,,,0,
https://openalex.org/w1964145480,https://doi.org/10.2169/internalmedicine.49.2777,,,0,
https://openalex.org/w3178855040,https://doi.org/10.1007/s00393-014-1378-z,,,0,
https://openalex.org/w2600559013,https://doi.org/10.3389/fphar.2017.00163,,,0,
https://openalex.org/w2104737484,https://doi.org/10.1111/j.1442-200x.1993.tb03089.x,,,0,
https://openalex.org/w2808582060,https://doi.org/10.1016/j.amjmed.2018.05.025,,,0,
https://openalex.org/w3194400168,https://doi.org/10.1016/j.rdc.2021.06.003,,043-714-544-958-343,0,
https://openalex.org/w4288084645,https://doi.org/10.3389/fimmu.2022.905060,,,0,
https://openalex.org/w2762468193,https://doi.org/10.1093/rheumatology/kex356.040,,,0,
https://openalex.org/w4235850002,https://doi.org/10.1097/iae.0000000000000364,,,0,
https://openalex.org/w3157739928,https://doi.org/10.1186/s12969-021-00548-8,,,0,
https://openalex.org/w3012351567,https://doi.org/10.1212/wnl.0000000000009218,,067-884-183-476-412,0,
https://openalex.org/w1975546079,https://doi.org/10.1378/chest.115.6.1738,,,0,
https://openalex.org/w4283692905,https://doi.org/10.1136/annrheumdis-2022-eular.2193,,,0,
https://openalex.org/w2161966774,https://doi.org/10.1093/rheumatology/ken288,,,0,
https://openalex.org/w2038762025,https://doi.org/10.1590/s0004-27302008000500013,,,0,
https://openalex.org/w4206484758,https://doi.org/10.1002/14651858.cd014961,,,0,
https://openalex.org/w1534330051,https://doi.org/10.1002/14651858.cd010750.pub2,,,0,
https://openalex.org/w2061040114,https://doi.org/10.1097/rhu.0b013e3181b57199,,,0,
https://openalex.org/w2055923077,https://doi.org/10.4081/reumatismo.2007.50,,,0,
https://openalex.org/w4254928810,https://doi.org/10.1016/j.amjmed.2008.02.010,,,0,
https://openalex.org/w1975570783,https://doi.org/10.1016/j.cytogfr.2012.09.001,,,0,
https://openalex.org/w4289755183,https://doi.org/10.5414/cp204255,,,0,
https://openalex.org/w3004393967,https://doi.org/10.3389/fphar.2019.01604,,,0,
https://openalex.org/w93472442,,,,0,
https://openalex.org/w2070416135,https://doi.org/10.1097/00063198-199909000-00007,,,0,
https://openalex.org/w4253078097,https://doi.org/10.1515/cclm-2017-1023,,,0,
https://openalex.org/w2497967313,https://doi.org/10.1007/s40272-016-0186-0,,,0,
https://openalex.org/w4242703269,https://doi.org/10.1111/1756-185x.13437,,,0,
https://openalex.org/w1971404877,https://doi.org/10.1097/01.rhu.0000208650.99508.4e,,,0,
https://openalex.org/w2299856779,https://doi.org/10.1093/rheumatology/kev382,,,1,
https://openalex.org/w2058962212,https://doi.org/10.1136/adc.54.10.798,,,0,
https://openalex.org/w1977525110,https://doi.org/10.1007/s10165-011-0555-z,,,0,
https://openalex.org/w2408835425,,,,0,
https://openalex.org/w3114550846,https://doi.org/10.12998/wjcc.v9.i1.224,,,0,
https://openalex.org/w2301191440,https://doi.org/10.1177/201010581302200107,,,0,
