openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2118389705,https://doi.org/10.1177/0081246313516256,,,0,0
https://openalex.org/w2078515890,https://doi.org/10.1080/13540602.2013.770230,,,0,0
https://openalex.org/w2983956394,https://doi.org/10.1080/02619768.2019.1681963,,,0,0
https://openalex.org/w2783218914,https://doi.org/10.1515/dcse-2017-0016,,,0,0
https://openalex.org/w3175702047,https://doi.org/10.1155/2021/6662724,,,0,0
https://openalex.org/w2548923382,https://doi.org/10.12973/eu-jer.5.3.101,,,0,0
https://openalex.org/w2791106224,https://doi.org/10.1007/s10902-018-9974-2,,,0,0
https://openalex.org/w2168535010,https://doi.org/10.1093/her/cyq041,,,0,1
https://openalex.org/w2795764292,https://doi.org/10.1016/j.tate.2018.03.015,,,0,0
https://openalex.org/w3041331089,https://doi.org/10.12973/eu-jer.9.2.765,,,0,1
https://openalex.org/w83733949,,,,0,0
https://openalex.org/w2956893442,https://doi.org/10.1080/1046560x.2019.1635848,,,0,1
https://openalex.org/w2136897814,https://doi.org/10.1080/09500690500404599,,,0,1
https://openalex.org/w1859155812,https://doi.org/10.1024/1010-0652.21.2.157,,,0,0
https://openalex.org/w2586655955,,,,0,0
https://openalex.org/w2004554356,https://doi.org/10.1111/j.1949-8594.2006.tb17752.x,,,0,0
https://openalex.org/w3010055197,https://doi.org/10.3390/educsci10030056,,,0,0
https://openalex.org/w3006523510,https://doi.org/10.1177/1059840520904760,,,0,1
https://openalex.org/w3173770441,https://doi.org/10.1111/bjet.13129,,,0,0
https://openalex.org/w2154911384,https://doi.org/10.1016/j.tate.2012.09.007,,,0,1
https://openalex.org/w2182185903,https://doi.org/10.5032/jae.2014.03032,,,0,0
https://openalex.org/w2937842301,https://doi.org/10.1080/10888691.2019.1591956,,,0,0
https://openalex.org/w2883911542,https://doi.org/10.1080/1359866x.2018.1497772,,,0,0
https://openalex.org/w3015223622,https://doi.org/10.1007/s11618-020-00940-2,,,0,1
https://openalex.org/w2603771599,https://doi.org/10.1007/s10763-017-9813-7,,,0,0
https://openalex.org/w2779961391,https://doi.org/10.1080/09500782.2017.1417996,,,0,1
https://openalex.org/w240509959,,,,0,0
https://openalex.org/w1542902583,https://doi.org/10.1023/a:1009442125203,,,0,1
https://openalex.org/w21436142,https://doi.org/10.1093/jb/mvr037,,,0,0
https://openalex.org/w1994449059,https://doi.org/10.5032/jae.2013.01124,,009-213-034-038-880,1,1
https://openalex.org/w3188479972,https://doi.org/10.1007/s11423-021-10034-3,,,0,0
https://openalex.org/w2904370678,https://doi.org/10.3389/fpsyg.2018.02264,,,0,0
https://openalex.org/w3137275544,https://doi.org/10.1186/s40461-020-00108-6,,,0,0
https://openalex.org/w1572349507,https://doi.org/10.34917/2178173,,,0,1
https://openalex.org/w2001093847,https://doi.org/10.1016/j.lisr.2007.01.003,,,0,0
https://openalex.org/w1995428430,https://doi.org/10.1016/s0022-3182(98)70340-1,,,0,0
https://openalex.org/w3137868216,https://doi.org/10.3390/educsci11030125,,,0,0
https://openalex.org/w2465443387,https://doi.org/10.1080/2331186x.2016.1200833,,,0,0
https://openalex.org/w1971843180,https://doi.org/10.1007/bf02504949,,,0,1
https://openalex.org/w2974691914,,,,0,0
https://openalex.org/w2587077269,https://doi.org/10.1123/jtpe.2016-0010,,,0,0
https://openalex.org/w2626600497,https://doi.org/10.1080/13664530.2017.1308430,,038-774-630-156-834,1,1
https://openalex.org/w3205638316,https://doi.org/10.1016/j.tate.2021.103518,,,0,1
https://openalex.org/w2073363809,https://doi.org/10.1080/15330150902744210,,,0,0
https://openalex.org/w2065150351,https://doi.org/10.1080/03055690802034369,,,0,0
https://openalex.org/w3204540794,https://doi.org/10.1007/s11409-021-09271-x,,,0,1
https://openalex.org/w3163349966,https://doi.org/10.1080/13603116.2021.1916107,,,0,0
https://openalex.org/w2591565109,,,,0,0
https://openalex.org/w1056336289,https://doi.org/10.1080/13540602.2015.1058594,,,0,0
https://openalex.org/w2566992661,https://doi.org/10.1108/jea-12-2015-0116,,,0,0
https://openalex.org/w2913648144,https://doi.org/10.1080/17408989.2019.1571183,,,0,0
https://openalex.org/w2992741022,https://doi.org/10.1109/access.2019.2957438,,,0,0
https://openalex.org/w2947197487,https://doi.org/10.1039/c9rp00057g,,,0,1
https://openalex.org/w3175716945,https://doi.org/10.1080/00223980.2021.1926896,,,0,0
https://openalex.org/w3206234698,https://doi.org/10.3389/fpsyg.2021.763234,,,0,0
https://openalex.org/w2611752497,,,,0,0
https://openalex.org/w2127512944,https://doi.org/10.2196/jmir.3235,,,0,1
https://openalex.org/w3087062315,https://doi.org/10.1007/s10649-020-09990-z,,,0,0
https://openalex.org/w3161001554,https://doi.org/10.1002/sce.21624,,,0,0
https://openalex.org/w2053338230,https://doi.org/10.1016/j.tate.2009.04.010,,,0,0
https://openalex.org/w156453471,,,,0,0
https://openalex.org/w2158887288,https://doi.org/10.5897/err09.243,,,0,0
