openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2785688356,https://doi.org/10.1016/j.apmr.2018.01.017,https://pubmed.ncbi.nlm.nih.gov/29428347,,0,
https://openalex.org/w4304943246,https://doi.org/10.1111/ecc.13730,https://pubmed.ncbi.nlm.nih.gov/36226900,,0,
https://openalex.org/w2598986093,https://doi.org/10.3899/jrheum.161352,https://pubmed.ncbi.nlm.nih.gov/28365574,,0,
https://openalex.org/w3206552555,https://doi.org/10.1016/j.msksp.2021.102465,https://pubmed.ncbi.nlm.nih.gov/34808594,,0,
https://openalex.org/w3214806340,https://doi.org/10.1186/s13023-021-02114-7,https://pubmed.ncbi.nlm.nih.gov/34809687,,0,
https://openalex.org/w2555583797,https://doi.org/10.7812/tpp/16-024,https://pubmed.ncbi.nlm.nih.gov/28080957,,0,
https://openalex.org/w3212000809,https://doi.org/10.1016/j.rdc.2021.09.013,https://pubmed.ncbi.nlm.nih.gov/34798941,,1,
https://openalex.org/w2896016215,https://doi.org/10.1136/annrheumdis-2018-214161,https://pubmed.ncbi.nlm.nih.gov/30309971,,0,
https://openalex.org/w3130322421,https://doi.org/10.1016/j.semarthrit.2021.01.008,https://pubmed.ncbi.nlm.nih.gov/33601193,,0,
https://openalex.org/w3156461719,https://doi.org/10.2147/ppa.s301010,https://pubmed.ncbi.nlm.nih.gov/33888978,,0,
https://openalex.org/w2528129584,https://doi.org/10.1007/s40271-016-0198-4,https://pubmed.ncbi.nlm.nih.gov/27704486,,1,
https://openalex.org/w4224090363,https://doi.org/10.1186/s13023-022-02224-w,https://pubmed.ncbi.nlm.nih.gov/35436894,,0,
https://openalex.org/w2602586351,https://doi.org/10.1186/s13023-017-0608-2,https://pubmed.ncbi.nlm.nih.gov/28320476,,0,
https://openalex.org/w3165310083,https://doi.org/10.1136/annrheumdis-2021-220266,https://pubmed.ncbi.nlm.nih.gov/34035002,,0,
https://openalex.org/w2967124351,https://doi.org/10.1136/annrheumdis-2019-215882,https://pubmed.ncbi.nlm.nih.gov/31413005,,0,
https://openalex.org/w4289925766,https://doi.org/10.55563/clinexprheumatol/8xdgxu,https://pubmed.ncbi.nlm.nih.gov/35930489,,0,
https://openalex.org/w4296805828,https://doi.org/10.1007/s00296-022-05215-z,https://pubmed.ncbi.nlm.nih.gov/36149462,,0,
https://openalex.org/w3097229587,https://doi.org/10.1136/rmdopen-2020-001287,https://pubmed.ncbi.nlm.nih.gov/33148784,,0,
https://openalex.org/w4312140018,https://doi.org/10.1186/s41927-022-00322-7,https://pubmed.ncbi.nlm.nih.gov/36567352,,0,
