openalex_id,doi,pmid,label_included,label_abstract_included,method
,,https://pubmed.ncbi.nlm.nih.gov/10021952,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10025691,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10027027,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10027033,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10028307,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10030776,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10051763,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10051933,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10051934,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10068176,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10071701,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10078674,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10081516,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10081529,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10081530,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10081531,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10083964,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10084100,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10090435,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10101626,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10101629,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10141133,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10141140,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10153644,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10156211,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10163578,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10175652,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10183392,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10186467,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10189654,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10193215,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10193280,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10193284,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10193285,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10193286,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10195718,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10199350,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10199880,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10201671,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10201714,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10204735,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10204760,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10207461,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10209375,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10211014,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10213849,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10214482,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10215712,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10216434,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10216436,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10217341,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10220630,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10221469,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10225069,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10225070,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10225168,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10225169,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10228251,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10229408,1,1,
,,https://pubmed.ncbi.nlm.nih.gov/10232715,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10234493,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10235527,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10320603,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10321417,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10323113,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10325836,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10326986,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10332431,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10335806,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10340954,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10342006,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10342407,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10342415,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10342416,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10352657,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10353500,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10357424,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10358691,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/10359427,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10360847,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10361663,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10364869,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10364998,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10369590,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10382920,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10382926,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10383545,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386115,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386120,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386121,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386123,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386124,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10386127,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10389953,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10391814,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10393001,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10395414,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10396713,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10408823,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10411767,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10414471,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10417452,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10417454,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10417506,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10417863,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10418644,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10422664,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10422923,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10422926,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10422932,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10423055,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10425951,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10427455,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10427881,0,0,
