openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2594668552,https://doi.org/10.1159/000454962,,105-877-487-150-973,0,
https://openalex.org/w2890188595,https://doi.org/10.1093/dote/doy089.ps01.213,,051-662-671-950-06X,0,
https://openalex.org/w2136750910,https://doi.org/10.1001/jamaoto.2013.4539,https://pubmed.ncbi.nlm.nih.gov/24051518,020-416-245-108-146,0,
https://openalex.org/w2137234568,https://doi.org/10.1200/jco.2010.30.8650,,025-236-016-757-920,0,
https://openalex.org/w3088950372,https://doi.org/10.1016/j.annonc.2020.08.2320,,063-046-878-933-52X,0,
https://openalex.org/w2394522274,https://doi.org/10.1007/s00520-016-3278-z,https://pubmed.ncbi.nlm.nih.gov/27209479,,0,
https://openalex.org/w4247891840,https://doi.org/10.1002/nau.22967,,,0,
https://openalex.org/w2940020323,https://doi.org/10.1159/000492737,,,0,
https://openalex.org/w1971503618,https://doi.org/10.1016/j.jmir.2015.01.041,,,0,
https://openalex.org/w3042859035,https://doi.org/10.1016/j.jgo.2020.07.008,https://pubmed.ncbi.nlm.nih.gov/32709495,106-742-568-412-072,0,
https://openalex.org/w2511825938,https://doi.org/10.1016/s0167-8140(16)33556-3,,,0,
https://openalex.org/w2921106566,https://doi.org/10.1200/jco.2015.33.15_suppl.3591,,009-892-993-581-907,0,
https://openalex.org/w2082606426,https://doi.org/10.1016/j.jpainsymman.2010.09.022,,005-831-296-746-302,0,
https://openalex.org/w2981075438,https://doi.org/10.1016/j.ijrobp.2019.10.016,https://pubmed.ncbi.nlm.nih.gov/31629837,008-022-117-320-146,0,
https://openalex.org/w2323820853,https://doi.org/10.1177/0272989x16636847,,129-140-677-172-596,0,
https://openalex.org/w3093714520,https://doi.org/10.1016/j.ijrobp.2020.07.2177,,,0,
https://openalex.org/w3098758370,https://doi.org/10.1136/esmoopen-2020-001051,,072-156-948-705-156,0,
https://openalex.org/w2127821619,https://doi.org/10.1186/1745-6215-14-325,https://pubmed.ncbi.nlm.nih.gov/24107437,088-964-775-505-485,0,
https://openalex.org/w3087518925,https://doi.org/10.1007/s11136-020-02637-9,,,0,
https://openalex.org/w1914440803,https://doi.org/10.1089/jpm.2015.0021,https://pubmed.ncbi.nlm.nih.gov/26262942,088-188-615-348-75X,0,
https://openalex.org/w2759256026,https://doi.org/10.1016/j.ijrobp.2017.06.1370,,,0,
https://openalex.org/w2407662401,https://doi.org/10.1186/s12910-016-0115-3,https://pubmed.ncbi.nlm.nih.gov/27207478,016-999-331-133-236,0,
