openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2982682140,,,,0,0
https://openalex.org/w3137932039,https://doi.org/10.2147/oarrr.s298393,,,0,1
https://openalex.org/w2895705208,https://doi.org/10.1002/ehf2.12356,,,0,0
https://openalex.org/w2891474188,https://doi.org/10.1111/prd.12227,,,0,0
https://openalex.org/w2965272246,https://doi.org/10.3390/ijms20153738,,,0,0
https://openalex.org/w2040799422,https://doi.org/10.1016/j.wneu.2011.10.035,,,0,0
https://openalex.org/w2747904761,https://doi.org/10.1113/jp274449,,,0,0
https://openalex.org/w3095155567,https://doi.org/10.1016/j.berh.2020.101598,,,0,0
https://openalex.org/w2885945995,https://doi.org/10.1080/14397595.2018.1510565,,,0,1
https://openalex.org/w2896276799,https://doi.org/10.1007/s00198-018-4722-3,,,0,0
https://openalex.org/w2794019774,https://doi.org/10.3389/fmed.2018.00061,,,0,0
https://openalex.org/w2732638294,https://doi.org/10.1097/mrr.0000000000000239,,,0,0
https://openalex.org/w3015929863,https://doi.org/10.1159/000504491,,,0,0
https://openalex.org/w2011579554,https://doi.org/10.1097/rhu.0b013e3181953b14,,,0,0
https://openalex.org/w2020121059,https://doi.org/10.1189/jlb.0809542,,,0,0
https://openalex.org/w2116288550,https://doi.org/10.1017/s1460396906000070,,,0,0
https://openalex.org/w1659106200,,,,0,0
https://openalex.org/w3041498073,https://doi.org/10.1007/s11136-020-02578-3,,,0,0
https://openalex.org/w2612975369,https://doi.org/10.1136/annrheumdis-2017-211209,,,0,0
https://openalex.org/w2883206034,https://doi.org/10.1016/j.jbspin.2018.06.006,,,0,0
https://openalex.org/w2974370716,https://doi.org/10.1002/jppr.1610,,,0,0
https://openalex.org/w3039709015,https://doi.org/10.1186/s12955-020-01472-3,,,1,1
https://openalex.org/w2982534436,https://doi.org/10.1093/ageing/afz124,,,0,1
https://openalex.org/w2411456289,,,,0,0
https://openalex.org/w2071385057,https://doi.org/10.1016/j.anr.2014.08.004,,,0,0
https://openalex.org/w2049761166,https://doi.org/10.1007/s00595-004-2825-2,,,0,0
https://openalex.org/w2755651830,https://doi.org/10.1136/bmj.j4208,,,1,1
https://openalex.org/w2088898729,https://doi.org/10.1016/j.knee.2009.04.009,,,0,0
https://openalex.org/w3097674727,https://doi.org/10.3389/fimmu.2020.576134,,,0,1
https://openalex.org/w2773517218,https://doi.org/10.1080/00325481.1994.11945885,,,0,0
https://openalex.org/w2791797202,,,,0,0
https://openalex.org/w2314408623,https://doi.org/10.1093/geront/gnw002,,,0,0
https://openalex.org/w2898481586,https://doi.org/10.1007/s40520-018-1061-3,,,0,1
https://openalex.org/w1978320049,https://doi.org/10.1016/j.mpaic.2014.12.005,,,0,0
https://openalex.org/w3046788577,,,,1,1
https://openalex.org/w2136158955,https://doi.org/10.1016/j.mpaic.2015.06.014,,,0,0
https://openalex.org/w2005835288,https://doi.org/10.1016/j.jse.2004.02.009,,,0,0
https://openalex.org/w1494229485,https://doi.org/10.1111/j.1526-4637.2009.00699.x,,083-681-457-224-758,0,0
https://openalex.org/w2002696602,https://doi.org/10.1016/j.jflm.2008.12.019,,,0,0
https://openalex.org/w1989713705,https://doi.org/10.3748/wjg.v19.i36.5947,,,0,0
https://openalex.org/w3107485285,https://doi.org/10.2169/internalmedicine.5381-20,,,0,1
https://openalex.org/w2592084677,https://doi.org/10.2196/resprot.6449,,,0,0
https://openalex.org/w1985988192,https://doi.org/10.1016/s0272-7757(96)00031-3,,,0,0
https://openalex.org/w2277431766,https://doi.org/10.3322/caac.21342,,,0,0
https://openalex.org/w2398904642,,,,0,0
https://openalex.org/w3091871033,https://doi.org/10.1007/s10067-020-05440-6,,,0,0
https://openalex.org/w2802891906,https://doi.org/10.1002/acr.23579,,,0,0
https://openalex.org/w3090540148,https://doi.org/10.1186/s13075-020-02319-4,,,0,0
https://openalex.org/w2145072709,https://doi.org/10.1186/1471-2474-4-1,,,0,0
https://openalex.org/w2158818043,https://doi.org/10.11138/ccmbm/2014.11.3.177,,,0,0
https://openalex.org/w3011967461,https://doi.org/10.1186/s12891-020-03195-4,,,0,0
https://openalex.org/w2067698190,https://doi.org/10.1007/s00280-015-2755-2,,,0,0
https://openalex.org/w2415939891,,,,0,0
https://openalex.org/w3035586361,https://doi.org/10.1007/s12603-020-1408-2,,,0,0
https://openalex.org/w1993793629,https://doi.org/10.1002/sim.3807,,,0,0
https://openalex.org/w2775015925,,,,0,0
https://openalex.org/w2532897062,https://doi.org/10.1016/j.cger.2016.08.009,,,0,0
https://openalex.org/w2915456051,https://doi.org/10.1007/s10067-019-04486-5,,,1,1
https://openalex.org/w2601622001,https://doi.org/10.5606/archrheumatol.2017.6078,,,0,0
https://openalex.org/w2112633436,https://doi.org/10.1093/rheumatology/kep129,,,0,0
https://openalex.org/w2134816001,https://doi.org/10.1016/j.maturitas.2014.09.013,,,0,0
https://openalex.org/w888553889,https://doi.org/10.1016/j.jbspin.2015.04.010,,,0,0
https://openalex.org/w2015303649,https://doi.org/10.1007/s11904-013-0190-8,,,0,0
https://openalex.org/w3108414770,https://doi.org/10.1111/1756-185x.14033,,,1,1
