openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2084359062,https://doi.org/10.1097/01.pra.0000415073.36121.64,,,0,0
https://openalex.org/w3124983102,https://doi.org/10.1080/1551806x.2021.1845025,,,0,0
https://openalex.org/w3111937933,https://doi.org/10.1080/21645515.2020.1834807,,013-028-586-386-736,0,0
https://openalex.org/w2048134874,https://doi.org/10.1007/s10964-013-9991-8,,,0,1
https://openalex.org/w2274223848,https://doi.org/10.1080/00797308.1984.11823444,,,0,0
https://openalex.org/w2095841069,https://doi.org/10.1521/prev.2005.92.6.963,,,0,0
https://openalex.org/w2756417304,https://doi.org/10.1007/s10826-017-0870-x,,,0,0
https://openalex.org/w2042181913,https://doi.org/10.1002/jclp.20434,,,1,1
https://openalex.org/w1988578662,https://doi.org/10.1521/jscp.2013.32.3.315,,,0,0
https://openalex.org/w1937600755,https://doi.org/10.4040/jkan.2012.42.1.1,,,0,0
https://openalex.org/w3215195753,https://doi.org/10.1177/10398562211054034,,,0,0
https://openalex.org/w2115324755,https://doi.org/10.1521/jaap.2011.39.4.671,,,0,1
https://openalex.org/w2134752021,https://doi.org/10.1080/15374416.2014.952009,,,0,0
https://openalex.org/w2002181582,https://doi.org/10.1037/a0026247,,,0,0
https://openalex.org/w4214707275,https://doi.org/10.12998/wjcc.v10.i7.2053,,,0,0
https://openalex.org/w3206827487,https://doi.org/10.1503/cmaj.210794,,075-300-971-791-067,0,0
https://openalex.org/w2270027172,https://doi.org/10.1080/01614576.2000.11074334,,,0,0
https://openalex.org/w4200327818,https://doi.org/10.1016/j.encep.2021.04.013,,,0,0
https://openalex.org/w4253134942,https://doi.org/10.1590/s1415-47572008000500021,,,0,0
https://openalex.org/w2554492247,https://doi.org/10.1007/s10826-016-0611-6,,,0,0
https://openalex.org/w2249254332,,,,0,0
https://openalex.org/w2065312676,https://doi.org/10.1207/s15374424jccp2902_2,,,0,0
https://openalex.org/w2414422368,https://doi.org/10.1002/anzf.1150,,,0,0
https://openalex.org/w2059020323,https://doi.org/10.1027//0227-5910.20.4.164,,,0,0
https://openalex.org/w2890588319,https://doi.org/10.3389/fmicb.2018.02080,,,0,0
https://openalex.org/w2328710690,,,,0,0
https://openalex.org/w2046503168,https://doi.org/10.1073/pnas.85.19.7202,,,0,0
https://openalex.org/w2023186383,https://doi.org/10.1037/a0027318,,,0,0
https://openalex.org/w2919769745,https://doi.org/10.1016/j.psychres.2019.02.078,,,1,1
https://openalex.org/w2010050107,https://doi.org/10.1111/j.1559-1816.2007.00281.x,,,0,0
https://openalex.org/w2410341783,https://doi.org/10.1002/anzf.1148,,,0,0
https://openalex.org/w2281688749,,,,0,0
