openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.abb.2004.03.030,,1,,
,https://doi.org/10.1002/dmrr.601,,1,,
,https://doi.org/10.1002/tox.22130,,1,,
,https://doi.org/10.1385/bter:105:1-3:135,,1,,
,https://doi.org/10.1007/s12011-014-0076-7,,1,,
,https://doi.org/10.1007/s12011-014-9952-4,,1,,
,https://doi.org/10.1016/S0753-3322(98)80008-5,,1,,
,https://doi.org/10.1007/s12011-012-9401-1,,1,,
,https://doi.org/10.1385/BTER:99:1-3:241,,1,,
,https://doi.org/10.1385/BTER:103:3:207,,1,,
,https://doi.org/10.2147/IJN.S91377,,1,,
,https://doi.org/10.1016/j.heliyon.2020.e04045,,1,,
,https://doi.org/10.1177/0960327115579207,,1,,
,,https://pubmed.ncbi.nlm.nih.gov/29982657,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22476978,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30763573,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26726102,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29800654,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31494150,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27466604,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28577233,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26957303,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31509445,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31442295,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26567024,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31152861,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31251923,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31717805,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31348949,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14698654,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31601782,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31828396,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31512247,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29122967,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29311488,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30001541,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31414473,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30425271,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29742581,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29601883,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29730750,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26961368,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29894831,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30021335,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29311486,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29557441,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29560557,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30466945,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29966965,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31880763,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30231899,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29772226,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28436198,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29723547,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7779568,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26126591,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25779343,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28601647,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23867154,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29524422,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25820154,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28836407,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30506446,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25536291,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27212152,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26522834,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26150404,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31747350,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30695686,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23872396,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29162828,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28429286,0,,
