openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w4400998191,https://doi.org/10.69554/lihr6053,,,0,0
https://openalex.org/w2605726874,https://doi.org/10.1080/13504622.2017.1318114,,,0,0
https://openalex.org/w3110677916,https://doi.org/10.5751/es-11798-260101,,,0,0
https://openalex.org/w3204392539,https://doi.org/10.3390/su131910518,,,0,0
https://openalex.org/w2914555011,https://doi.org/10.1080/17524032.2018.1557726,,,0,0
https://openalex.org/w2795806432,https://doi.org/10.1007/s10584-018-2181-7,,,0,0
https://openalex.org/w1983855211,https://doi.org/10.1016/j.resourpol.2012.10.004,,,0,0
https://openalex.org/w2121600794,https://doi.org/10.1073/pnas.1212740110,,,0,0
https://openalex.org/w2966819723,https://doi.org/10.1017/dmp.2019.71,,,0,0
https://openalex.org/w3191104535,https://doi.org/10.1016/j.scitotenv.2021.149605,,,0,0
https://openalex.org/w1930749556,https://doi.org/10.1027/1864-1105/a000080,,,0,0
https://openalex.org/w2280159595,https://doi.org/10.1016/j.agsy.2016.01.001,,,0,0
https://openalex.org/w4200352570,https://doi.org/10.22323/2.20070208,,,0,1
https://openalex.org/w3184741740,https://doi.org/10.1002/pan3.10241,,,0,0
https://openalex.org/w2797007295,https://doi.org/10.1080/1533015x.2018.1454358,,,0,0
https://openalex.org/w4200480499,https://doi.org/10.1016/j.jarmac.2021.10.002,,,0,1
https://openalex.org/w2893503558,https://doi.org/10.1016/j.erss.2018.08.025,,,0,0
https://openalex.org/w3094328620,https://doi.org/10.1111/soin.12394,,,0,0
https://openalex.org/w3129862549,https://doi.org/10.1016/j.futures.2021.102703,,,0,0
https://openalex.org/w2112536908,https://doi.org/10.1007/s10212-012-0155-0,,,0,0
https://openalex.org/w3158179417,https://doi.org/10.3389/fcomm.2021.586297,,,0,1
https://openalex.org/w3155502095,https://doi.org/10.1080/17524032.2021.1913208,,,0,1
https://openalex.org/w3174394925,https://doi.org/10.1177/00139165211026607,,,0,0
https://openalex.org/w2078933260,https://doi.org/10.1016/j.jenvman.2013.12.033,,,0,0
https://openalex.org/w2221358172,,,,0,0
https://openalex.org/w2012554818,https://doi.org/10.1080/09505431.2014.917620,,,0,0
https://openalex.org/w3082724994,https://doi.org/10.1080/21683565.2020.1812788,,,0,0
https://openalex.org/w2964672349,https://doi.org/10.1080/17524032.2019.1626754,,,0,0
https://openalex.org/w3094015298,https://doi.org/10.1177/0963662520966165,,,0,0
https://openalex.org/w1190620541,https://doi.org/10.1016/j.jort.2015.07.001,,,0,0
https://openalex.org/w3173874193,https://doi.org/10.1007/s10584-021-03138-5,,,0,0
https://openalex.org/w4210814752,https://doi.org/10.1080/20507828.2021.2019975,,,0,0
https://openalex.org/w3201567681,https://doi.org/10.3390/w13182599,,,0,0
https://openalex.org/w3045664473,https://doi.org/10.1177/2393957520936884,,,0,0
https://openalex.org/w2976339468,https://doi.org/10.1016/j.erss.2019.101290,,,0,0
https://openalex.org/w2945458288,https://doi.org/10.1017/s0032247419000093,,,0,0
https://openalex.org/w2729204958,https://doi.org/10.1007/s10098-017-1387-0,,,0,0
https://openalex.org/w3167568033,https://doi.org/10.1177/09636625211020661,,,0,0
https://openalex.org/w1994862624,https://doi.org/10.1016/j.gloenvcha.2013.06.001,,,0,0
https://openalex.org/w2488825334,https://doi.org/10.1371/journal.pone.0157658,,,0,1
https://openalex.org/w3136126186,https://doi.org/10.1177/23294965211001403,,,0,0
https://openalex.org/w3158055046,https://doi.org/10.1002/awwa.1710,,,0,0
https://openalex.org/w2947233133,https://doi.org/10.1080/23311886.2019.1625101,,,0,0
https://openalex.org/w3169072003,https://doi.org/10.1002/nse2.20063,,,0,0
https://openalex.org/w2891375089,https://doi.org/10.1016/j.polgeo.2018.09.006,,,0,1
https://openalex.org/w3132415543,https://doi.org/10.1080/14775700.2021.1875726,,,0,0
https://openalex.org/w2340774665,https://doi.org/10.1108/ijdrbe-07-2013-0028,,,0,0
https://openalex.org/w2471629088,https://doi.org/10.1177/1075547016655357,,,0,0
https://openalex.org/w2509207574,https://doi.org/10.1016/j.envsci.2016.08.007,,,0,0
https://openalex.org/w2746174026,https://doi.org/10.1007/s00267-017-0918-0,,,0,0
https://openalex.org/w2773952454,https://doi.org/10.22323/2.16050204,,,0,0
https://openalex.org/w2102252347,https://doi.org/10.1016/j.jenvman.2013.08.038,,,0,0
https://openalex.org/w3115294418,https://doi.org/10.1177/0963662520981729,,,0,0
https://openalex.org/w2294070459,https://doi.org/10.1016/j.scitotenv.2015.11.125,,,0,0
