openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2970171749,https://doi.org/10.1016/j.chiabu.2019.104149,,,1,1
https://openalex.org/w2020136426,https://doi.org/10.1016/j.aap.2006.06.008,,,0,0
https://openalex.org/w2793422820,https://doi.org/10.1016/j.bbi.2018.02.004,,,0,0
https://openalex.org/w2593986265,https://doi.org/10.1177/0096144216688279,,,0,0
https://openalex.org/w4394456330,https://doi.org/10.6084/m9.figshare.7286084,,,0,0
https://openalex.org/w2027074749,https://doi.org/10.1097/aog.0b013e3182932f37,,,0,0
https://openalex.org/w2155120297,https://doi.org/10.1177/1087054705281596,,,0,1
https://openalex.org/w2586817597,https://doi.org/10.1016/j.socscimed.2017.02.009,,,0,0
https://openalex.org/w2339991086,https://doi.org/10.1093/cs/6.3.133,,,0,1
https://openalex.org/w2021365288,https://doi.org/10.1207/s15374424jccp3004_02,,,0,0
https://openalex.org/w2908817435,https://doi.org/10.1016/j.childyouth.2019.01.022,,,0,1
https://openalex.org/w2913483148,https://doi.org/10.1037/aca0000222,,,0,0
https://openalex.org/w2108336083,https://doi.org/10.1901/jaba.1998.31-621,,,0,0
https://openalex.org/w2086184257,https://doi.org/10.1080/00754170600996879,,,0,0
https://openalex.org/w2282983647,https://doi.org/10.1016/j.rasd.2016.01.006,,,0,0
https://openalex.org/w2028343688,https://doi.org/10.1097/dbp.0000000000000066,,,0,0
https://openalex.org/w1978438556,https://doi.org/10.1016/j.drugalcdep.2007.08.001,,,0,0
https://openalex.org/w2020153580,https://doi.org/10.1111/j.1741-3737.2007.00375.x,,,0,0
https://openalex.org/w1994605439,https://doi.org/10.1901/jaba.2011.44-513,,,0,0
https://openalex.org/w2167754380,https://doi.org/10.1002/nur.20218,,,0,0
https://openalex.org/w2432155496,https://doi.org/10.1016/j.amepre.2016.01.009,,,0,0
https://openalex.org/w2328300256,https://doi.org/10.1177/0306624x16639970,,,0,0
https://openalex.org/w2111643266,https://doi.org/10.1128/jcm.00407-09,,,0,0
https://openalex.org/w2150424371,https://doi.org/10.1177/0009922810369253,,,0,0
https://openalex.org/w2729286160,https://doi.org/10.1017/s003329171700215x,,,0,0
