openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1192/bjp.bp.114.145516,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,https://doi.org/10.1037/a0020809,,1,1,
,,,1,1,
,https://doi.org/10.1037/abn0000020,,1,1,
,https://doi.org/10.1016/j.janxdis.2015.07.007,,1,1,
,https://doi.org/10.4088/JCP.13m08914,,1,1,
,https://doi.org/10.1093/jpepsy/jsv068,,1,1,
,https://doi.org/10.1002/jts.21988,,1,1,
,https://doi.org/10.1002/jts.22011,,1,1,
,https://doi.org/10.1002/jts.22055,,1,1,
,https://doi.org/10.1002/jts.22073,,1,1,
,,,1,1,
,,,1,1,
,https://doi.org/10.1097/BCR.0b013e3181cb8ee6,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,https://doi.org/10.1016/S2215-0366(15)00368-5,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,,,1,1,
,https://doi.org/10.1016/j.socscimed.2014.11.032,,1,1,
,,,1,1,
,https://doi.org/10.1007/s00520-015-2960-x,,1,1,
,,,1,1,
,,,0,1,
,https://doi.org/10.1037/a0039713,,0,1,
,,,0,1,
,https://doi.org/10.1089/neu.2015.3992,,0,1,
,,,0,1,
,https://doi.org/10.1177/1359105313510339,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.psychres.2015.03.011,,0,1,
,,,0,1,
,https://doi.org/10.1371/journal.pone.0119732,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/s00404-015-3969-6,,0,1,
,,,0,1,
,https://doi.org/10.1097/htr.0000000000000142,,0,1,
,https://doi.org/10.1017/s0033291715001300,,0,1,
,,,0,1,
,https://doi.org/10.1177/0093854814556882,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/tra0000057,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1136/bmjopen-2015-009698,,0,1,
,https://doi.org/10.1521/psyc.2012.75.3.236,,0,1,
,https://doi.org/10.1037/0278-6133.27.5.659,,0,1,
,https://doi.org/10.1037/a0029256,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1017/S0033291715002184,,0,1,
,,,0,1,
,https://doi.org/10.1002/jts.20592,,0,1,
,https://doi.org/10.1037/hea0000145,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.jad.2015.06.058,,0,1,
,https://doi.org/10.1016/j.injury.2015.08.038,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080/02699931.2015.1126555,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1136/oemed-2014-102362.172,,0,1,
,https://doi.org/10.1016/j.janxdis.2015.10.005,,0,1,
,https://doi.org/10.1016/j.jpsychires.2015.05.014,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1177/0886260515576967,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037.a0037593,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1017/s0033291715000884,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.14m09075,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/tra0000012,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3402/ejpt.v6.26406,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.14com09488,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3402/ejpt.v6.27515,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.socscimed.2012.02.022,,0,1,
,https://doi.org/10.1111/jopy.12010,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/a0031314,,0,1,
,https://doi.org/10.1521/jscp.2012.31.6.542,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/tra0000095,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/ort0000057,,0,1,
,,,0,1,
,https://doi.org/10.1037/a0035081,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/s10802-015-0086-8,,0,1,
,https://doi.org/10.1037/0022-006X.72.5.909,,0,1,
,,,0,1,
,https://doi.org/10.1037/a0037848,,0,1,
,,,0,1,
,https://doi.org/10.1196/annals.1364.051,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.janxdis.2015.02.005,,0,1,
,,,0,1,
,https://doi.org/10.1089/neu.2013.3041,,0,1,
,https://doi.org/10.1016/j.jad.2015.03.047,,0,1,
,,,0,1,
,https://doi.org/10.1186/1471-2407-10-279,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.infbeh.2015.10.004,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1093/jpepsy/jsv036,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/s11682-015-9402-8,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1177/0145445502026002003,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1093/arclin/acv014,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002/pon.1658,,0,1,
,,,0,1,
,https://doi.org/10.1007/s10802-015-9998-6,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.schres.2014.04.005,,0,1,
,https://doi.org/10.1002/jclp.22177,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002/brb3.323,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.13m08910,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002/jts.22075,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1177/1073191114550816,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/tra0000005,,0,1,
,https://doi.org/10.1080/15374416.2015.1072822,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037/a0017831,,0,1,
,,,0,1,
,https://doi.org/10.1080/13803395.2015.1102203,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080/07448481.2015.1057145,,0,1,
,https://doi.org/10.1186/s40359-014-0027-2,,0,1,
,https://doi.org/10.1016/j.beth.2014.07.005,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.14m09438,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3402/ejpt.v5.26516,,0,1,
,,,0,1,
,https://doi.org/10.1097/PSM.0b013e3182761e8b,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1521/psyc.2014.77.4.386,,0,1,
,https://doi.org/10.1111/jcpp.12420,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1111/jcpp.12350,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3109/13651501.2012.667113,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.jpp.2015.10.003,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.14com09408,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.apmr.2015.07.006,,0,1,
,,,0,1,
,https://doi.org/10.1037/mil0000034,,0,1,
,https://doi.org/10.1007/s00115-014-4205-5,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1093/jpepsy/jsv036,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.jad.2015.01.043,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.jad.2015.02.009,,0,1,
,https://doi.org/10.1037/ort0000126,,0,1,
,https://doi.org/10.1093/jurban/jti074,,0,1,
,,,0,1,
,https://doi.org/10.1093/jpepsy/jsv091,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1097/DBP.0000000000000236,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002/jts.20178,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.4324/9780203102459,,0,0,
,https://doi.org/10.4324/9780203852927,,0,0,
,,,0,0,
,https://doi.org/10.4135/9781452230559,,0,0,
,https://doi.org/10.1017/CBO9780511544132,,0,0,
,https://doi.org/10.4324/9780203846155,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.4324/9781315755922,,0,0,
,https://doi.org/10.1007/978-1-4614-5737-4,,0,0,
,https://doi.org/10.4324/9780203112816,,0,0,
,https://doi.org/10.4018/978-1-4666-6563-7.ch015,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4899-7522-5_2,,0,0,
,https://doi.org/10.1007/978-1-4899-7522-5_1,,0,0,
