openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2808971718,https://doi.org/10.1016/j.lungcan.2018.06.023,,,0,
https://openalex.org/w2151879335,https://doi.org/10.1158/1541-7786.mcr-08-0393,,104-678-418-723-602,0,
https://openalex.org/w4372318202,https://doi.org/10.1007/s40266-023-01034-4,https://pubmed.ncbi.nlm.nih.gov/37145245,,0,
https://openalex.org/w2756597629,https://doi.org/10.1080/07357907.2017.1373120,,017-317-580-383-59X,0,
https://openalex.org/w1977737060,https://doi.org/10.1016/s0022-3468(99)90498-0,,,0,
https://openalex.org/w2151565042,https://doi.org/10.1016/s0304-3835(00)00577-2,,,0,
https://openalex.org/w2756432050,https://doi.org/10.1002/1878-0261.12137,,077-730-361-652-767,0,
https://openalex.org/w2131235195,https://doi.org/10.1034/j.1600-065x.2002.18810.x,,043-947-255-953-260,0,
https://openalex.org/w2164803789,https://doi.org/10.1038/sj.bjc.6600876,,078-814-301-747-152,0,
https://openalex.org/w2122379933,https://doi.org/10.1002/(sici)1097-0045(19980301)34:4<275::aid-pros5>3.0.co;2-g,,038-381-433-782-812,0,
https://openalex.org/w2138449953,https://doi.org/10.1158/1078-0432.ccr-04-0619,,079-768-695-282-74X,0,
https://openalex.org/w2032947646,https://doi.org/10.1038/sj.bjc.6605690,,070-690-029-661-671,0,
https://openalex.org/w2024588069,https://doi.org/10.1007/bf01742491,,059-915-840-008-002,0,
https://openalex.org/w2070268950,https://doi.org/10.1002/1097-0142(19930115)71:2<332::aid-cncr2820710211>3.0.co;2-1,,014-574-390-946-96X,0,
https://openalex.org/w2159430516,https://doi.org/10.1158/1078-0432.ccr-10-1363,,030-741-673-961-006,0,
https://openalex.org/w1178842525,https://doi.org/10.1016/j.etap.2015.08.009,,,0,
https://openalex.org/w2796527341,https://doi.org/10.21037/jtd.2018.03.81,,059-117-510-909-979,0,
https://openalex.org/w2079715049,https://doi.org/10.1016/j.rmed.2010.05.014,,026-119-045-630-412,0,
