openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w4319812545,https://doi.org/10.1002/acr.25101,,,0,0
https://openalex.org/w4281988132,https://doi.org/10.1111/ajag.13093,,,0,0
https://openalex.org/w3002503964,https://doi.org/10.1111/jcpe.13259,,,0,0
https://openalex.org/w2947982550,https://doi.org/10.1186/s13018-018-1041-5,,,0,0
https://openalex.org/w4322757611,https://doi.org/10.1111/scd.12842,,,0,0
https://openalex.org/w4366245950,https://doi.org/10.1016/j.pec.2023.107764,,,0,0
https://openalex.org/w4238172081,https://doi.org/10.1016/j.arth.2020.05.032,,,0,0
https://openalex.org/w2887571436,https://doi.org/10.1186/s12903-018-0587-2,,,0,0
https://openalex.org/w4378803393,https://doi.org/10.1302/0301-620x.105b6.bjj-2022-0970.r2,,,0,0
https://openalex.org/w3156055959,https://doi.org/10.1016/j.pec.2021.04.006,,,0,0
https://openalex.org/w3047449872,https://doi.org/10.1016/j.drugalcdep.2020.108209,,,0,0
https://openalex.org/w3198730731,https://doi.org/10.1002/jac5.1518,,,0,0
https://openalex.org/w2939761201,https://doi.org/10.1177/0961203319841435,,,0,0
https://openalex.org/w2940365301,https://doi.org/10.1111/ans.15097,,,1,1
https://openalex.org/w3202864136,https://doi.org/10.2147/jpr.s317697,,,0,0
https://openalex.org/w2942935726,https://doi.org/10.1002/pds.4786,,,0,0
https://openalex.org/w4385949791,https://doi.org/10.3389/fphar.2023.1192770,,,0,0
https://openalex.org/w4323362910,https://doi.org/10.1016/j.spinee.2023.02.020,,,0,0
https://openalex.org/w4205199819,https://doi.org/10.21037/atm-21-6628,,,0,0
https://openalex.org/w3204509239,https://doi.org/10.1016/j.jhepr.2021.100370,,,0,0
https://openalex.org/w4407836379,https://doi.org/10.3233/978-1-61499-890-7-1,,,0,0
https://openalex.org/w2806529425,https://doi.org/10.1097/aud.0000000000000631,,,0,0
https://openalex.org/w3021546212,https://doi.org/10.1002/lary.28682,,,0,0
https://openalex.org/w3108198921,https://doi.org/10.3389/fneur.2020.602481,,,0,0
https://openalex.org/w4221038298,https://doi.org/10.1155/2022/5803337,,,0,0
https://openalex.org/w4313368221,https://doi.org/10.1016/j.arthro.2022.12.028,,,0,0
https://openalex.org/w3126060085,https://doi.org/10.23736/s0394-9508.19.05082-4,,,0,0
https://openalex.org/w4310171726,https://doi.org/10.1038/s41598-022-23319-1,,,0,0
https://openalex.org/w3185703281,https://doi.org/10.1111/opn.12409,,,0,0
https://openalex.org/w2944600700,https://doi.org/10.1016/j.csm.2019.02.001,,,0,0
https://openalex.org/w4313339765,https://doi.org/10.1111/apt.17360,,,0,0
https://openalex.org/w4297895618,https://doi.org/10.2106/jbjs.st.21.00037,,,0,0
https://openalex.org/w3024115300,https://doi.org/10.1016/j.apmr.2020.04.007,,,0,0
https://openalex.org/w4213456909,https://doi.org/10.2147/ppa.s348152,,,0,0
https://openalex.org/w2982564783,https://doi.org/10.1111/hepr.13447,,,0,0
https://openalex.org/w3088347070,https://doi.org/10.1007/s11926-020-00954-z,,,0,0
https://openalex.org/w2900898387,https://doi.org/10.1016/j.pec.2018.11.018,,,0,0
https://openalex.org/w4386877959,https://doi.org/10.1002/14651858.cd014791.pub2,,,0,0
https://openalex.org/w2965778999,https://doi.org/10.1111/1471-0528.15892,,,0,0
https://openalex.org/w2919958832,https://doi.org/10.1111/ecc.13031,,,0,0
https://openalex.org/w4283216627,https://doi.org/10.2217/cer-2022-0065,,,0,0
https://openalex.org/w4392114185,https://doi.org/10.1053/j.akdh.2023.08.003,,,0,0
https://openalex.org/w3046633875,https://doi.org/10.1007/s40520-020-01663-4,,,0,0
https://openalex.org/w2964440805,https://doi.org/10.1097/gox.0000000000002340,,,0,0
https://openalex.org/w4393386078,https://doi.org/10.1016/j.jstrokecerebrovasdis.2024.107700,,,0,0
https://openalex.org/w4318052158,https://doi.org/10.1016/j.apmr.2022.12.196,,,0,0
https://openalex.org/w4225774496,https://doi.org/10.2196/35508,,,0,0
https://openalex.org/w3092253162,https://doi.org/10.1055/s-0040-1716901,,,0,0
https://openalex.org/w4377292654,https://doi.org/10.1370/afm.2961,,,0,0
https://openalex.org/w3183672670,https://doi.org/10.1007/s40120-021-00264-1,,,0,0
https://openalex.org/w3005657101,https://doi.org/10.1159/000506110,,,0,0
https://openalex.org/w4388007183,https://doi.org/10.1177/13524585231201089,,,0,0
https://openalex.org/w3206049145,https://doi.org/10.3310/hta25580,,,0,0
https://openalex.org/w3046394538,https://doi.org/10.1016/j.pedn.2020.07.005,,,0,0
https://openalex.org/w2940718042,https://doi.org/10.1177/0269216319840963,,,0,0
https://openalex.org/w4391787418,https://doi.org/10.1016/j.msard.2024.105501,,,0,0
https://openalex.org/w4387951949,https://doi.org/10.1089/bfm.2023.0111,,,0,0
https://openalex.org/w4283276162,https://doi.org/10.3390/curroncol29070350,,,0,0
https://openalex.org/w4295908379,https://doi.org/10.1007/s00345-022-04146-5,,,0,0
https://openalex.org/w4313340315,https://doi.org/10.1111/hex.13679,,,0,0
https://openalex.org/w3047369856,https://doi.org/10.1111/joor.13066,,,0,0
https://openalex.org/w4389828050,https://doi.org/10.1016/j.spinee.2023.12.004,,,0,0
https://openalex.org/w4361004931,https://doi.org/10.1093/bjd/ljad079,,,0,0
https://openalex.org/w4386728724,https://doi.org/10.1097/nor.0000000000000968,,,0,0
https://openalex.org/w2914467576,https://doi.org/10.1080/00325481.2019.1578590,,,0,0
https://openalex.org/w3005888297,https://doi.org/10.1177/0272989x19897944,,,0,0
https://openalex.org/w2997494164,https://doi.org/10.1186/s12955-019-1255-1,,,0,0
https://openalex.org/w3172777943,https://doi.org/10.1177/15347354211020105,,,0,0
https://openalex.org/w3036324227,https://doi.org/10.1186/s13063-020-04531-8,,,0,0
https://openalex.org/w3116444639,https://doi.org/10.1016/j.arthro.2020.12.209,,,0,0
https://openalex.org/w2977693352,https://doi.org/10.1007/s00404-019-05307-5,,,0,0
https://openalex.org/w4226025729,https://doi.org/10.11124/jbies-21-00287,,,0,0
https://openalex.org/w4285388142,https://doi.org/10.1080/13696998.2022.2101776,,,0,0
https://openalex.org/w4318933124,https://doi.org/10.1371/journal.pone.0280912,,,0,0
https://openalex.org/w4296801445,https://doi.org/10.1089/jicm.2022.0516,,,0,0
https://openalex.org/w4283832123,https://doi.org/10.1111/bjd.21741,,,0,0
https://openalex.org/w4206915423,https://doi.org/10.1007/s40271-021-00565-5,,,1,1
https://openalex.org/w4387894755,https://doi.org/10.1136/bmjoq-2023-002311,,,0,0
https://openalex.org/w4284663152,https://doi.org/10.1111/jep.13733,,,0,0
https://openalex.org/w2805895875,https://doi.org/10.1111/1742-6723.12937,,,0,0
https://openalex.org/w2795900415,https://doi.org/10.5327/z1414-4425201800010007,,,0,0
https://openalex.org/w4210403843,https://doi.org/10.1136/bmjopen-2021-056927,,,0,0
https://openalex.org/w4229077790,https://doi.org/10.1136/bmj-2022-070230,,,0,0
https://openalex.org/w3011341388,https://doi.org/10.20517/2394-4722.2019.38,,,0,0
https://openalex.org/w4386127815,https://doi.org/10.2147/ppa.s400061,,,0,0
https://openalex.org/w4313575201,https://doi.org/10.1007/s10029-022-02733-4,,,0,0
https://openalex.org/w4386187708,https://doi.org/10.1016/j.jpsychores.2023.111479,,,0,0
https://openalex.org/w4303628956,https://doi.org/10.1016/j.jpain.2022.08.008,,,0,0
https://openalex.org/w3161780796,https://doi.org/10.1111/hel.12816,,,0,0
https://openalex.org/w4229834734,https://doi.org/10.1093/ibd/izy393.021,,,0,0
https://openalex.org/w4310013208,https://doi.org/10.1016/j.jor.2022.11.015,,,0,0
https://openalex.org/w3015554102,https://doi.org/10.1016/j.jval.2019.11.003,,,0,0
https://openalex.org/w4248082171,https://doi.org/10.21037/tcr.2019.04.21,,,0,0
https://openalex.org/w4389061260,https://doi.org/10.1089/tmj.2023.0224,,,0,0
https://openalex.org/w3013594891,https://doi.org/10.1016/j.socscimed.2020.112961,,,0,0
https://openalex.org/w4220892269,https://doi.org/10.1007/s00404-022-06483-7,,,0,0
https://openalex.org/w4361000528,https://doi.org/10.1007/978-3-031-29067-1_40,,,0,0
https://openalex.org/w4387396497,https://doi.org/10.2215/cjn.0000000000000313,,,0,0
https://openalex.org/w3021460033,https://doi.org/10.1186/s13643-020-01370-1,,,0,0
https://openalex.org/w4307426423,https://doi.org/10.1002/jgc4.1632,,,0,0
https://openalex.org/w2944651207,https://doi.org/10.1016/j.hrthm.2019.03.002,,,0,0
https://openalex.org/w2986675877,https://doi.org/10.1016/j.arthro.2019.05.044,,,0,0
https://openalex.org/w3043485395,https://doi.org/10.1080/09638237.2020.1793124,,,0,0
https://openalex.org/w3022778554,https://doi.org/10.1016/s2352-3026(20)30064-8,,,0,0
https://openalex.org/w3114381677,https://doi.org/10.1016/j.arthro.2020.12.212,,,0,0
https://openalex.org/w3089519132,https://doi.org/10.1002/14651858.cd012780.pub2,,,0,0
https://openalex.org/w2977743112,https://doi.org/10.1016/j.euo.2019.09.002,,,0,0
https://openalex.org/w4286221741,https://doi.org/10.26685/urncst.376,,,0,0
https://openalex.org/w3084251940,https://doi.org/10.1093/jnci/djaa119,,,0,0
https://openalex.org/w4378619630,https://doi.org/10.3390/medicina59061038,,,0,0
https://openalex.org/w3193944468,https://doi.org/10.1177/03331024211034489,,,0,0
https://openalex.org/w4367555202,https://doi.org/10.1302/2633-1462.45.bjo-2023-0005.r1,,,0,0
https://openalex.org/w3080737228,https://doi.org/10.1007/s00134-020-06209-w,,,0,0
https://openalex.org/w3044095286,https://doi.org/10.1111/hex.13105,,,0,0
https://openalex.org/w4281642281,https://doi.org/10.1186/s41687-022-00468-5,,,0,0
https://openalex.org/w4389210103,https://doi.org/10.1016/j.jctube.2023.100406,,,0,0
https://openalex.org/w4392184751,https://doi.org/10.1016/j.bjps.2024.02.061,,,0,0
https://openalex.org/w3174213032,https://doi.org/10.1016/j.ejogrb.2021.06.035,,,0,0
https://openalex.org/w4375949121,https://doi.org/10.1016/j.anorl.2022.12.010,,,0,0
https://openalex.org/w3111159997,https://doi.org/10.1007/s40271-020-00486-9,,,0,0
https://openalex.org/w3162769305,https://doi.org/10.1007/s10072-021-05319-7,,,0,0
https://openalex.org/w4212774616,https://doi.org/10.1590/s1677-5538.ibju.2021.0632,,,0,0
https://openalex.org/w3017282765,https://doi.org/10.1155/2020/2939850,,,0,0
https://openalex.org/w4361006719,https://doi.org/10.1111/os.13710,,,0,0
https://openalex.org/w4307988483,https://doi.org/10.1136/bmjopen-2022-062853,,,0,0
https://openalex.org/w2914933828,https://doi.org/10.1017/s0266462318003719,,,0,0
https://openalex.org/w3109034280,https://doi.org/10.1016/j.ejvs.2020.11.043,,,0,0
https://openalex.org/w4367596767,https://doi.org/10.1007/s00590-023-03559-1,,,0,0
https://openalex.org/w3081567540,https://doi.org/10.1186/s41687-020-00242-5,,,0,0
https://openalex.org/w3013923374,https://doi.org/10.1016/j.wneu.2020.03.082,,,0,0
https://openalex.org/w2903039239,https://doi.org/10.1136/emermed-2018-207929,,,0,0
https://openalex.org/w4360839590,https://doi.org/10.1016/j.jval.2023.03.008,,,0,0
https://openalex.org/w4280622386,https://doi.org/10.1093/ecco-jcc/jjac068,,,0,0
https://openalex.org/w4353015601,https://doi.org/10.1111/jocn.16692,,,0,0
https://openalex.org/w4213414156,https://doi.org/10.1093/jamia/ocac029,,,0,0
https://openalex.org/w4294796062,https://doi.org/10.51894/001c.37924,,,0,0
https://openalex.org/w4386401443,https://doi.org/10.1016/j.jor.2023.08.009,,,0,0
https://openalex.org/w2810531034,https://doi.org/10.2174/1573397114666180628111858,,,0,0
https://openalex.org/w2996217201,https://doi.org/10.1177/0363546519883246,,,0,0
https://openalex.org/w3105517021,https://doi.org/10.1016/j.arthro.2020.10.050,,,0,0
https://openalex.org/w2912193282,https://doi.org/10.1111/bjd.17715,,,0,0
https://openalex.org/w4391882064,https://doi.org/10.1007/s12325-024-02793-1,,,0,0
https://openalex.org/w3202190617,https://doi.org/10.3390/ijerph181910161,,,0,0
https://openalex.org/w4200511796,https://doi.org/10.1177/19458924211061442,,,0,0
https://openalex.org/w3139227488,https://doi.org/10.1038/s41433-021-01503-3,,,0,0
https://openalex.org/w4200199287,https://doi.org/10.18502/htaa.v5i2.8008,,,0,0
https://openalex.org/w3048756299,https://doi.org/10.1136/bmjopen-2019-034154,,,0,0
https://openalex.org/w3191427281,https://doi.org/10.1111/bcp.15016,,,0,0
https://openalex.org/w3201604757,https://doi.org/10.1177/19458924211041438,,,0,0
https://openalex.org/w3173328260,https://doi.org/10.1007/s11136-021-02911-4,,,0,0
https://openalex.org/w2900483556,https://doi.org/10.1177/0363546518803365,,,0,0
https://openalex.org/w2884733293,https://doi.org/10.1001/jamaoncol.2018.2428,,,0,0
https://openalex.org/w4297260350,https://doi.org/10.3205/000312,,,1,1
https://openalex.org/w3110933181,https://doi.org/10.1016/j.bjps.2020.11.030,,,0,0
https://openalex.org/w4245099005,https://doi.org/10.1002/14651858.cd012679.pub2,,,0,0
https://openalex.org/w4223484396,https://doi.org/10.1177/03000605211067396,,,0,0
https://openalex.org/w4310067677,https://doi.org/10.1016/j.jcpo.2022.100371,,,0,0
https://openalex.org/w4388455582,https://doi.org/10.1111/jep.13940,,,0,0
https://openalex.org/w4391649287,https://doi.org/10.1136/bmjopen-2023-079218,,,0,0
https://openalex.org/w2912752145,https://doi.org/10.11607/jomi.6893,,,0,0
https://openalex.org/w4283659929,https://doi.org/10.1111/clr.13920,,,0,0
https://openalex.org/w3011046535,https://doi.org/10.1136/bmjoq-2019-000789,,,0,0
https://openalex.org/w3000464487,https://doi.org/10.14444/6072,,,0,0
https://openalex.org/w3033470265,https://doi.org/10.1097/cin.0000000000000631,,,0,0
https://openalex.org/w3044468910,https://doi.org/10.7202/1070226ar,,,0,0
https://openalex.org/w4360610293,https://doi.org/10.1183/23120541.00712-2022,,,0,0
https://openalex.org/w3036899863,https://doi.org/10.1177/0194599820932137,,,0,0
https://openalex.org/w3095404189,https://doi.org/10.1503/cjs.004819,,,0,0
https://openalex.org/w2991847908,https://doi.org/10.1016/j.jclinepi.2019.11.017,,,0,0
https://openalex.org/w3043733523,https://doi.org/10.1016/j.msksp.2020.102223,,,0,0
https://openalex.org/w4392302949,https://doi.org/10.1016/j.bjps.2024.02.064,,,0,0
https://openalex.org/w3154657143,https://doi.org/10.1177/03635465211003595,,,0,0
https://openalex.org/w2944140975,https://doi.org/10.7860/jcdr/2019/38494.12756,,,0,0
https://openalex.org/w3163010179,https://doi.org/10.1016/j.ijcard.2021.04.068,,,0,0
https://openalex.org/w3198397382,https://doi.org/10.1186/s12909-021-02910-6,,,0,0
https://openalex.org/w3154133316,https://doi.org/10.1001/jamanetworkopen.2021.5335,,,0,0
https://openalex.org/w4392109248,https://doi.org/10.3389/fdgth.2024.1324544,,,0,0
https://openalex.org/w2964486289,https://doi.org/10.1177/0194599819859883,,,0,0
https://openalex.org/w2884952515,https://doi.org/10.1016/j.physio.2018.07.002,,,0,0
https://openalex.org/w3070025713,https://doi.org/10.1016/j.asmr.2020.06.009,,,0,0
https://openalex.org/w4226298582,https://doi.org/10.3233/shti210951,,,0,0
https://openalex.org/w4366983841,https://doi.org/10.1007/s00167-023-07407-x,,,0,0
https://openalex.org/w3041473034,https://doi.org/10.1016/j.jse.2020.06.021,,,0,0
https://openalex.org/w4389145047,https://doi.org/10.5704/moj.2311.005,,,0,0
https://openalex.org/w3200250479,https://doi.org/10.1016/j.jogoh.2021.102229,,,0,0
https://openalex.org/w2916214292,https://doi.org/10.1016/j.clinthera.2019.01.014,,,0,0
https://openalex.org/w3165629262,https://doi.org/10.1111/jocn.15866,,,0,0
https://openalex.org/w3164996935,https://doi.org/10.1016/j.contraception.2021.05.018,,,0,0
https://openalex.org/w2953415800,https://doi.org/10.1016/j.whi.2019.05.007,,,0,0
https://openalex.org/w2969952308,https://doi.org/10.1142/s2424835519500425,,,0,0
https://openalex.org/w2998637131,https://doi.org/10.1136/bmj.l6722,,,0,0
https://openalex.org/w3134783821,https://doi.org/10.1155/2021/6625761,,,0,0
https://openalex.org/w4224316038,https://doi.org/10.1186/s41687-022-00440-3,,,0,0
https://openalex.org/w4377157377,https://doi.org/10.1002/clt2.12243,,,0,0
https://openalex.org/w3014090148,https://doi.org/10.1186/s13643-020-01335-4,,,0,0
https://openalex.org/w3093990449,https://doi.org/10.1016/j.autrev.2020.102691,,,0,0
https://openalex.org/w3149231674,https://doi.org/10.3390/ijerph18073597,,,0,0
https://openalex.org/w3006780357,https://doi.org/10.3389/fneur.2020.00044,,,0,0
https://openalex.org/w3087749028,https://doi.org/10.1186/s12955-020-01559-x,,,0,0
https://openalex.org/w4387735648,https://doi.org/10.1007/s00455-023-10622-w,,,0,0
https://openalex.org/w4366768740,https://doi.org/10.1186/s12882-023-03171-9,,,0,0
https://openalex.org/w4220671673,https://doi.org/10.1007/s12325-022-02111-7,,,0,0
https://openalex.org/w3174609607,https://doi.org/10.1186/s13643-021-01707-4,,,0,0
https://openalex.org/w2965946314,https://doi.org/10.1111/crj.13073,,,0,0
https://openalex.org/w3159095970,https://doi.org/10.1016/j.jbspin.2021.105198,,,0,0
https://openalex.org/w2801198449,https://doi.org/10.1016/j.diabet.2018.04.003,,,0,0
https://openalex.org/w4392811581,https://doi.org/10.23736/s0375-9393.23.17824-2,,,0,0
https://openalex.org/w4280613428,https://doi.org/10.1089/wound.2022.0041,,,0,0
https://openalex.org/w4387298709,https://doi.org/10.1212/cpj.0000000000200211,,,0,0
https://openalex.org/w3109860146,https://doi.org/10.1136/bmjopen-2020-038134,,,0,0
https://openalex.org/w3040382688,https://doi.org/10.1186/s12887-020-02122-9,,,0,0
https://openalex.org/w4210798238,https://doi.org/10.1371/journal.pone.0261898,,,0,0
https://openalex.org/w4212888522,https://doi.org/10.1093/ptj/pzac023,,,0,0
https://openalex.org/w2530149936,https://doi.org/10.1007/s40271-016-0200-1,,,0,0
https://openalex.org/w3204976764,https://doi.org/10.1093/bjs/znab323,,,0,0
https://openalex.org/w4392880819,https://doi.org/10.1186/s12882-024-03542-w,,,0,0
https://openalex.org/w4226437251,https://doi.org/10.1177/23814683221086869,,,0,0
https://openalex.org/w3007435919,https://doi.org/10.1016/j.hrtlng.2020.02.039,,,0,0
https://openalex.org/w3092202072,https://doi.org/10.1080/21678707.2020.1835641,,,0,0
https://openalex.org/w4293105713,https://doi.org/10.12968/ijpn.2022.28.8.366,,,0,0
https://openalex.org/w4393899965,https://doi.org/10.1136/bmjopen-2023-078412,,,0,0
https://openalex.org/w3183702163,https://doi.org/10.1016/j.jhsa.2021.06.004,,,0,0
https://openalex.org/w4280519511,https://doi.org/10.1186/s12874-022-01610-z,,,0,0
https://openalex.org/w4206778587,https://doi.org/10.3390/app11209376,,,0,0
https://openalex.org/w3096063957,https://doi.org/10.1016/j.injury.2020.11.001,,,0,0
https://openalex.org/w3175595089,https://doi.org/10.2196/28869,,,0,0
https://openalex.org/w2955654918,https://doi.org/10.1016/j.jhsg.2019.05.002,,,0,0
https://openalex.org/w4280583680,https://doi.org/10.1016/j.jtct.2022.05.016,,,0,0
https://openalex.org/w3096764677,https://doi.org/10.1111/1756-185x.14014,,,0,0
https://openalex.org/w1972335653,https://doi.org/10.1097/pts.0000000000000075,,,0,0
https://openalex.org/w4391469579,https://doi.org/10.1016/j.arthro.2024.01.021,,,0,0
https://openalex.org/w2809329207,https://doi.org/10.1177/1049909118783688,,,0,0
https://openalex.org/w4388281935,https://doi.org/10.1016/j.ekir.2023.10.018,,,0,0
https://openalex.org/w4307111905,https://doi.org/10.1016/j.jpain.2022.10.012,,,0,0
https://openalex.org/w4318819568,https://doi.org/10.1016/j.jaip.2023.01.033,,,0,0
https://openalex.org/w4380291125,https://doi.org/10.1080/07391102.2023.2220801,,,0,0
https://openalex.org/w3196685825,https://doi.org/10.1016/j.ejvs.2021.06.026,,,0,0
https://openalex.org/w4306407183,https://doi.org/10.1016/j.jebdp.2022.101786,,,0,0
https://openalex.org/w4389722364,https://doi.org/10.1097/njh.0000000000001002,,,0,0
https://openalex.org/w4289755348,https://doi.org/10.1530/eor-21-0133,,,0,0
https://openalex.org/w4390512441,https://doi.org/10.1186/s12913-023-10159-6,,,0,0
https://openalex.org/w4366983533,https://doi.org/10.1136/bmjopen-2022-069596,,,0,0
https://openalex.org/w4388681384,https://doi.org/10.2147/ppa.s437267,,,0,0
https://openalex.org/w3153872219,https://doi.org/10.1016/j.nedt.2021.104889,,,0,0
https://openalex.org/w4318930242,https://doi.org/10.1097/jsm.0000000000001114,,,0,0
https://openalex.org/w4220844929,https://doi.org/10.3390/nursrep12010024,,,0,0
https://openalex.org/w2954201661,https://doi.org/10.1111/dme.14067,,,0,0
https://openalex.org/w4313857532,https://doi.org/10.1111/jmwh.13449,,,0,0
https://openalex.org/w4289938702,https://doi.org/10.1016/j.jclinepi.2022.07.015,,,0,0
https://openalex.org/w4378951977,https://doi.org/10.3205/000316,,,0,0
https://openalex.org/w4388571429,https://doi.org/10.2147/clep.s431498,,,0,0
https://openalex.org/w3123723686,https://doi.org/10.3233/jad-201235,,,0,0
https://openalex.org/w4388830262,https://doi.org/10.1017/s0266462323002702,,,0,0
https://openalex.org/w4361267883,https://doi.org/10.1016/j.jclinepi.2023.03.023,,,0,0
https://openalex.org/w2945734098,https://doi.org/10.1007/s10067-019-04571-9,,,0,0
https://openalex.org/w3165310856,https://doi.org/10.1177/14604582211015704,,,0,0
https://openalex.org/w3183667033,https://doi.org/10.1002/14651858.cd010783.pub3,,,0,0
https://openalex.org/w2915961297,https://doi.org/10.1200/jgo.18.00213,,,0,0
https://openalex.org/w4205548507,https://doi.org/10.3389/fpubh.2021.751150,,,0,0
https://openalex.org/w2888518012,https://doi.org/10.1016/j.wombi.2018.08.003,,,0,0
https://openalex.org/w2991349796,https://doi.org/10.2989/16085906.2019.1688362,,,0,0
https://openalex.org/w2972487148,https://doi.org/10.1007/s10916-019-1445-8,,,0,0
https://openalex.org/w4391140848,https://doi.org/10.7759/cureus.52773,,,0,0
https://openalex.org/w4213384471,https://doi.org/10.1016/j.arthro.2022.02.008,,,0,0
https://openalex.org/w3156811699,https://doi.org/10.2196/27275,,,0,0
https://openalex.org/w4378195259,https://doi.org/10.1016/j.jval.2023.05.014,,,0,0
https://openalex.org/w4388620474,https://doi.org/10.30953/thmt.v8.439,,,0,0
https://openalex.org/w2966682468,https://doi.org/10.1016/j.ocl.2019.06.004,,,0,0
