openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2888671596,https://doi.org/10.2174/1573397114666180806142814,,,0,
https://openalex.org/w3022401007,https://doi.org/10.1186/s13287-020-01684-w,,,0,
https://openalex.org/w2911877472,https://doi.org/10.1093/rheumatology/key433,,,0,
https://openalex.org/w2947906828,https://doi.org/10.1186/s12876-019-0982-4,,,0,
https://openalex.org/w3004695550,https://doi.org/10.1136/annrheumdis-2019-216529,,,0,
https://openalex.org/w2917252704,https://doi.org/10.1093/rheumatology/key256,,,0,
https://openalex.org/w2923536055,https://doi.org/10.1007/s00296-019-04281-0,,,0,
https://openalex.org/w2954341660,https://doi.org/10.1016/j.jor.2019.06.030,,,0,
https://openalex.org/w3034439688,https://doi.org/10.1016/j.jaut.2020.102502,,,0,
https://openalex.org/w2972010517,https://doi.org/10.3390/jcm8091394,,,0,
https://openalex.org/w2923178573,https://doi.org/10.1186/s12944-019-0994-7,,,0,
https://openalex.org/w3109621207,https://doi.org/10.1016/j.ddtec.2020.10.002,,,0,
https://openalex.org/w3006867198,https://doi.org/10.1093/rheumatology/kez676,,,0,
https://openalex.org/w2914900088,https://doi.org/10.1186/s41927-018-0050-7,,,0,
https://openalex.org/w3092623642,https://doi.org/10.1007/s10067-020-05435-3,,,0,
https://openalex.org/w4319054216,,,,0,
https://openalex.org/w3030935860,https://doi.org/10.1111/1756-185x.13846,,,0,
https://openalex.org/w2973184209,https://doi.org/10.1155/2019/8947616,,,0,
https://openalex.org/w3193453037,https://doi.org/10.34172/ipp.2021.29,,,0,
https://openalex.org/w2946686860,https://doi.org/10.1093/rheumatology/kez186,,,0,
https://openalex.org/w2986180525,,,,0,
https://openalex.org/w3110754717,https://doi.org/10.37765/ajmc.2020.88544,,,0,
https://openalex.org/w3191117878,https://doi.org/10.1097/mcc.0000000000000869,,,0,
https://openalex.org/w3185026082,https://doi.org/10.1007/978-981-16-0991-6_7,,,0,
https://openalex.org/w2890121016,https://doi.org/10.1016/j.jbspin.2018.09.005,,,0,
https://openalex.org/w3007394532,https://doi.org/10.1002/acr.24175,,,0,
https://openalex.org/w3213672243,https://doi.org/10.3390/mps4040083,,,0,
https://openalex.org/w3013319212,,,,0,
https://openalex.org/w3033236291,https://doi.org/10.2298/gensr2001067p,,,0,
https://openalex.org/w3092497223,https://doi.org/10.5414/cp203827,,,0,
https://openalex.org/w2979476902,https://doi.org/10.1016/j.bcp.2019.113665,,,0,
https://openalex.org/w3164420148,https://doi.org/10.1136/rmdopen-2021-001615,,,0,
https://openalex.org/w3146166808,https://doi.org/10.1186/s42358-021-00173-9,,,0,
https://openalex.org/w2997581663,https://doi.org/10.1016/j.jclinepi.2019.12.017,,,0,
https://openalex.org/w3217020538,https://doi.org/10.1101/2021.11.23.21266785,,,0,
https://openalex.org/w4233622989,https://doi.org/10.21203/rs.3.rs-27342/v1,,,0,
https://openalex.org/w3017000582,https://doi.org/10.1038/s41598-020-63757-3,,,0,
https://openalex.org/w2948362594,https://doi.org/10.1136/bmjopen-2018-028197,,,0,
https://openalex.org/w2955773501,https://doi.org/10.1097/mph.0000000000001530,,,0,
https://openalex.org/w2950581734,https://doi.org/10.1371/journal.pbio.3000286,,,0,
https://openalex.org/w2912006096,https://doi.org/10.1093/rheumatology/kez012,,,0,
https://openalex.org/w3093654704,https://doi.org/10.3390/biom10111479,,,0,
https://openalex.org/w3138592429,https://doi.org/10.1016/j.jot.2021.01.003,,,0,
https://openalex.org/w3008413480,https://doi.org/10.1097/cnd.0000000000000274,,,0,
https://openalex.org/w2944414243,https://doi.org/10.18553/jmcp.2019.18443,,,0,
https://openalex.org/w3110125989,https://doi.org/10.1186/s13075-020-02368-9,,,0,
https://openalex.org/w3095158811,https://doi.org/10.1371/journal.pmed.1003348,,,0,
https://openalex.org/w3212959183,https://doi.org/10.1111/eci.13715,,,0,
https://openalex.org/w2990974320,https://doi.org/10.1007/s40744-019-00183-6,,,0,
https://openalex.org/w2942145116,https://doi.org/10.1002/jcb.28760,,,0,
https://openalex.org/w2999892649,https://doi.org/10.1016/j.msard.2020.101936,,,0,
https://openalex.org/w2907337920,https://doi.org/10.3390/nu11010063,,,0,
https://openalex.org/w3022796482,,,,0,
https://openalex.org/w3152549604,https://doi.org/10.1038/s41598-021-88180-0,,,0,
https://openalex.org/w3117195578,https://doi.org/10.1016/j.intimp.2020.107260,,,0,
https://openalex.org/w3106628143,https://doi.org/10.1093/rheumatology/keaa580,,,0,
https://openalex.org/w3122841186,https://doi.org/10.3389/fimmu.2020.631743,,,0,
https://openalex.org/w3086411326,https://doi.org/10.1186/s13075-020-02303-y,,,0,
https://openalex.org/w3040771269,https://doi.org/10.1093/rheumatology/keaa258,,,0,
https://openalex.org/w2605590920,https://doi.org/10.2174/1573397115666190618124407,,,0,
https://openalex.org/w3043544899,https://doi.org/10.18632/aging.103480,,,0,
https://openalex.org/w4234525597,https://doi.org/10.21203/rs.3.rs-57396/v1,,,0,
https://openalex.org/w3166411535,https://doi.org/10.1136/rmdopen-2021-001662,,,0,
https://openalex.org/w3021561042,https://doi.org/10.1007/s40744-020-00210-x,,,0,
https://openalex.org/w4247655308,https://doi.org/10.1016/bs.podrm.2019.10.006,,,0,
https://openalex.org/w2981937618,https://doi.org/10.1007/s10354-019-00710-8,,,0,
https://openalex.org/w2886897607,https://doi.org/10.1007/s10067-018-4235-7,,,0,
https://openalex.org/w2995560263,https://doi.org/10.1016/j.pharmthera.2019.107452,,,0,
https://openalex.org/w3150149760,https://doi.org/10.26355/eurrev_202103_25429,,,0,
https://openalex.org/w4205612844,https://doi.org/10.1007/s10067-021-05908-z,,,0,
https://openalex.org/w2982598026,,,,0,
https://openalex.org/w2935729800,https://doi.org/10.1007/s00296-019-04304-w,,,0,
https://openalex.org/w2917590838,https://doi.org/10.1111/1756-185x.13514,,,0,
https://openalex.org/w3138983598,https://doi.org/10.1007/s00296-021-04835-1,,,0,
https://openalex.org/w3024203084,https://doi.org/10.1136/annrheumdis-2020-217246,,,1,
https://openalex.org/w3141092051,https://doi.org/10.1177/1759720x211002682,,,0,
https://openalex.org/w3017411301,https://doi.org/10.1001/jamanetworkopen.2020.3969,,,0,
https://openalex.org/w2899259208,https://doi.org/10.1080/1744666x.2019.1544892,,,0,
https://openalex.org/w2973013248,https://doi.org/10.1002/art.41101,,,0,
https://openalex.org/w2991348174,https://doi.org/10.1080/14728222.2019.1696309,,,0,
https://openalex.org/w3195595221,https://doi.org/10.1016/j.intimp.2021.108042,,,0,
https://openalex.org/w4285417817,https://doi.org/10.55563/clinexprheumatol/gy6udz,,,0,
https://openalex.org/w2981755788,https://doi.org/10.1208/s12248-019-0378-y,,,0,
https://openalex.org/w2941407642,https://doi.org/10.1002/acr.23907,,,0,
https://openalex.org/w3209072041,,,,0,
https://openalex.org/w3171550967,https://doi.org/10.1007/s10067-021-05815-3,,,0,
https://openalex.org/w2901491657,https://doi.org/10.1007/s10067-018-4327-4,,,0,
https://openalex.org/w2946583712,https://doi.org/10.1002/acr.23927,,,0,
https://openalex.org/w4248045139,https://doi.org/10.37506/ijfmt.v14i4.11567,,,0,
https://openalex.org/w3037899986,https://doi.org/10.1080/08820139.2020.1781160,,,0,
https://openalex.org/w3093452063,https://doi.org/10.1093/rheumatology/keaa476,,,0,
https://openalex.org/w3013332626,https://doi.org/10.18553/jmcp.2020.26.4.417,,,0,
https://openalex.org/w3005303388,https://doi.org/10.1002/pds.4930,,,0,
https://openalex.org/w3120616480,https://doi.org/10.2174/1574884715999201231201538,,,0,
https://openalex.org/w3137692264,https://doi.org/10.1080/03007995.2021.1906637,,,0,
https://openalex.org/w4229882504,https://doi.org/10.21203/rs.3.rs-46095/v1,,,0,
https://openalex.org/w2945652237,https://doi.org/10.3324/haematol.2018.197210,,,0,
https://openalex.org/w3134637368,https://doi.org/10.1016/j.jep.2021.113988,,,0,
https://openalex.org/w3006167866,,,,0,
https://openalex.org/w3202558809,https://doi.org/10.7759/cureus.18253,,,0,
https://openalex.org/w3012475470,https://doi.org/10.1016/j.cgh.2020.03.039,,,0,
https://openalex.org/w2981111930,https://doi.org/10.1016/j.autrev.2019.102398,,,0,
https://openalex.org/w3106010742,https://doi.org/10.1186/s12882-020-02161-5,,,0,
https://openalex.org/w3158847463,https://doi.org/10.1093/rheumatology/keab304,,,0,
https://openalex.org/w2943211034,https://doi.org/10.1016/j.autrev.2019.05.001,,,0,
https://openalex.org/w3161974758,https://doi.org/10.2147/jir.s282691,,,0,
https://openalex.org/w3134680917,https://doi.org/10.3389/fimmu.2021.649441,,,0,
https://openalex.org/w2909946808,https://doi.org/10.1373/jalm.2018.027730,,,0,
https://openalex.org/w3110686662,https://doi.org/10.1177/1759720x20959971,,,0,
https://openalex.org/w3102828985,https://doi.org/10.12788/cutis.0065,,048-357-254-379-641,0,
https://openalex.org/w3201370781,https://doi.org/10.1007/s00296-021-04992-3,,,0,
https://openalex.org/w3179568159,https://doi.org/10.1002/msc.1577,,,0,
https://openalex.org/w2982131784,https://doi.org/10.1111/1756-185x.13731,,,0,
https://openalex.org/w2946599087,https://doi.org/10.1007/s10787-019-00605-5,,,0,
https://openalex.org/w3045620863,https://doi.org/10.1371/journal.pone.0236508,,,0,
https://openalex.org/w3185411118,https://doi.org/10.1371/journal.pone.0253513,,,0,
https://openalex.org/w3136171106,https://doi.org/10.1007/s12325-021-01641-w,,,0,
https://openalex.org/w3084290485,https://doi.org/10.55563/clinexprheumatol/jhpymv,,,0,
https://openalex.org/w2900857121,https://doi.org/10.1016/j.cgh.2018.11.035,,,0,
https://openalex.org/w3207398797,,,,0,
