openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2107026996,https://doi.org/10.1007/s10763-008-9141-z,,,0,0
https://openalex.org/w1572685765,https://doi.org/10.17718/tojde.62850,,,0,0
https://openalex.org/w2029805679,https://doi.org/10.1111/j.1741-3729.2001.00348.x,,,0,0
https://openalex.org/w2743573052,https://doi.org/10.14483/22487085.10801,,,0,0
https://openalex.org/w2260741427,https://doi.org/10.1177/016146811611800107,,,0,0
https://openalex.org/w2769391756,https://doi.org/10.1111/jopy.12361,,075-222-657-636-762,1,1
https://openalex.org/w2990091174,https://doi.org/10.1080/1475939x.2019.1694061,,,0,0
https://openalex.org/w2115228124,https://doi.org/10.1080/03054985.2013.787922,,,0,0
https://openalex.org/w2147949268,,,,0,0
https://openalex.org/w2602561035,https://doi.org/10.1016/j.chb.2017.03.063,,,0,0
https://openalex.org/w3036843482,https://doi.org/10.1007/s10802-020-00663-2,,,0,0
https://openalex.org/w2026136038,https://doi.org/10.1207/s15566935eed1502_2,,,0,0
https://openalex.org/w2084926511,https://doi.org/10.1007/s00787-013-0507-6,,,0,0
https://openalex.org/w2994522958,https://doi.org/10.1016/j.lindif.2019.101776,,,0,0
https://openalex.org/w2793541740,https://doi.org/10.5897/err2018.3463,,,0,0
https://openalex.org/w3011150459,https://doi.org/10.1080/02673843.2020.1730200,,047-770-468-589-778,1,1
https://openalex.org/w2961046382,https://doi.org/10.1111/tct.13052,,,0,0
https://openalex.org/w2589530004,https://doi.org/10.1016/j.jsp.2017.04.008,,,0,0
https://openalex.org/w2217923892,https://doi.org/10.18848/2327-7920/cgp/v22i01/48361,,,0,0
https://openalex.org/w2750309125,https://doi.org/10.1080/15377903.2017.1292976,,,0,0
https://openalex.org/w2916090889,https://doi.org/10.1002/tea.21546,,,0,0
https://openalex.org/w2121007406,https://doi.org/10.13110/merrpalmquar1982.61.3.0383,,,0,0
https://openalex.org/w1988553595,https://doi.org/10.1080/03004430903388089,,,0,0
https://openalex.org/w2111315969,https://doi.org/10.1177/1086296x10397869,,,0,0
https://openalex.org/w2578014179,https://doi.org/10.1166/asl.2015.5826,,,0,0
https://openalex.org/w2953564350,https://doi.org/10.1080/03004430.2019.1630830,,,0,0
https://openalex.org/w2784133765,https://doi.org/10.46743/2160-3715/2018.3006,,,0,0
https://openalex.org/w2098330302,https://doi.org/10.1086/501486,,,0,0
https://openalex.org/w2601665395,https://doi.org/10.1177/0272431617699944,,,0,0
https://openalex.org/w2971563642,https://doi.org/10.21449/ijate.550393,,157-557-879-772-556,1,1
https://openalex.org/w2388983195,https://doi.org/10.1080/03626784.2016.1144468,,,0,0
https://openalex.org/w2917005380,https://doi.org/10.20429/cimle.2019.240103,,,0,0
https://openalex.org/w2796517575,https://doi.org/10.3389/fpsyg.2018.00456,,,0,1
https://openalex.org/w2931789290,https://doi.org/10.14221/ajte.2018v44n3.6,,,0,0
https://openalex.org/w2112843751,https://doi.org/10.1080/13603110110067217,,,0,0
https://openalex.org/w2109131744,https://doi.org/10.1016/j.jsp.2006.04.003,,,0,0
https://openalex.org/w2791760573,https://doi.org/10.22190/jtesap1801097g,,,0,0
https://openalex.org/w2511271499,https://doi.org/10.1016/j.tate.2016.07.021,,,0,0
https://openalex.org/w2041569153,https://doi.org/10.1002/(sici)1098-237x(200003)84:2<212::aid-sce5>3.0.co;2-p,,,0,0
https://openalex.org/w2089669427,https://doi.org/10.1080/15391523.2012.10782602,,,0,0
https://openalex.org/w3023125791,https://doi.org/10.1016/s0140-6736(06)69836-x,,,0,0
https://openalex.org/w2034006394,https://doi.org/10.1016/j.jsp.2011.07.004,,,0,0
https://openalex.org/w2093291038,https://doi.org/10.1080/17457823.2011.553077,,,0,0
