openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2460966180,https://doi.org/10.1002/art.1780250607,,,0,
https://openalex.org/w3126878210,https://doi.org/10.3389/fimmu.2020.619257,,,0,
https://openalex.org/w1996130120,https://doi.org/10.1016/j.revmed.2010.01.011,,,0,
https://openalex.org/w3213310740,https://doi.org/10.1136/annrheumdis-2021-220578,,,0,
https://openalex.org/w4200431297,https://doi.org/10.1016/j.cyto.2021.155781,,,0,
https://openalex.org/w2055572457,https://doi.org/10.1002/1529-0131(200001)43:1<85::aid-anr11>3.0.co;2-d,,,0,
https://openalex.org/w2190118866,https://doi.org/10.1186/1546-0096-13-s1-p4,,,0,
https://openalex.org/w2884858729,https://doi.org/10.7759/cureus.3019,,,0,
https://openalex.org/w2788608061,https://doi.org/10.1136/annrheumdis-2017-212608,,,0,
https://openalex.org/w3037624628,https://doi.org/10.1186/s13052-019-0746-3,,,0,
https://openalex.org/w2443862936,,,,0,
https://openalex.org/w2521750660,https://doi.org/10.1136/rmdopen-2016-000304,,,0,
https://openalex.org/w3034493310,https://doi.org/10.1136/annrheumdis-2020-eular.820,,,0,
https://openalex.org/w3202314844,https://doi.org/10.3389/fimmu.2021.750114,,,0,
https://openalex.org/w2173359663,https://doi.org/10.1309/ajcpze77uapsmdcd,,,0,
https://openalex.org/w2313648513,https://doi.org/10.1136/annrheumdis-2014-eular.2211,,,0,
https://openalex.org/w3188371230,https://doi.org/10.1038/s41584-021-00652-9,,,0,
https://openalex.org/w3118879715,https://doi.org/10.1080/14397595.2020.1868673,,,0,
https://openalex.org/w2964366836,https://doi.org/10.1007/s00296-019-04393-7,,,0,
https://openalex.org/w4231285198,https://doi.org/10.1111/1756-185x.13767,,,0,
https://openalex.org/w4206074973,https://doi.org/10.3390/jcm11010225,,,0,
https://openalex.org/w2157185640,https://doi.org/10.1080/03009740701340081,,,0,
https://openalex.org/w2078095906,https://doi.org/10.1016/j.jbspin.2010.09.002,,,0,
https://openalex.org/w2084758773,https://doi.org/10.1097/bor.0b013e3283295fec,,,0,
https://openalex.org/w4283162906,https://doi.org/10.2174/1573397118666220617101447,,,0,
https://openalex.org/w4226066822,https://doi.org/10.1016/j.rdc.2022.02.010,,078-807-384-377-39X,0,
https://openalex.org/w2147976326,https://doi.org/10.1517/21678707.2014.868802,,,0,
https://openalex.org/w2616030740,https://doi.org/10.3389/fphar.2017.00278,,,0,
https://openalex.org/w2009611599,https://doi.org/10.1002/art.20268,,,0,
https://openalex.org/w158368140,https://doi.org/10.7471/ct.2014.1684,,,0,
https://openalex.org/w3003157228,https://doi.org/10.4081/reumatismo.2019.1192,,,0,
https://openalex.org/w2123434866,https://doi.org/10.1016/j.crohns.2012.05.019,,,0,
https://openalex.org/w4287378227,https://doi.org/10.3389/fimmu.2022.930141,,,0,
https://openalex.org/w4206985059,https://doi.org/10.1093/rheumatology/keac027,,,1,
https://openalex.org/w2617574728,https://doi.org/10.1186/s12969-017-0141-9,,,0,
https://openalex.org/w2794344514,https://doi.org/10.1093/intimm/dxy012,,,0,
https://openalex.org/w2068353958,https://doi.org/10.1038/ncprheum0681,,,0,
https://openalex.org/w2478760727,https://doi.org/10.1186/s13256-016-0986-4,,,0,
https://openalex.org/w3202732057,https://doi.org/10.3390/jcm10194544,,,0,
https://openalex.org/w2899757993,https://doi.org/10.3390/ijms19113528,,,0,
https://openalex.org/w3016274623,https://doi.org/10.1136/annrheumdis-2020-217426,,044-679-934-710-111,0,
https://openalex.org/w2084027061,https://doi.org/10.1007/s00296-009-1031-3,,,0,
https://openalex.org/w1998675124,https://doi.org/10.1016/j.semarthrit.2013.09.003,,,0,
https://openalex.org/w2952324885,https://doi.org/10.1136/annrheumdis-2019-eular.4535,,,0,
https://openalex.org/w1915812486,https://doi.org/10.1016/j.clindermatol.2015.05.002,,,0,
https://openalex.org/w3167694762,https://doi.org/10.1016/j.semarthrit.2021.06.004,,,0,
https://openalex.org/w2580513963,https://doi.org/10.5114/reum.2016.64907,,,0,
https://openalex.org/w3196474334,https://doi.org/10.3390/biom11091291,,,0,
https://openalex.org/w3034024509,https://doi.org/10.1136/annrheumdis-2020-eular.3759,,,0,
https://openalex.org/w3096842648,https://doi.org/10.3389/fimmu.2020.583513,,,0,
https://openalex.org/w3046928972,https://doi.org/10.1016/j.blre.2020.100739,,,0,
https://openalex.org/w3021560285,https://doi.org/10.1016/s2665-9913(20)30096-5,,,0,
https://openalex.org/w2756381476,https://doi.org/10.1186/s13075-017-1406-x,,,0,
https://openalex.org/w2982013424,https://doi.org/10.1136/annrheumdis-2019-216310,,143-800-824-598-262,0,
https://openalex.org/w2897209823,https://doi.org/10.1016/j.jaac.2018.07.216,,,0,
https://openalex.org/w3123725200,https://doi.org/10.3389/fphar.2020.619273,,,0,
https://openalex.org/w4200180825,https://doi.org/10.1093/rheumatology/keab831,,188-455-465-200-90X,0,
https://openalex.org/w2992736683,,,,0,
https://openalex.org/w2979820934,https://doi.org/10.1007/s00296-019-04456-9,,,0,
https://openalex.org/w2754283086,https://doi.org/10.1136/annrheumdis-2017-eular.5784,,,0,
https://openalex.org/w2123977608,https://doi.org/10.1007/s00393-009-0542-3,,,0,
https://openalex.org/w2330316570,https://doi.org/10.2177/jsci.18.45,,,0,
https://openalex.org/w106314971,,,,0,
https://openalex.org/w2085316276,https://doi.org/10.1111/1756-185x.12324,,,0,
https://openalex.org/w4281720102,https://doi.org/10.1002/art.42139,,,0,
https://openalex.org/w1975546079,https://doi.org/10.1378/chest.115.6.1738,,,0,
https://openalex.org/w93472442,,,,0,
https://openalex.org/w2463446906,https://doi.org/10.3109/03009742.2016.1167951,,,0,
https://openalex.org/w2114830069,https://doi.org/10.1016/j.jbspin.2009.10.011,,,0,
https://openalex.org/w1978917901,https://doi.org/10.1155/2010/621046,,,0,
https://openalex.org/w2092800515,https://doi.org/10.1097/00000441-197501000-00015,,,0,
https://openalex.org/w3132613571,https://doi.org/10.3390/jcm10040733,,,0,
https://openalex.org/w1997457225,https://doi.org/10.1016/j.autrev.2006.08.010,,,0,
https://openalex.org/w2809525553,https://doi.org/10.1093/rheumatology/key093,,,0,
https://openalex.org/w4205724891,https://doi.org/10.1002/art.41304,,,0,
https://openalex.org/w4205679111,https://doi.org/10.1007/s40744-021-00422-9,,,0,
https://openalex.org/w4283319934,https://doi.org/10.1016/j.semarthrit.2022.152055,,,0,
https://openalex.org/w2437688535,,,,0,
https://openalex.org/w3089672552,https://doi.org/10.3899/jrheum.191274,,010-019-660-994-761,0,
https://openalex.org/w3043661113,https://doi.org/10.1136/rmdopen-2020-001208,,,0,
https://openalex.org/w2901180767,https://doi.org/10.31138/mjr.28.3.157,,,0,
https://openalex.org/w2604259919,https://doi.org/10.1055/s-0042-118879,,,0,
https://openalex.org/w3122179547,https://doi.org/10.1186/s12969-019-0313-x,,,0,
https://openalex.org/w2560661426,https://doi.org/10.1136/annrheumdis-2016-210324,,,0,
https://openalex.org/w2767083495,https://doi.org/10.1007/s00296-017-3854-7,,,0,
https://openalex.org/w2899498713,https://doi.org/10.1007/s40267-018-0572-5,,,0,
https://openalex.org/w3123276957,https://doi.org/10.12998/wjcc.v9.i4.886,,,0,
https://openalex.org/w3093560518,,,,0,
https://openalex.org/w2045348765,https://doi.org/10.1002/art.38362,,008-303-295-986-144,0,
https://openalex.org/w2590524257,https://doi.org/10.1590/abd1806-4841.20175208,,,0,
https://openalex.org/w2620874775,https://doi.org/10.1007/s12016-017-8613-8,,,0,
https://openalex.org/w1777429473,,,,0,
https://openalex.org/w2125372614,https://doi.org/10.1136/ard.2007.076034,,,0,
https://openalex.org/w2144364509,https://doi.org/10.1186/ar1930,,,0,
https://openalex.org/w3040803304,https://doi.org/10.1016/j.jbspin.2020.06.020,,,0,
https://openalex.org/w4291398521,https://doi.org/10.1016/j.amjoto.2022.103576,,,0,
https://openalex.org/w4292722585,https://doi.org/10.1093/rheumatology/keac481,,,0,
https://openalex.org/w1963913669,https://doi.org/10.1007/s100670050030,,,1,
https://openalex.org/w2009967991,https://doi.org/10.1007/bf01451062,,,0,
