openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w585822674,https://doi.org/10.1007/978-1-4471-1292-1,,,0,
https://openalex.org/w1037097909,https://doi.org/10.1007/978-1-4471-3777-1_7,,123-236-362-234-412,0,
https://openalex.org/w593678006,https://doi.org/10.1007/978-3-662-04088-1,,,0,
https://openalex.org/w1989652758,https://doi.org/10.1111/joa.12103,https://pubmed.ncbi.nlm.nih.gov/24102560,,0,
https://openalex.org/w2092780591,https://doi.org/10.1002/(sici)1096-8628(19970822)71:3<348::aid-ajmg17>3.0.co;2-k,,,0,
https://openalex.org/w2165672021,https://doi.org/10.1136/jmg.2003.011429,https://pubmed.ncbi.nlm.nih.gov/14729835,022-848-435-459-539,0,
https://openalex.org/w218134311,https://doi.org/10.1371/journal.pone.0124282,https://pubmed.ncbi.nlm.nih.gov/25970602,,0,
https://openalex.org/w2040827014,https://doi.org/10.4158/ep13352.cr,,072-005-942-945-097,0,
https://openalex.org/w2262474006,https://doi.org/10.2106/00004623-198971030-00026,,015-006-743-848-312,0,
https://openalex.org/w2056060386,https://doi.org/10.3109/17453670903473032,https://pubmed.ncbi.nlm.nih.gov/19995321,,0,
https://openalex.org/w2076170068,https://doi.org/10.1016/s0001-2998(98)80018-4,,,0,
https://openalex.org/w2164642298,https://doi.org/10.1136/jmg.38.6.369,https://pubmed.ncbi.nlm.nih.gov/11389160,,0,
https://openalex.org/w2021623801,https://doi.org/10.1148/radiology.220.1.r01jl24225,,,0,
https://openalex.org/w2018524195,https://doi.org/10.1007/s00256-012-1374-9,,,0,
https://openalex.org/w2124807899,https://doi.org/10.2214/ajr.126.4.677,,,0,
https://openalex.org/w2136657528,https://doi.org/10.1136/jmg.40.12.942,https://pubmed.ncbi.nlm.nih.gov/14684695,081-897-867-992-514,0,
https://openalex.org/w2043517545,https://doi.org/10.1002/1097-0142(19860901)58:5<1088::aid-cncr2820580518>3.0.co;2-9,,,0,
https://openalex.org/w4211260777,https://doi.org/10.1007/978-1-4613-9522-5_2,,,0,
https://openalex.org/w1972104908,https://doi.org/10.1007/s00247-004-1323-4,https://pubmed.ncbi.nlm.nih.gov/15503005,,0,
https://openalex.org/w1016973038,,https://pubmed.ncbi.nlm.nih.gov/14017893,,0,
https://openalex.org/w2112383724,,https://pubmed.ncbi.nlm.nih.gov/12789096,,0,
https://openalex.org/w2019168803,https://doi.org/10.1086/302728,,,0,
https://openalex.org/w648550424,,,,0,
https://openalex.org/w2014362128,https://doi.org/10.1001/archpedi.1952.02050040029003,,021-961-974-952-945,0,
https://openalex.org/w2091546511,https://doi.org/10.1053/j.jvca.2008.09.009,,,0,
https://openalex.org/w2046380759,https://doi.org/10.1016/s0002-9610(37)90760-8,,,0,
https://openalex.org/w1493912758,https://doi.org/10.1055/b-002-59199,,,0,
https://openalex.org/w2147841068,https://doi.org/10.1086/324023,https://pubmed.ncbi.nlm.nih.gov/11565064,,0,
https://openalex.org/w2014760987,https://doi.org/10.1016/8756-3282(91)90028-h,,,0,
https://openalex.org/w2082230265,https://doi.org/10.1097/01.blo.0000079272.91782.b1,https://pubmed.ncbi.nlm.nih.gov/12966296,,0,
https://openalex.org/w2036851084,https://doi.org/10.1002/(sici)1096-8628(20000313)91:2<153::aid-ajmg15>3.0.co;2-u,https://pubmed.ncbi.nlm.nih.gov/10748417,,1,
https://openalex.org/w2019969558,https://doi.org/10.3109/00207459108985445,https://pubmed.ncbi.nlm.nih.gov/1365052,,1,
https://openalex.org/w1543572099,,https://pubmed.ncbi.nlm.nih.gov/5703690,,0,
https://openalex.org/w2021745603,https://doi.org/10.3109/17453670903316876,https://pubmed.ncbi.nlm.nih.gov/19916700,169-869-274-748-906,1,
https://openalex.org/w3091593297,,https://pubmed.ncbi.nlm.nih.gov/18865118,,0,
https://openalex.org/w2062076248,https://doi.org/10.1016/j.jbspin.2013.01.007,https://pubmed.ncbi.nlm.nih.gov/23453470,,1,
https://openalex.org/w116625158,https://doi.org/10.1016/j.rmr.2011.02.003,,,0,
https://openalex.org/w2031574838,https://doi.org/10.1007/s003300000495,,,0,
https://openalex.org/w656515574,https://doi.org/10.1007/978-3-642-73867-8_4,,083-755-135-457-267,0,
https://openalex.org/w2051716546,https://doi.org/10.1002/(sici)1096-8628(19960503)63:1<55::aid-ajmg12>3.0.co;2-t,https://pubmed.ncbi.nlm.nih.gov/8723087,,0,
https://openalex.org/w10537337,https://doi.org/10.1001/jama.1963.03700150137096,https://pubmed.ncbi.nlm.nih.gov/14020958,,0,
