openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.3899/jrheum.080951,,1,,
,https://doi.org/10.1002/art.24738,,1,,
,https://doi.org/10.1016/j.reuma.2014.10.007,,1,,
,https://doi.org/10.1002/acr.22105,,1,,
,https://doi.org/10.1177/0284185115626469,,0,,
,https://doi.org/10.1111/medu.12287,,0,,
,,,0,,
,https://doi.org/10.1136/ard.2003.014712,,0,,
,,,0,,
,https://doi.org/10.1186/s13012-015-0353-7,,0,,
,https://doi.org/10.1002/acr.21976,,0,,
,https://doi.org/10.1186/1471-2458-7-278,,0,,
,https://doi.org/10.2147/OAJSM.S41586,,0,,
,,,0,,
,https://doi.org/10.4088/PCC.16m02080,,0,,
,,,0,,
,https://doi.org/10.1016/j.pec.2006.12.002,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.jbspin.2010.10.014,,0,,
,https://doi.org/10.1007/s15010-010-0015-2,,0,,
,https://doi.org/10.1590/1516-3180.2016.0084310516,,0,,
,https://doi.org/10.1007/s00198-015-3267-y,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/1471-2474-11-217,,0,,
,https://doi.org/10.1097/NOR.0000000000000325,,0,,
,,,0,,
,https://doi.org/10.1684/ejd.2010.0893,,0,,
,https://doi.org/10.1684/ejd.2010.1197,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/j.1524-4741.2011.01065.x,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/nicc.12254,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/00007632-199912150-00012,,0,,
,https://doi.org/10.1007/s10067-015-3062-3,,0,,
,https://doi.org/10.1186/1471-2458-10-336,,0,,
,,,0,,
,https://doi.org/10.1111/j.1464-5491.2010.03128.x,,0,,
,https://doi.org/10.1177/1359105311434605,,0,,
,https://doi.org/10.2165/00126839-200405030-00008,,0,,
,,,0,,
,https://doi.org/10.11622/smedj.2015130,,0,,
,https://doi.org/10.1136/bmjopen-2014-007430,,0,,
,,,0,,
,https://doi.org/10.1177/1403494812473380,,0,,
,https://doi.org/10.1007/s00776-010-1545-2,,0,,
,https://doi.org/10.1155/2010/164518,,0,,
,https://doi.org/10.1111/j.1365-2842.2010.02144.x,,0,,
,https://doi.org/10.1007/s40664-016-0089-5,,0,,
,,,0,,
,https://doi.org/10.1136/bjsm.2009.064972,,0,,
,https://doi.org/10.1002/pon.1914,,0,,
,https://doi.org/10.1007/s11999-009-0818-6,,0,,
,,,0,,
,https://doi.org/10.5606/ArchRheumatol.2015.5474,,0,,
,https://doi.org/10.3109/09638288.2013.800596,,0,,
,https://doi.org/10.2340/00015555-1842,,0,,
,https://doi.org/10.1016/j.bjps.2009.01.055,,0,,
,https://doi.org/10.1186/1471-2407-10-506,,0,,
,https://doi.org/10.1213/ANE.0000000000001794,,0,,
,,,0,,
,https://doi.org/10.1097/01.ASW.0000439173.79541.96,,0,,
,,,0,,
,https://doi.org/10.1590/2317-1782/20162015163,,0,,
,https://doi.org/10.1590/S0103-51502010000300002,,0,,
,,,0,,
,https://doi.org/10.1016/j.jacr.2012.05.020,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1371/journal.pone.0174925,,0,,
,https://doi.org/10.1016/S0140-6736(10)60960-9,,0,,
,https://doi.org/10.1016/j.juro.2009.12.017,,0,,
,https://doi.org/10.1016/j.jcjq.2017.06.008,,0,,
,https://doi.org/10.2340/00015555-1126,,0,,
,,,0,,
,https://doi.org/10.1016/j.jacr.2016.09.035,,0,,
,https://doi.org/10.1016/j.acra.2010.05.007,,0,,
,https://doi.org/10.1016/j.bjpt.2017.09.008,,0,,
,https://doi.org/10.1007/s00776-013-0383-4,,0,,
,https://doi.org/10.1080/02701960.2015.1115982,,0,,
,,,0,,
,https://doi.org/10.1007/s11552-014-9666-2,,0,,
,https://doi.org/10.1002/14651858.CD011396.pub2,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s11999-012-2744-2,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/1477-7525-4-36,,0,,
,https://doi.org/10.1177/1524839910385900,,0,,
,https://doi.org/10.1186/s40249-017-0251-0,,0,,
,https://doi.org/10.1111/1756-185X.12105,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/medu.12817,,0,,
,https://doi.org/10.1016/j.earlhumdev.2005.09.001,,0,,
,https://doi.org/10.3899/jrheum.150322,,0,,
,https://doi.org/10.1007/s00393-015-0020-z,,0,,
,,,0,,
,https://doi.org/10.1007/s13187-011-0242-y,,0,,
,https://doi.org/10.1017/S1463423615000389,,0,,
,,,0,,
,https://doi.org/10.1080/09638288.2016.1226419,,0,,
,https://doi.org/10.1016/j.mcna.2006.10.004,,0,,
,https://doi.org/10.1097/01.brs.0000254107.57551.8a,,0,,
,https://doi.org/10.1016/S1063-4584(03)00050-5,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1108/14777271011063832,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/cncr.27625,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.apergo.2015.04.019,,0,,
