openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.lindif.2013.01.007,,1,1,
,https://doi.org/10.1016/j.learninstruc.2014.12.003,,1,1,
,https://doi.org/10.1016/j.learninstruc.2020.101367,,1,1,
,https://doi.org/10.1007/s11251-015-9359-4,,1,1,
,https://doi.org/10.1080/07370008.2011.636495,,1,1,
,https://doi.org/10.1016/j.lindif.2013.12.012,,1,1,
,https://doi.org/10.1111/jcal.12162,,1,1,
,https://doi.org/10.1111/1467-9817.12247,,1,1,
,https://doi.org/10.1111/bjep.12005,,1,1,
,https://doi.org/10.1016/j.cedpsych.2016.07.004,,1,1,
,https://doi.org/10.1598/RRQ.44.1.1,,1,1,
,https://doi.org/10.1016/j.learninstruc.2010.02.002,,1,1,
,https://doi.org/10.1207/S1532690XC12004_2,,1,1,
,https://doi.org/10.1002/tea.21172,,1,1,
,https://doi.org/10.1007/s11145-020-10030-8,,1,1,
,https://doi.org/10.1016/S0747-5632(03)00021-9,,1,1,
,https://doi.org/10.1111/bjep.12288,,1,1,
,https://doi.org/10.1080/10508406.2011.582376,,1,1,
,https://doi.org/10.1111/bjep.12278,,1,1,
,https://doi.org/10.1080/11356405.2019.1601937,,1,1,
,https://doi.org/10.1016/j.chb.2012.10.012,,1,1,
,https://doi.org/10.1177/0735633120952731,,1,1,
,https://doi.org/10.1080/0163853X.2016.1169968,,1,1,
,https://doi.org/10.1016/j.compedu.2016.07.001,,1,1,
,https://doi.org/10.1177/107769901108800403,,1,1,
,https://doi.org/10.1007/s11251-013-9276-3,,1,1,
,https://doi.org/10.13016/M2XW4H,,1,1,
,https://doi.org/10.1080/0163853X.2016.1174654,,1,1,
,https://doi.org/10.1016/j.cedpsych.2019.03.003,,1,1,
,https://doi.org/10.1007/s11145-018-9863-4,,1,1,
,https://doi.org/10.1002/asi.22743,,1,1,
,https://doi.org/10.1080/07370008.2013.769995,,1,1,
,https://doi.org/10.1080/02103702.2019.1690849,,1,1,
,https://doi.org/10.1016/j.compedu.2014.03.016,,1,1,
,https://doi.org/10.1016/j.lindif.2017.07.002,,1,1,
,https://doi.org/10.1016/j.compedu.2017.12.009,,1,1,
,https://doi.org/10.1111/jcal.12399,,1,1,
,https://doi.org/10.1037/edu0000057,,1,1,
,https://doi.org/10.1016/j.cedpsych.2020.101900,,1,1,
,https://doi.org/10.1016/j.lindif.2017.01.021,,1,1,
,https://doi.org/10.1080/02103702.2018.1480458,,1,1,
,https://doi.org/10.1080/0163853X.2017.1402165,,1,1,
,https://doi.org/10.1080/00220973.2018.1496058,,1,1,
,https://doi.org/10.1080/02103702.2019.1690848,,1,1,
,https://doi.org/10.1207/s1532690xci1501_3,,1,1,
,https://doi.org/10.1016/j.cedpsych.2017.12.002,,1,1,
,https://doi.org/10.1016/j.chb.2013.04.034,,1,1,
,https://doi.org/10.1002/asi.23585,,1,1,
,https://doi.org/10.1016/j.compedu.2019.103796,,1,1,
,https://doi.org/10.1007/s11145-018-9868-z,,1,1,
,https://doi.org/10.1080/02702711.2016.1278417,,1,1,
,https://doi.org/10.1080/00313831.2018.1434828,,1,1,
,https://doi.org/10.1007/s11145-020-10041-5,,1,1,
,https://doi.org/10.1016/j.learninstruc.2009.02.001,,1,1,
,https://doi.org/10.1080/01443410.2010.538039,,1,1,
,https://doi.org/10.1080/11356405.2019.1597442,,1,1,
,https://doi.org/10.1177/0735633115599604,,1,1,
,https://doi.org/10.1177/0093650214565915,,1,1,
,https://doi.org/10.1016/j.chb.2016.02.057,,1,1,
,https://doi.org/10.1007/s11145-015-9601-0,,1,1,
,https://doi.org/10.1111/jcc4.12006,,1,1,
,https://doi.org/10.1016/j.learninstruc.2019.101266,,1,1,
,https://doi.org/10.1037/0022-0663.83.1.73,,1,1,
,https://doi.org/10.1111/j.1083-6101.2012.01596.x,,1,1,
,,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/17225091,0,0,
,,,0,0,
,https://doi.org/10.1177/0044118X13483776,,0,0,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1086296X16631923,,0,0,
,https://doi.org/10.1097/TLD.0b013e3181f90878,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/BF02287821,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23024678,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1007/978-94-007-5470-6_13,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10459-013-9468-2,,0,0,
,https://doi.org/10.1007/s10459-009-9214-y,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/13854046.2015.1040843,https://pubmed.ncbi.nlm.nih.gov/25947107,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10643-013-0586-5,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/j.1468-3156.2009.00584.x,,0,0,
,https://doi.org/10.1002/jaal.434,,0,0,
,https://doi.org/10.1080/13504622.2013.775220,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.compedu.2011.04.006,,0,0,
,https://doi.org/10.1300/J158v02n02_03,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.prevetmed.2009.11.021,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.lindif.2013.01.004,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/10409289.2015.1069110,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/10410236.2017.1372051,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11412-018-9282-1,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/15512169.2014.921655,,0,0,
,https://doi.org/10.1207/s15326977ea1103,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/09500782.2015.1059436,,0,0,
,,,0,0,
,https://doi.org/10.1080/02702711.2016.1263699,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1002/trtr.1280,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1111/jar.12420,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11251-004-7689-8,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.cedpsych.2011.10.001,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1598/RT.62.6.7,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/10749030802601304,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/trtr.1523,,0,0,
,,,0,0,
,https://doi.org/10.1177/0047239515626704,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/02680939.2016.1239841,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10459-016-9716-3,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10972-012-9299-7,,0,0,
,https://doi.org/10.1002/sce.21210,,0,0,
,https://doi.org/10.1177/1474022216628379,,0,1,
,https://doi.org/10.1002/jaal.364,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/09588221.2015.1111910,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10639-012-9204-1,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/08841241.2017.1384782,,0,0,
,https://doi.org/10.1002/TRTR.01130,,0,0,
,https://doi.org/10.1177/0040059916650634,,0,0,
,https://doi.org/10.1177/0098628318779259,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/00405841.2014.862121,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3200/TSSS.97.6.251-256,,0,0,
,https://doi.org/10.1111/j.1365-2729.2010.00358.x,,0,0,
,,,0,0,
,https://doi.org/10.1002/tea.21450,,0,0,
,,,0,0,
,https://doi.org/10.1080/15512160903467695,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
