openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2132616837,https://doi.org/10.1001/archneurol.2011.802,,,0,0
https://openalex.org/w2120736409,https://doi.org/10.1002/mds.10600,,,0,0
https://openalex.org/w2089551959,https://doi.org/10.1080/08035250410023548,,,0,0
https://openalex.org/w2766948832,https://doi.org/10.1371/journal.pone.0186509,,,0,0
https://openalex.org/w2795236766,https://doi.org/10.1007/s12098-018-2671-7,,,0,1
https://openalex.org/w1984124226,https://doi.org/10.4103/0019-5359.37784,,,0,0
https://openalex.org/w2033601289,https://doi.org/10.1080/13638490600668061,,,0,0
https://openalex.org/w1636726289,https://doi.org/10.1111/j.1538-7836.2011.04265.x,,,0,0
https://openalex.org/w2076166289,https://doi.org/10.1111/j.1399-0004.2010.01417.x,,,0,0
https://openalex.org/w2032600143,https://doi.org/10.1016/j.ejpn.2012.11.001,,,0,0
https://openalex.org/w2118418376,https://doi.org/10.1002/(sici)1096-8628(19970531)74:3<331::aid-ajmg16>3.0.co;2-p,,,0,0
https://openalex.org/w2093431846,https://doi.org/10.1053/ejpn.2000.0429,,,0,0
https://openalex.org/w2074741620,https://doi.org/10.1111/camh.12055,,,0,0
https://openalex.org/w2034087770,https://doi.org/10.1038/ncb2012,,,0,0
https://openalex.org/w1973357860,https://doi.org/10.1159/000056017,,,0,0
https://openalex.org/w2039363496,https://doi.org/10.1136/jnnp.2008.147645,,007-502-567-209-222,0,0
https://openalex.org/w2074329975,https://doi.org/10.1007/s11248-010-9361-1,,,0,0
https://openalex.org/w2031213052,https://doi.org/10.1055/s-2006-924581,,,0,0
https://openalex.org/w2063156576,https://doi.org/10.1136/fn.76.1.f9,,,0,0
https://openalex.org/w2904041017,https://doi.org/10.1093/cercor/bhy251,,,0,1
https://openalex.org/w2344385595,https://doi.org/10.1042/bss0670203,,,0,0
https://openalex.org/w1922329222,,,,0,0
https://openalex.org/w145846082,,,,0,0
https://openalex.org/w2007000299,https://doi.org/10.1002/mds.22507,,,0,0
https://openalex.org/w2153939855,https://doi.org/10.1016/j.parkreldis.2014.10.012,,,0,0
https://openalex.org/w1971359497,https://doi.org/10.1159/000015979,,,0,0
https://openalex.org/w2892221757,https://doi.org/10.1080/01616412.2018.1522413,,,0,1
https://openalex.org/w15982675,,,,0,0
https://openalex.org/w2150425552,https://doi.org/10.1111/1471-0528.12071,,,0,0
https://openalex.org/w1926802364,https://doi.org/10.1111/j.1651-2227.2012.02686.x,,,0,0
https://openalex.org/w2116442927,https://doi.org/10.3109/17518423.2012.737040,,,0,0
https://openalex.org/w2037654143,https://doi.org/10.1212/wnl.46.1.68,,,0,0
https://openalex.org/w2766540516,https://doi.org/10.1007/s10545-017-0096-5,,,0,0
https://openalex.org/w2802853640,https://doi.org/10.1016/j.ejpn.2018.05.001,,,0,1
https://openalex.org/w2043323635,https://doi.org/10.1017/s001216229900033x,,,0,0
https://openalex.org/w1577215334,https://doi.org/10.1111/j.1398-9995.2011.02712.x,,,0,0
https://openalex.org/w2122101677,https://doi.org/10.47102/annals-acadmedsg.v34n7p411,,,0,0
https://openalex.org/w2794662094,https://doi.org/10.1186/s13023-018-0758-x,,,0,0
https://openalex.org/w2034533798,https://doi.org/10.1016/j.pediatrneurol.2011.10.003,,,0,0
https://openalex.org/w2056863104,https://doi.org/10.1111/j.1469-8749.2007.00894.x,,,0,0
https://openalex.org/w2069585593,https://doi.org/10.1016/s1472-6483(10)60520-2,,,0,0
https://openalex.org/w2020915096,https://doi.org/10.1016/j.siny.2014.11.002,,,0,0
https://openalex.org/w2071713845,https://doi.org/10.1155/2013/359532,,,0,0
https://openalex.org/w1974936162,https://doi.org/10.1016/j.eplepsyres.2005.06.001,,,0,0
https://openalex.org/w2160279685,https://doi.org/10.1053/j.semperi.2013.11.009,,,0,0
https://openalex.org/w1905360420,https://doi.org/10.1002/mds.25369,,,0,0
https://openalex.org/w2171727530,https://doi.org/10.1093/humrep/del266,,,0,0
https://openalex.org/w1922169195,https://doi.org/10.1034/j.1399-0004.2000.580108.x,,,0,0
https://openalex.org/w4256125864,https://doi.org/10.2223/jped.1859,,,0,0
https://openalex.org/w2769849507,https://doi.org/10.1002/hbm.23904,,,0,0
https://openalex.org/w2029857385,https://doi.org/10.1111/j.1365-2214.1995.tb00755.x,,,0,0
https://openalex.org/w4241726296,https://doi.org/10.1016/s0031-9406(05)61209-6,,,0,0
https://openalex.org/w2014145845,https://doi.org/10.2217/17455057.3.3.309,,,0,0
https://openalex.org/w2484487468,https://doi.org/10.3389/fped.2016.00081,,,0,0
https://openalex.org/w2047662764,https://doi.org/10.1002/ajmg.a.31166,,,0,0
https://openalex.org/w2017348956,https://doi.org/10.1542/peds.2004-1427,,,0,0
https://openalex.org/w2136593335,https://doi.org/10.3109/01942631003757602,,,0,0
https://openalex.org/w2060083670,https://doi.org/10.1179/096979503799104057,,,0,0
https://openalex.org/w2050961934,https://doi.org/10.1002/1096-8628(20000619)92:5<318::aid-ajmg5>3.0.co;2-y,,,0,0
https://openalex.org/w2799274202,https://doi.org/10.1016/j.dib.2018.04.130,,,0,1
https://openalex.org/w2566041071,https://doi.org/10.1111/dmcn.13351,,,0,0
https://openalex.org/w2075243610,https://doi.org/10.1038/sj.onc.1205357,,,0,0
https://openalex.org/w2009206521,https://doi.org/10.3346/jkms.2012.27.11.1428,,,0,0
https://openalex.org/w2038250949,https://doi.org/10.1111/j.1471-0528.1996.tb09708.x,,,0,0
https://openalex.org/w2095140179,https://doi.org/10.1097/00006324-199512000-00014,,,0,0
https://openalex.org/w2803278115,https://doi.org/10.1002/ajmg.a.38837,,,0,1
https://openalex.org/w2346546808,https://doi.org/10.1542/peds.2016-0191,,,0,0
https://openalex.org/w2034966101,https://doi.org/10.1177/026565909801400301,,,0,0
https://openalex.org/w2116950831,https://doi.org/10.1177/0883073812455693,,,0,0
https://openalex.org/w2079141380,https://doi.org/10.1056/nejmoa053792,,,0,0
https://openalex.org/w2793031799,https://doi.org/10.1111/dmcn.13675,,,0,0
https://openalex.org/w1974835479,https://doi.org/10.1097/iyc.0b013e3182176274,,,0,0
https://openalex.org/w2768003107,https://doi.org/10.1016/j.clnu.2017.11.001,,,0,0
https://openalex.org/w2015204251,https://doi.org/10.1002/mds.23951,,,0,0
https://openalex.org/w2286462227,https://doi.org/10.1016/j.ridd.2016.01.010,,,0,0
https://openalex.org/w2152508103,https://doi.org/10.1053/apmr.2001.21956,,,0,0
https://openalex.org/w2076558363,https://doi.org/10.1136/jnnp.2005.075465,,,0,1
https://openalex.org/w1997380981,https://doi.org/10.1080/00222895.1990.10735525,,,0,0
https://openalex.org/w2041144945,https://doi.org/10.1186/1471-2431-9-78,,,0,0
https://openalex.org/w2532564695,https://doi.org/10.1111/dmcn.13295,,,0,0
https://openalex.org/w2008108796,https://doi.org/10.1177/153944929201200202,,,0,0
https://openalex.org/w2777760371,https://doi.org/10.3389/fneur.2017.00715,,,0,0
https://openalex.org/w2139940257,https://doi.org/10.3109/13682829709021455,,,0,0
https://openalex.org/w2066321336,https://doi.org/10.1111/j.1469-8749.1998.tb15350.x,,,0,0
https://openalex.org/w1988741118,https://doi.org/10.1016/s0002-7138(10)60096-9,,,0,0
https://openalex.org/w2101126712,https://doi.org/10.1136/adc.88.10.904,,,0,0
https://openalex.org/w2789463239,https://doi.org/10.1111/apa.14308,,,0,1
https://openalex.org/w3159801618,,,,0,0
https://openalex.org/w2046224474,https://doi.org/10.1001/archgenpsychiatry.2011.62,,,0,0
https://openalex.org/w2233697576,https://doi.org/10.1016/j.infbeh.2015.12.005,,,0,0
https://openalex.org/w2154465370,https://doi.org/10.1007/978-3-7091-1482-7_10,,,0,0
https://openalex.org/w2164085474,https://doi.org/10.1136/jnnp.2003.018135,,,0,0
https://openalex.org/w2042655038,https://doi.org/10.1007/s10545-006-0481-y,,,0,0
https://openalex.org/w1880520403,https://doi.org/10.1002/ajmg.a.37127,,,0,0
https://openalex.org/w2893814198,https://doi.org/10.2217/pme-2018-0044,,,0,1
