openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w4241721877,https://doi.org/10.1016/j.nepr.2008.12.004,,,0,0
https://openalex.org/w2105943930,https://doi.org/10.1007/s12564-009-9065-5,,,0,0
https://openalex.org/w2604419913,https://doi.org/10.1007/s00500-017-2549-z,,,0,1
https://openalex.org/w2730238232,https://doi.org/10.1111/1471-3802.12405,,,0,0
https://openalex.org/w2005559450,https://doi.org/10.1007/s11280-012-0171-7,,,0,0
https://openalex.org/w2135688022,,,,0,0
https://openalex.org/w2560151242,https://doi.org/10.1111/jcpp.12663,,,0,0
https://openalex.org/w2253864540,https://doi.org/10.1016/j.chb.2015.01.002,,,0,0
https://openalex.org/w2188842997,https://doi.org/10.1080/14739879.2013.11494197,,056-418-479-925-611,0,0
https://openalex.org/w2103042587,https://doi.org/10.1186/1745-6215-14-372,,050-206-568-645-58X,0,0
https://openalex.org/w1880225841,https://doi.org/10.1111/j.1751-9004.2009.00185.x,,,0,0
https://openalex.org/w1893383106,https://doi.org/10.1111/j.1471-1842.2010.00928.x,,,0,0
https://openalex.org/w2737492893,https://doi.org/10.1016/j.nepr.2017.07.008,,,0,0
https://openalex.org/w1994089495,https://doi.org/10.1016/j.sbspro.2014.01.1281,,,0,0
https://openalex.org/w2171219879,https://doi.org/10.1007/s11771-013-1748-8,,,0,0
https://openalex.org/w2619227277,https://doi.org/10.1016/j.ijnurstu.2017.05.005,,,0,0
https://openalex.org/w2093251434,https://doi.org/10.1111/j.1467-8578.2005.00397.x,,,0,0
https://openalex.org/w2069356665,https://doi.org/10.1016/j.protcy.2013.11.045,,,0,0
https://openalex.org/w1570437613,https://doi.org/10.1111/j.1468-2419.2010.00350.x,,,0,0
https://openalex.org/w2105609670,https://doi.org/10.1007/s12559-014-9276-x,,,0,0
https://openalex.org/w1566376624,https://doi.org/10.1007/978-3-319-08599-9_78,,,0,0
https://openalex.org/w1825718328,https://doi.org/10.1111/j.1935-4940.2011.01143.x,,,0,0
https://openalex.org/w1739510595,https://doi.org/10.1002/ace.20070,,,0,0
https://openalex.org/w2612242664,https://doi.org/10.1007/978-3-319-58634-2_15,,,0,0
https://openalex.org/w2480720647,https://doi.org/10.1080/23808985.2011.11679120,,,0,0
https://openalex.org/w2031682734,https://doi.org/10.1080/10447318.2014.927278,,,0,0
https://openalex.org/w2031775487,https://doi.org/10.1007/s11257-006-9012-7,,,0,0
https://openalex.org/w2346251782,https://doi.org/10.1111/bjet.12452,,,0,0
https://openalex.org/w2000087790,https://doi.org/10.1016/j.sbspro.2015.01.548,,,0,0
https://openalex.org/w2084078286,https://doi.org/10.1002/ajmg.a.32095,,,0,0
https://openalex.org/w2539884856,https://doi.org/10.1111/jppi.12183,,,0,0
https://openalex.org/w1995641269,https://doi.org/10.1007/s11257-010-9074-4,,,0,0
https://openalex.org/w1982559567,https://doi.org/10.1007/s10956-012-9388-6,,,0,0
https://openalex.org/w2165295514,https://doi.org/10.1007/s11257-010-9092-2,,,0,0
https://openalex.org/w2559337190,https://doi.org/10.1109/icemis.2016.7745294,,079-518-517-899-454,1,1
https://openalex.org/w1948081202,https://doi.org/10.1111/bjet.12024,,,0,0
https://openalex.org/w2082183945,https://doi.org/10.1080/13603116.2010.496214,,,0,0
https://openalex.org/w1515688138,https://doi.org/10.1007/978-3-642-14100-3_33,,,0,0
https://openalex.org/w2130183563,https://doi.org/10.1002/j.2168-9830.2005.tb00829.x,,,0,0
https://openalex.org/w1980931077,https://doi.org/10.1016/j.sbspro.2013.06.351,,,0,0
https://openalex.org/w2051122211,https://doi.org/10.1007/s11423-013-9330-5,,,0,0
https://openalex.org/w2132643383,https://doi.org/10.1007/978-3-642-33466-5_21,,,0,1
https://openalex.org/w2167864895,https://doi.org/10.1002/bin.254,,,0,0
https://openalex.org/w1577479009,https://doi.org/10.1111/j.1467-9655.2011.01740_3.x,,,0,0
https://openalex.org/w2613520387,https://doi.org/10.1007/978-3-319-58637-3_32,,,0,0
https://openalex.org/w2095481548,https://doi.org/10.1176/appi.ap.11080148,,126-935-586-132-759,0,0
https://openalex.org/w2232827647,https://doi.org/10.1007/s00371-015-1183-y,,,0,0
https://openalex.org/w2041074454,https://doi.org/10.1016/j.bbr.2010.01.002,,,0,0
https://openalex.org/w2010557440,https://doi.org/10.1007/s00787-014-0661-5,,,0,0
https://openalex.org/w2361447118,https://doi.org/10.1002/jaba.308,,,0,0
https://openalex.org/w1979467564,https://doi.org/10.1111/j.1365-2702.2005.01147.x,,,0,0
https://openalex.org/w2612814513,https://doi.org/10.1007/978-3-319-58750-9_81,,,0,0
https://openalex.org/w2744407875,https://doi.org/10.1016/j.xjep.2017.07.006,,,0,0
https://openalex.org/w1983494168,https://doi.org/10.1111/j.1945-1474.2012.00209.x,,,0,0
https://openalex.org/w2043248485,https://doi.org/10.1111/j.1813-6982.2006.00055.x,,,0,0
https://openalex.org/w2117347208,https://doi.org/10.1080/02680513.2015.1031647,,,0,1
https://openalex.org/w2750305031,https://doi.org/10.1007/978-3-319-56991-8_63,,,0,0
https://openalex.org/w2614535584,https://doi.org/10.1016/j.jsams.2017.05.001,,,0,0
https://openalex.org/w2024874601,https://doi.org/10.1016/j.homp.2012.10.005,,,0,0
https://openalex.org/w2106075519,https://doi.org/10.1016/j.neuroimage.2011.01.018,,,0,0
https://openalex.org/w2526829776,https://doi.org/10.1007/978-3-319-47364-2_66,,,0,0
https://openalex.org/w2117968346,https://doi.org/10.1007/s10212-010-0035-4,,,0,0
https://openalex.org/w2154286653,https://doi.org/10.3402/rlt.v14i1.10935,,,0,0
https://openalex.org/w1706670033,https://doi.org/10.1111/jcal.12023,,,0,0
https://openalex.org/w2071795334,https://doi.org/10.1007/s10862-008-9110-4,,,0,0
https://openalex.org/w2041751106,https://doi.org/10.1111/j.1548-1425.2010.01287_14.x,,,0,0
https://openalex.org/w2037783730,https://doi.org/10.1016/j.sbspro.2012.02.070,,,0,0
https://openalex.org/w2600740869,https://doi.org/10.1007/978-3-319-56538-5_29,,,0,0
https://openalex.org/w1987437303,https://doi.org/10.1016/j.nedt.2012.04.003,,,0,0
https://openalex.org/w2492597892,https://doi.org/10.1002/14651858.cd003380.pub4,,,0,0
https://openalex.org/w2278576150,https://doi.org/10.1007/978-3-642-21657-2_66,,,0,1
https://openalex.org/w1528819818,https://doi.org/10.1111/bjet.12136,,,0,0
https://openalex.org/w1981350720,https://doi.org/10.1016/j.compedu.2014.04.020,,,0,0
https://openalex.org/w1655983596,https://doi.org/10.1111/dar.12102,,,0,0
https://openalex.org/w1822860284,https://doi.org/10.1111/jcal.12017,,,0,0
https://openalex.org/w2090440448,https://doi.org/10.1016/j.sbspro.2014.05.240,,,0,0
https://openalex.org/w2581468360,https://doi.org/10.1007/s11423-016-9505-y,,,0,0
https://openalex.org/w2062989667,https://doi.org/10.1016/j.procs.2014.11.035,,,0,0
https://openalex.org/w2146781561,https://doi.org/10.1080/14703297.2010.518428,,,0,0
https://openalex.org/w2000756202,https://doi.org/10.1111/j.1467-9450.2009.00768.x,,,0,0
https://openalex.org/w1991920675,https://doi.org/10.1111/j.1551-6709.2009.01054.x,,,0,0
https://openalex.org/w2085029361,https://doi.org/10.1016/j.protcy.2012.09.104,,,0,0
https://openalex.org/w1981878329,https://doi.org/10.1007/s10055-011-0189-7,,,0,0
https://openalex.org/w2004857276,https://doi.org/10.1016/j.iilr.2010.01.002,,,0,1
https://openalex.org/w2467557230,https://doi.org/10.1002/rrq.157,,,0,0
https://openalex.org/w2520003257,https://doi.org/10.1002/aqc.2697,,,0,0
https://openalex.org/w2065908994,https://doi.org/10.1016/j.ccr.2010.11.017,,,0,0
https://openalex.org/w1936755136,https://doi.org/10.1016/s1470-2045(15)00205-3,,,0,0
https://openalex.org/w2111037413,https://doi.org/10.1111/j.1467-8535.2006.00634.x,,,0,0
https://openalex.org/w2038937916,https://doi.org/10.1080/13603116.2012.693400,,,0,0
https://openalex.org/w2066982937,https://doi.org/10.1016/j.cub.2014.08.048,,,0,0
https://openalex.org/w2012971125,https://doi.org/10.1002/smi.1076,,,0,0
https://openalex.org/w1468636723,https://doi.org/10.1007/978-3-319-20621-9_9,,,0,0
https://openalex.org/w1999287738,https://doi.org/10.1016/j.sbspro.2015.01.489,,,0,0
https://openalex.org/w1968667574,https://doi.org/10.1016/j.mad.2011.08.002,,,0,0
https://openalex.org/w1963306322,https://doi.org/10.1007/s10780-015-9240-z,,,0,0
https://openalex.org/w1981508351,https://doi.org/10.1111/j.1467-8578.2006.00417.x,,,0,0
https://openalex.org/w2533679420,https://doi.org/10.1111/hex.12510,,,0,0
https://openalex.org/w633457721,https://doi.org/10.1016/j.lisr.2015.02.002,,,0,0
https://openalex.org/w140288082,https://doi.org/10.1007/978-3-642-21657-2_60,,,0,0
https://openalex.org/w2167587630,https://doi.org/10.1176/appi.ap.34.3.233,,,0,0
https://openalex.org/w2566980294,https://doi.org/10.1111/dmcn.13370,,,0,0
https://openalex.org/w1706141173,https://doi.org/10.1111/j.1467-8535.2012.01332.x,,,0,0
https://openalex.org/w3022622747,,,,0,0
https://openalex.org/w2560767495,https://doi.org/10.1007/978-3-319-51055-2_1,,,0,0
https://openalex.org/w33822219,https://doi.org/10.1007/978-3-642-31522-0_5,,,0,0
https://openalex.org/w2138192892,https://doi.org/10.1002/hrm.20287,,,0,0
https://openalex.org/w2082459973,https://doi.org/10.1080/09687599.2014.994701,,,0,0
https://openalex.org/w3005436401,https://doi.org/10.5555/2781900.2782083,,,0,0
https://openalex.org/w2574649403,https://doi.org/10.1016/j.chb.2017.01.021,,,0,0
https://openalex.org/w2257534079,https://doi.org/10.1080/13614568.2015.1058428,,,0,0
https://openalex.org/w2045472619,https://doi.org/10.1016/0747-5632(95)80016-2,,,0,0
https://openalex.org/w1971788345,https://doi.org/10.1016/j.ins.2014.07.002,,,0,0
https://openalex.org/w1968106719,https://doi.org/10.1016/j.protcy.2014.10.162,,,0,0
https://openalex.org/w120115029,https://doi.org/10.1007/978-3-642-39473-7_110,,,0,0
https://openalex.org/w2573491739,https://doi.org/10.1002/dys.1551,,,0,0
https://openalex.org/w2591760432,https://doi.org/10.1016/j.sbspro.2017.02.170,,,0,0
https://openalex.org/w2127868901,https://doi.org/10.1111/j.1469-7610.2012.02573.x,,,0,0
https://openalex.org/w2055677456,https://doi.org/10.1186/1479-5868-5-10,,,0,0
https://openalex.org/w2135366422,https://doi.org/10.1186/1745-6215-15-416,,022-906-334-037-946,0,0
https://openalex.org/w2008401480,https://doi.org/10.1016/j.scico.2013.04.005,,,0,0
https://openalex.org/w2036360112,https://doi.org/10.1016/j.sbspro.2014.07.584,,,0,0
https://openalex.org/w2135524218,https://doi.org/10.1007/s11920-014-0520-6,,,0,0
https://openalex.org/w2108270271,https://doi.org/10.1002/tea.21273,,,0,0
https://openalex.org/w114477272,https://doi.org/10.1007/978-3-319-10166-8_7,,,0,0
https://openalex.org/w2028744388,https://doi.org/10.1080/03075079.2014.915302,,,0,0
