openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2063690183,https://doi.org/10.1902/jop.2002.73.11.1292,,,0,
https://openalex.org/w4309730464,https://doi.org/10.1016/j.sdentj.2022.11.009,,,0,
https://openalex.org/w118534381,,,,0,
https://openalex.org/w2083774583,https://doi.org/10.1016/j.tripleo.2010.10.034,,,0,
https://openalex.org/w2089930291,https://doi.org/10.1002/lsm.10162,,,0,
https://openalex.org/w1574677777,https://doi.org/10.1002/jemt.22399,,020-607-141-399-526,0,
https://openalex.org/w2005329934,https://doi.org/10.1111/adj.12090,,036-423-101-704-017,1,
https://openalex.org/w2129218402,https://doi.org/10.1016/j.dental.2014.01.004,,,0,
https://openalex.org/w2149030470,https://doi.org/10.1093/ejo/25.2.159,,,0,
https://openalex.org/w2779256531,https://doi.org/10.4103/sjmms.sjmms_102_17,,006-696-505-889-658,0,
https://openalex.org/w1997724522,https://doi.org/10.1007/s10103-010-0861-2,,,0,
https://openalex.org/w2747086630,https://doi.org/10.1590/2177-6709.22.4.053-060.oar,,,0,
https://openalex.org/w2005249600,https://doi.org/10.1007/s10103-006-0434-6,,,0,
https://openalex.org/w46436822,https://doi.org/10.5005/jcdp-10-1-41,,,0,
https://openalex.org/w2064369335,https://doi.org/10.1007/s10103-009-0720-1,,,0,
https://openalex.org/w2417915241,,,,0,
https://openalex.org/w3003728859,https://doi.org/10.37358/mp.18.2.5001,,074-552-157-640-533,0,
https://openalex.org/w2898753199,https://doi.org/10.2174/1874210601812010960,,017-773-382-741-818,0,
https://openalex.org/w2079710582,https://doi.org/10.1089/pho.2007.2105,,,0,
https://openalex.org/w2318603370,https://doi.org/10.1111/idj.12227,,,0,
https://openalex.org/w2128317265,https://doi.org/10.4041/kjod.2012.42.1.32,,001-107-973-903-836,0,
https://openalex.org/w1986079227,https://doi.org/10.1007/s10103-013-1415-1,,,0,
https://openalex.org/w2077296204,https://doi.org/10.1007/s10103-014-1579-3,,,0,
https://openalex.org/w2000935390,https://doi.org/10.1007/s10103-011-0883-4,,,0,
https://openalex.org/w2286828492,,,,0,
https://openalex.org/w1970079276,https://doi.org/10.1089/pho.2009.2752,,,0,
https://openalex.org/w1985839290,https://doi.org/10.2341/11-345-l,,,0,
https://openalex.org/w3217388981,https://doi.org/10.2174/1874210602115010612,,,0,
https://openalex.org/w2623025218,https://doi.org/10.1089/pho.2017.4299,,046-645-087-108-601,0,
https://openalex.org/w2145979516,https://doi.org/10.1111/j.1365-263x.2006.00751.x,,,0,
https://openalex.org/w3113832135,https://doi.org/10.1016/j.pdpdt.2020.102159,,,0,
https://openalex.org/w2844334895,https://doi.org/10.1016/j.jpor.2018.06.003,,,0,
https://openalex.org/w2952505647,https://doi.org/10.1002/jemt.23322,,000-264-359-444-53X,0,
https://openalex.org/w2162473831,https://doi.org/10.4103/1735-3327.115145,,,0,
https://openalex.org/w296618613,,,,0,
https://openalex.org/w1982618572,https://doi.org/10.1007/s10103-008-0600-0,,,0,
https://openalex.org/w2411056495,,,,0,
https://openalex.org/w2885665767,https://doi.org/10.1007/s10103-018-2585-7,,,0,
https://openalex.org/w2781598450,https://doi.org/10.1089/pho.2017.4356,,,0,
https://openalex.org/w2005489519,https://doi.org/10.1089/pho.2005.23.304,,,0,
https://openalex.org/w2014442372,https://doi.org/10.1089/pho.2009.2670,,018-492-296-820-013,0,
https://openalex.org/w2708943908,https://doi.org/10.1111/adj.12473,,009-462-261-705-61X,0,
https://openalex.org/w2065938705,https://doi.org/10.1089/10445470260420768,,152-028-548-259-066,0,
https://openalex.org/w2035406222,https://doi.org/10.1007/s10103-012-1128-x,,,0,
https://openalex.org/w2481306772,https://doi.org/10.7860/jcdr/2016/19739.7705,,,0,
https://openalex.org/w3025141198,https://doi.org/10.23804/ejpd.2017.18.03.10,,,0,
https://openalex.org/w2025492066,https://doi.org/10.1089/pho.2008.2278,,059-867-534-022-857,0,
https://openalex.org/w4226070192,https://doi.org/10.15517/ijds.2022.50665,,117-554-136-666-651,1,
https://openalex.org/w1777909446,https://doi.org/10.1177/088532829601000405,,,0,
https://openalex.org/w3118761434,https://doi.org/10.1016/j.prosdent.2020.11.021,,,0,
https://openalex.org/w2883939293,https://doi.org/10.1186/s40510-018-0223-3,,,0,
https://openalex.org/w2032048025,https://doi.org/10.1089/104454702760230519,,,0,
https://openalex.org/w2419417278,,,,0,
https://openalex.org/w2191053955,https://doi.org/10.1155/2015/798972,,019-518-393-468-524,1,
https://openalex.org/w2546948712,https://doi.org/10.2341/15-193-l,,,0,
https://openalex.org/w2054969065,https://doi.org/10.1016/s0300-5712(99)00005-6,,,0,
https://openalex.org/w1973121352,https://doi.org/10.1002/lsm.20176,,,0,
https://openalex.org/w2169004973,https://doi.org/10.17796/jcpd.26.3.q8747j711g425582,,,0,
