openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w4242192282,https://doi.org/10.1109/icse.2015.157,,059-785-608-059-443,0,
https://openalex.org/w4281476690,https://doi.org/10.3390/su14116424,,197-967-163-257-658,0,
https://openalex.org/w4285178397,https://doi.org/10.15388/22-infor488,,165-742-644-855-589,0,
https://openalex.org/w3206272069,https://doi.org/10.1002/smr.2388,,074-824-952-683-934,1,
https://openalex.org/w2888849973,https://doi.org/10.3837/tiis.2018.08.027,,109-543-105-102-470,0,
https://openalex.org/w3131266961,https://doi.org/10.4018/ijkm.2021040105,,018-930-870-430-288,0,
https://openalex.org/w169570733,https://doi.org/10.1007/978-3-642-21934-4_22,,013-633-736-045-183,0,
https://openalex.org/w4296535043,https://doi.org/10.1145/3555228.3555258,,017-416-939-134-906,0,
https://openalex.org/w3120586225,,,,0,
https://openalex.org/w2263841055,,,,0,
https://openalex.org/w1567078036,https://doi.org/10.1007/978-3-642-01853-4_14,,122-503-901-225-353,1,
https://openalex.org/w119104510,,,,0,
https://openalex.org/w2034372254,https://doi.org/10.1016/j.ijinfomgt.2012.02.004,,,0,
https://openalex.org/w2528879790,https://doi.org/10.1016/j.procs.2016.09.190,,062-806-380-779-45X,0,
https://openalex.org/w2557293415,https://doi.org/10.1109/fie.2016.7757398,,006-706-983-242-599,0,
https://openalex.org/w2807880345,https://doi.org/10.1007/978-3-319-93040-4_56,,060-127-668-682-174,0,
https://openalex.org/w2913291756,https://doi.org/10.3390/su11030621,,113-083-441-190-73X,0,
https://openalex.org/w4283022069,https://doi.org/10.1016/j.advengsoft.2022.103159,,,0,
https://openalex.org/w2779057121,https://doi.org/10.1287/isre.2017.0723,,033-166-788-009-454,0,
https://openalex.org/w2032549151,https://doi.org/10.1108/09593841011022537,,044-589-414-975-82X,0,
https://openalex.org/w2580974604,,,,0,
https://openalex.org/w2465594225,https://doi.org/10.1007/978-3-319-26100-3_3,,097-764-815-648-887,0,
https://openalex.org/w2082297337,https://doi.org/10.1145/2145204.2145386,,150-010-450-414-349,0,
https://openalex.org/w2166820194,https://doi.org/10.1287/isre.1080.0218,,037-426-951-182-390,0,
https://openalex.org/w2988366917,https://doi.org/10.1016/j.jss.2021.111013,,134-398-927-308-96X,0,
https://openalex.org/w2793263477,https://doi.org/10.1016/j.compedu.2018.01.016,,,0,
https://openalex.org/w4285678302,https://doi.org/10.1016/j.iheduc.2022.100877,,,0,
https://openalex.org/w2901424592,https://doi.org/10.1016/j.culher.2018.10.006,,,0,
https://openalex.org/w2027668430,https://doi.org/10.1109/icmit.2008.4654461,,049-027-379-366-064,0,
https://openalex.org/w3024145176,https://doi.org/10.1142/s0219649220500070,,144-383-364-312-463,0,
https://openalex.org/w2970011233,https://doi.org/10.4067/s0718-07642019000400217,,062-375-271-638-437,0,
https://openalex.org/w2492246771,https://doi.org/10.1007/978-3-319-39483-1_38,,059-098-518-265-871,0,
https://openalex.org/w4200147159,https://doi.org/10.1109/icacsis53237.2021.9631363,,162-255-592-095-831,1,
https://openalex.org/w2803134345,https://doi.org/10.1007/978-3-319-91602-6_19,,043-406-242-872-558,0,
https://openalex.org/w4313526168,https://doi.org/10.1109/icspc55597.2022.10001815,,061-627-548-322-710,0,
https://openalex.org/w2190853915,https://doi.org/10.1016/j.im.2015.10.005,,050-435-090-600-209,0,
https://openalex.org/w2899395749,,,,0,
https://openalex.org/w2771386033,https://doi.org/10.1016/j.procs.2017.11.007,,031-647-275-774-630,0,
https://openalex.org/w3123615019,,,,0,
https://openalex.org/w2163312027,https://doi.org/10.1080/01449290903300923,,075-196-134-196-917,0,
https://openalex.org/w2795245960,https://doi.org/10.1016/j.im.2018.03.011,,,0,
https://openalex.org/w4285059963,https://doi.org/10.1007/978-3-031-05897-4_22,,,0,
https://openalex.org/w4223597242,https://doi.org/10.1142/s0218194022500176,,114-225-991-658-824,1,
https://openalex.org/w4292506137,https://doi.org/10.3390/su14159679,,047-592-040-013-832,0,
https://openalex.org/w3128611767,https://doi.org/10.18260/1-2--36120,,,0,
https://openalex.org/w3007417496,,,,0,
https://openalex.org/w2947021513,https://doi.org/10.2312/egs.20191013,,,0,
https://openalex.org/w654564517,https://doi.org/10.1007/978-3-319-13728-5_69,,179-613-599-216-063,0,
https://openalex.org/w3215164350,https://doi.org/10.1109/icts52701.2021.9607916,,,0,
https://openalex.org/w3163782746,https://doi.org/10.1109/eiconcit50028.2021.9431902,,039-280-131-189-320,0,
https://openalex.org/w85307929,,,,0,
https://openalex.org/w38233734,https://doi.org/10.1007/978-94-007-7287-8_45,,006-624-864-434-513,0,
https://openalex.org/w2995179716,,,,0,
https://openalex.org/w1986555953,https://doi.org/10.1145/1460563.1460644,,058-879-709-526-902,0,
https://openalex.org/w4313023961,https://doi.org/10.1504/ijkms.2022.126150,,016-430-536-132-441,0,
https://openalex.org/w3089694842,https://doi.org/10.1145/3379177.3388899,,028-786-643-992-642,0,
https://openalex.org/w1494870540,https://doi.org/10.2307/20650327,,185-299-279-090-056,0,
